Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Kenyon Martin Jr.,20210507,HOU,0,MIL,141,HOU,133,39.22,10,21,0.47600000000000003,6,10,0.6,0,0,,1,6,7,7,0,0,2,6,26,-10,.619,.619,.476,.000,2.6,17.1,9.5,24.0,0.0,0.0,8.7,23.5,121,134,-1.4
Anthony Lamb,20210507,HOU,0,MIL,141,HOU,133,34.85,5,12,0.41700000000000004,4,10,0.4,0,0,,0,4,4,2,0,2,2,4,14,-2,.583,.583,.833,.000,0.0,12.8,6.1,6.7,0.0,5.6,14.3,16.1,96,132,-6.8
DaQuan Jeffries,20210507,HOU,0,MIL,141,HOU,133,32.35,5,6,0.833,2,3,0.667,0,0,,1,3,4,1,1,0,0,3,12,-21,1.000,1.000,.500,.000,3.2,10.4,6.6,3.7,1.4,0.0,0.0,7.4,194,133,-0.6
Kelly Olynyk,20210507,HOU,0,MIL,141,HOU,133,31.47,7,15,0.467,1,4,0.25,8,11,0.727,2,10,12,7,2,1,4,1,23,+5,.580,.500,.267,.733,6.5,35.5,20.3,28.6,2.8,3.1,16.8,30.3,115,121,1.5
D.J. Augustin,20210507,HOU,0,MIL,141,HOU,133,28.87,6,14,0.429,4,9,0.444,1,2,0.5,0,2,2,5,0,0,3,0,17,-20,.571,.571,.643,.143,0.0,7.7,3.7,21.9,0.0,0.0,16.8,24.8,102,137,-8.0
Armoni Brooks,20210507,HOU,0,MIL,141,HOU,133,34.48,7,14,0.5,5,9,0.556,0,0,,1,2,3,6,3,1,3,3,19,+3,.679,.679,.643,.000,3.0,6.5,4.6,21.8,3.8,2.8,17.6,19.7,118,126,3.0
Khyri Thomas,20210507,HOU,0,MIL,141,HOU,133,22.73,6,7,0.857,2,3,0.667,2,2,1.0,2,1,3,1,3,1,0,1,16,+4,1.015,1.000,.429,.286,9.0,4.9,7.0,6.0,5.8,4.3,0.0,13.9,204,121,14.0
Danuel House Jr.,20210507,HOU,0,MIL,141,HOU,133,16.03,2,7,0.28600000000000003,1,5,0.2,1,3,0.33299999999999996,0,2,2,7,1,0,2,3,6,+1,.361,.357,.714,.429,0.0,13.9,6.7,49.9,2.7,0.0,19.4,25.8,96,128,-6.2
Jae'Sean Tate,20210507,HOU,0,MIL,141,HOU,133,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Wood,20210507,HOU,0,MIL,141,HOU,133,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Porter Jr.,20210507,HOU,0,MIL,141,HOU,133,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
