Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20210304,POR,1,POR,123,SAC,119,38.35,13,26,0.5,8,15,0.5329999999999999,10,10,1.0,0,1,1,7,0,1,0,0,44,+6,.724,.654,.577,.385,0.0,2.5,1.4,34.1,0.0,1.7,0.0,35.6,157,133,16.4
Robert Covington,20210304,POR,1,POR,123,SAC,119,36.92,2,6,0.33299999999999996,1,5,0.2,2,2,1.0,0,6,6,1,3,3,3,5,7,+6,.509,.417,.833,.333,0.0,15.6,8.5,3.3,4.1,5.3,30.4,12.0,76,115,-4.7
Enes Freedom,20210304,POR,1,POR,123,SAC,119,34.32,11,15,0.733,0,0,,0,0,,6,15,21,2,1,1,3,2,22,+13,.733,.733,.000,.000,20.0,42.0,31.9,10.5,1.5,1.9,16.7,23.5,135,112,3.6
Gary Trent Jr.,20210304,POR,1,POR,123,SAC,119,33.88,2,11,0.182,1,4,0.25,2,2,1.0,1,0,1,2,1,0,0,2,7,0,.295,.227,.364,.182,3.4,0.0,1.5,7.2,1.5,0.0,0.0,15.7,82,131,-13.1
Derrick Jones Jr.,20210304,POR,1,POR,123,SAC,119,28.3,2,3,0.667,1,2,0.5,3,3,1.0,1,3,4,4,1,1,0,2,8,+3,.926,.833,.667,1.000,4.0,10.2,7.4,17.6,1.8,2.3,0.0,6.8,206,124,6.7
Carmelo Anthony,20210304,POR,1,POR,123,SAC,119,24.8,6,11,0.545,1,4,0.25,3,4,0.75,0,2,2,3,0,1,1,0,16,-9,.627,.591,.364,.364,0.0,7.7,4.2,19.1,0.0,2.6,7.3,24.9,127,130,0.9
Nassir Little,20210304,POR,1,POR,123,SAC,119,17.6,2,8,0.25,1,4,0.25,4,4,1.0,1,2,3,0,0,0,0,1,9,0,.461,.313,.500,.500,6.5,10.9,8.9,0.0,0.0,0.0,0.0,24.9,109,130,-11.3
Rodney Hood,20210304,POR,1,POR,123,SAC,119,16.18,2,5,0.4,0,1,0.0,0,0,,0,2,2,0,0,0,1,1,4,+3,.400,.400,.200,.000,0.0,11.9,6.4,0.0,0.0,0.0,16.7,16.6,67,129,-16.2
Anfernee Simons,20210304,POR,1,POR,123,SAC,119,9.65,2,3,0.667,2,3,0.667,0,0,,0,1,1,1,0,0,0,1,6,-2,1.000,1.000,1.000,.000,0.0,9.9,5.4,15.5,0.0,0.0,0.0,13.9,198,130,9.2
Zach Collins,20210304,POR,1,POR,123,SAC,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CJ McCollum,20210304,POR,1,POR,123,SAC,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jusuf Nurkić,20210304,POR,1,POR,123,SAC,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
