Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20210415,PHO,1,PHO,122,SAC,114,37.58,5,7,0.7140000000000001,3,5,0.6,0,0,,0,3,3,2,2,1,3,1,13,+12,.929,.929,.714,.000,0.0,11.6,5.4,6.1,2.7,2.7,30.0,12.4,117,119,2.1
Devin Booker,20210415,PHO,1,PHO,122,SAC,114,31.23,8,19,0.42100000000000004,3,10,0.3,4,4,1.0,1,3,4,4,0,0,2,2,23,+5,.554,.500,.526,.211,4.0,14.0,8.7,17.2,0.0,0.0,8.8,33.9,116,127,-4.7
Deandre Ayton,20210415,PHO,1,PHO,122,SAC,114,30.27,10,11,0.909,0,0,,6,6,1.0,4,7,11,0,0,1,1,1,26,+10,.953,.909,.000,.545,16.7,33.6,24.6,0.0,0.0,3.3,6.8,22.5,184,123,9.4
Chris Paul,20210415,PHO,1,PHO,122,SAC,114,29.68,6,12,0.5,1,4,0.25,0,0,,1,2,3,11,3,0,0,1,13,+18,.542,.542,.333,.000,4.3,9.8,6.8,46.4,5.2,0.0,0.0,18.8,149,116,9.4
Jae Crowder,20210415,PHO,1,PHO,122,SAC,114,25.67,2,5,0.4,1,4,0.25,0,2,0.0,1,5,6,2,1,1,0,4,5,+7,.425,.500,.800,.400,4.9,28.3,15.8,8.5,2.0,3.9,0.0,10.7,112,118,-3.1
Cameron Johnson,20210415,PHO,1,PHO,122,SAC,114,22.38,2,8,0.25,0,5,0.0,2,2,1.0,0,2,2,3,0,0,1,0,6,-8,.338,.250,.625,.250,0.0,13.0,6.0,14.7,0.0,0.0,10.1,20.5,86,127,-12.1
Cameron Payne,20210415,PHO,1,PHO,122,SAC,114,18.32,4,7,0.5710000000000001,0,1,0.0,0,0,,0,1,1,4,1,0,2,3,8,-10,.571,.571,.143,.000,0.0,7.9,3.7,27.9,2.8,0.0,22.2,22.9,106,121,-5.8
Jevon Carter,20210415,PHO,1,PHO,122,SAC,114,16.77,5,6,0.833,3,4,0.75,0,0,,1,2,3,2,1,0,0,1,13,+3,1.083,1.083,.667,.000,7.5,17.4,12.1,17.0,3.0,0.0,0.0,16.7,212,120,20.8
Torrey Craig,20210415,PHO,1,PHO,122,SAC,114,15.85,3,5,0.6,1,2,0.5,0,0,,1,1,2,1,0,1,1,1,7,+6,.700,.700,.400,.000,8.0,9.2,8.5,7.8,0.0,6.3,16.7,17.6,124,122,-0.3
Dario Šarić,20210415,PHO,1,PHO,122,SAC,114,12.25,3,6,0.5,2,3,0.667,0,0,,1,3,4,1,1,0,1,4,8,-3,.667,.667,.500,.000,10.3,35.6,22.1,10.8,4.2,0.0,14.3,26.6,121,115,0.9
