Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
RJ Barrett,20210428,NYK,1,NYK,113,CHI,94,41.55,9,15,0.6,3,5,0.6,1,2,0.5,0,7,7,6,2,1,2,4,22,+20,.693,.700,.333,.133,0.0,20.7,9.6,21.9,2.5,2.1,11.2,20.0,127,100,5.7
Julius Randle,20210428,NYK,1,NYK,113,CHI,94,36.18,12,23,0.522,4,7,0.5710000000000001,6,6,1.0,1,6,7,3,0,1,0,3,34,+21,.663,.609,.304,.261,2.9,20.4,11.1,15.3,0.0,2.4,0.0,32.9,137,106,10.7
Reggie Bullock,20210428,NYK,1,NYK,113,CHI,94,36.0,4,8,0.5,3,5,0.6,2,3,0.667,1,3,4,2,0,0,0,0,13,+12,.697,.688,.625,.375,3.0,10.3,6.3,7.3,0.0,0.0,0.0,12.0,146,110,-0.1
Nerlens Noel,20210428,NYK,1,NYK,113,CHI,94,29.47,3,6,0.5,0,1,0.0,2,2,1.0,3,5,8,3,4,5,0,2,8,+24,.581,.500,.167,.333,10.9,20.9,15.5,13.2,7.0,14.5,0.0,10.8,148,80,12.7
Elfrid Payton,20210428,NYK,1,NYK,113,CHI,94,21.97,4,10,0.4,1,1,1.0,0,0,,0,1,1,5,0,0,1,1,9,+16,.450,.450,.100,.000,0.0,5.6,2.6,32.8,0.0,0.0,9.1,23.3,100,111,-5.4
Derrick Rose,20210428,NYK,1,NYK,113,CHI,94,25.0,2,11,0.182,0,1,0.0,2,2,1.0,0,1,1,6,1,1,0,0,6,+4,.253,.182,.091,.182,0.0,4.9,2.3,30.2,2.1,3.4,0.0,22.1,81,104,-6.7
Taj Gibson,20210428,NYK,1,NYK,113,CHI,94,17.5,2,3,0.667,0,0,,0,0,,3,5,8,1,1,1,0,1,4,-4,.667,.667,.000,.000,18.3,35.2,26.1,7.5,2.9,4.9,0.0,8.0,167,95,5.0
Immanuel Quickley,20210428,NYK,1,NYK,113,CHI,94,16.38,4,10,0.4,1,5,0.2,4,4,1.0,0,2,2,1,2,0,1,5,13,+8,.553,.450,.500,.400,0.0,15.0,7.0,9.7,6.3,0.0,7.8,36.2,107,94,-1.2
Obi Toppin,20210428,NYK,1,NYK,113,CHI,94,10.78,2,4,0.5,0,1,0.0,0,0,,1,0,1,0,0,0,0,0,4,-1,.500,.500,.250,.000,9.9,0.0,5.3,0.0,0.0,0.0,0.0,17.2,112,112,-7.5
Jared Harper,20210428,NYK,1,NYK,113,CHI,94,1.03,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9,0,112,-52.9
Kevin Knox,20210428,NYK,1,NYK,113,CHI,94,1.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,,,,,0.0,100.0,55.3,0.0,0.0,0.0,,0.0,0,90,-2.0
Frank Ntilikina,20210428,NYK,1,NYK,113,CHI,94,1.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-9.5
Norvel Pelle,20210428,NYK,1,NYK,113,CHI,94,1.03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-9.0
Theo Pinson,20210428,NYK,1,NYK,113,CHI,94,1.03,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,,,,,0.0,100.0,55.3,0.0,0.0,0.0,,0.0,0,90,-1.1
