Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Will Barton,20210406,DEN,1,DEN,134,DET,119,36.35,10,16,0.625,3,6,0.5,1,1,1.0,2,4,6,4,2,0,2,3,24,+19,.730,.719,.375,.063,7.3,13.9,10.7,12.3,2.8,0.0,10.8,22.6,143,125,2.6
Michael Porter Jr.,20210406,DEN,1,DEN,134,DET,119,28.85,11,16,0.688,3,4,0.75,0,0,,2,5,7,0,0,0,1,1,25,+11,.781,.781,.250,.000,9.2,21.9,15.7,0.0,0.0,0.0,5.9,26.2,148,131,1.7
Nikola Jokić,20210406,DEN,1,DEN,134,DET,119,26.77,13,16,0.813,0,0,,1,2,0.5,2,6,8,11,1,1,1,3,27,+9,.800,.813,.000,.125,10.0,28.3,19.4,60.3,1.9,3.9,5.6,29.7,171,122,23.9
Monte Morris,20210406,DEN,1,DEN,134,DET,119,23.07,5,8,0.625,0,1,0.0,0,0,,0,2,2,4,0,1,1,0,10,+2,.625,.625,.125,.000,0.0,11.0,5.6,18.3,0.0,4.5,11.1,17.3,131,129,-2.5
Aaron Gordon,20210406,DEN,1,DEN,134,DET,119,22.78,2,4,0.5,1,3,0.33299999999999996,4,4,1.0,1,3,4,3,0,0,1,0,9,+9,.781,.625,.750,1.000,5.9,16.6,11.4,12.2,0.0,0.0,14.8,13.2,159,132,0.7
PJ Dozier,20210406,DEN,1,DEN,134,DET,119,28.65,3,9,0.33299999999999996,0,4,0.0,2,2,1.0,2,4,6,5,3,0,1,5,8,+9,.405,.333,.444,.222,9.3,17.6,13.6,16.4,5.4,0.0,9.2,16.9,118,119,-4.2
Facundo Campazzo,20210406,DEN,1,DEN,134,DET,119,22.2,2,6,0.33299999999999996,2,3,0.667,0,0,,0,0,0,5,1,0,1,3,6,+8,.500,.500,.500,.000,0.0,0.0,0.0,20.9,2.3,0.0,14.3,14.0,124,129,-5.6
JaMychal Green,20210406,DEN,1,DEN,134,DET,119,21.18,3,7,0.429,2,5,0.4,0,0,,2,1,3,1,0,1,0,2,8,+10,.571,.571,.714,.000,12.6,6.0,9.2,4.6,0.0,4.9,0.0,14.7,144,129,-4.3
Paul Millsap,20210406,DEN,1,DEN,134,DET,119,18.55,5,9,0.556,2,3,0.667,0,0,,2,3,5,2,0,1,2,2,12,+7,.667,.667,.333,.000,14.4,20.4,17.5,12.0,0.0,5.6,18.2,26.4,123,127,-1.3
Zeke Nnaji,20210406,DEN,1,DEN,134,DET,119,4.03,1,2,0.5,1,2,0.5,0,0,,0,1,1,0,0,1,0,1,3,-4,.750,.750,1.000,.000,0.0,31.3,16.1,0.0,0.0,25.9,0.0,22.0,153,110,11.3
Vlatko Čančar,20210406,DEN,1,DEN,134,DET,119,3.23,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,200,134,1.7
Gary Clark,20210406,DEN,1,DEN,134,DET,119,2.68,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,,,,,0.0,47.1,24.2,0.0,0.0,0.0,,0.0,0,127,-6.4
Markus Howard,20210406,DEN,1,DEN,134,DET,119,1.65,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,-1,,,,,0.0,76.6,39.3,51.9,0.0,0.0,,0.0,225,123,17.7
