Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20210217,CHI,1,CHI,105,DET,102,35.27,14,22,0.636,4,6,0.667,5,7,0.7140000000000001,1,4,5,5,3,0,5,3,37,+1,.738,.727,.273,.318,3.2,12.4,7.9,31.0,4.2,0.0,16.6,37.7,119,101,14.6
Garrett Temple,20210217,CHI,1,CHI,105,DET,102,34.48,4,6,0.667,1,2,0.5,0,0,,0,3,3,0,0,2,1,2,9,+13,.750,.750,.333,.000,0.0,9.5,4.9,0.0,0.0,5.2,14.3,9.0,113,106,-2.4
Patrick Williams,20210217,CHI,1,CHI,105,DET,102,29.48,5,7,0.7140000000000001,1,2,0.5,4,5,0.8,1,4,5,2,1,1,0,3,15,-10,.815,.786,.286,.714,3.9,14.8,9.5,9.9,1.7,3.0,0.0,13.8,169,104,7.6
Wendell Carter Jr.,20210217,CHI,1,CHI,105,DET,102,26.73,7,9,0.778,0,0,,4,6,0.667,1,2,3,0,1,2,0,0,18,-2,.773,.778,.000,.667,4.3,8.2,6.3,0.0,1.8,6.7,0.0,19.3,154,101,8.1
Coby White,20210217,CHI,1,CHI,105,DET,102,24.27,3,10,0.3,1,6,0.16699999999999998,1,2,0.5,0,6,6,4,0,0,3,2,8,-2,.368,.350,.600,.200,0.0,27.0,13.8,22.6,0.0,0.0,21.6,25.3,70,108,-11.9
Tomáš Satoranský,20210217,CHI,1,CHI,105,DET,102,26.85,2,7,0.28600000000000003,0,1,0.0,0,0,,1,2,3,5,0,0,1,3,4,+7,.286,.286,.143,.000,4.3,8.1,6.2,23.9,0.0,0.0,12.5,13.2,85,111,-10.8
Denzel Valentine,20210217,CHI,1,CHI,105,DET,102,25.83,1,11,0.091,1,8,0.125,0,0,,0,8,8,3,0,0,0,1,3,+9,.136,.136,.727,.000,0.0,33.8,17.3,14.2,0.0,0.0,0.0,18.8,46,107,-13.7
Thaddeus Young,20210217,CHI,1,CHI,105,DET,102,23.95,4,10,0.4,0,1,0.0,1,4,0.25,4,6,10,7,2,1,3,6,9,+3,.383,.400,.100,.400,19.1,27.3,23.3,42.5,4.1,3.7,20.3,27.2,92,96,1.0
Ryan Arcidiacono,20210217,CHI,1,CHI,105,DET,102,7.37,1,2,0.5,0,1,0.0,0,0,,0,2,2,2,0,0,0,0,2,0,.500,.500,.500,.000,0.0,29.6,15.2,37.8,0.0,0.0,0.0,12.0,130,108,3.3
Luke Kornet,20210217,CHI,1,CHI,105,DET,102,5.73,0,1,0.0,0,1,0.0,0,0,,0,1,1,1,1,1,0,0,0,-4,.000,.000,1.000,.000,0.0,19.0,9.7,20.4,8.5,15.5,0.0,7.7,53,77,11.2
