Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Coby White,20210301,CHI,1,DEN,118,CHI,112,37.1,7,17,0.41200000000000003,2,7,0.28600000000000003,4,4,1.0,3,7,10,3,0,0,3,3,20,-4,.533,.471,.412,.235,7.1,23.2,13.8,11.8,0.0,0.0,13.8,24.8,105,124,-4.3
Patrick Williams,20210301,CHI,1,DEN,118,CHI,112,31.98,5,11,0.455,2,4,0.5,1,3,0.33299999999999996,2,2,4,0,0,1,0,1,13,-23,.528,.545,.364,.273,5.5,7.7,6.4,0.0,0.0,2.5,0.0,16.3,114,124,-2.8
Zach LaVine,20210301,CHI,1,DEN,118,CHI,112,31.87,9,20,0.45,1,8,0.125,4,6,0.667,1,8,9,5,1,1,4,3,23,-20,.508,.475,.400,.300,2.7,30.9,14.4,26.5,1.5,2.5,15.0,35.3,97,117,0.0
Garrett Temple,20210301,CHI,1,DEN,118,CHI,112,23.13,4,8,0.5,0,3,0.0,1,1,1.0,1,2,3,2,0,1,0,5,9,-11,.533,.500,.375,.125,3.8,10.6,6.6,12.3,0.0,3.5,0.0,15.4,124,123,-3.5
Wendell Carter Jr.,20210301,CHI,1,DEN,118,CHI,112,22.7,2,4,0.5,0,0,,4,6,0.667,2,1,3,2,0,0,1,4,8,-12,.602,.500,.000,1.500,7.7,5.4,6.7,11.2,0.0,0.0,13.1,14.2,126,127,-5.3
Thaddeus Young,20210301,CHI,1,DEN,118,CHI,112,28.48,6,9,0.667,0,0,,0,0,,4,2,6,4,5,0,2,1,12,+4,.667,.667,.000,.000,12.3,8.6,10.8,21.1,8.6,0.0,18.2,16.3,128,107,10.6
Denzel Valentine,20210301,CHI,1,DEN,118,CHI,112,24.83,5,15,0.33299999999999996,3,8,0.375,0,0,,0,4,4,3,0,0,0,1,13,+11,.433,.433,.533,.000,0.0,19.8,8.2,17.9,0.0,0.0,0.0,25.5,100,124,-2.9
Tomáš Satoranský,20210301,CHI,1,DEN,118,CHI,112,19.93,1,4,0.25,1,2,0.5,0,0,,1,3,4,5,0,0,0,0,3,+1,.375,.375,.500,.000,4.4,18.5,10.2,30.4,0.0,0.0,0.0,8.5,131,125,-1.4
Luke Kornet,20210301,CHI,1,DEN,118,CHI,112,10.85,2,4,0.5,2,4,0.5,0,0,,0,0,0,1,0,0,0,0,6,+16,.750,.750,1.000,.000,0.0,0.0,0.0,13.3,0.0,0.0,0.0,15.6,153,128,8.2
Ryan Arcidiacono,20210301,CHI,1,DEN,118,CHI,112,9.12,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,0,1,0,0,0,5,+8,.868,.750,1.000,1.000,0.0,13.5,5.6,0.0,5.4,0.0,0.0,13.3,181,114,11.1
