Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Darius Garland,20210428,CLE,1,ORL,109,CLE,104,38.97,10,24,0.41700000000000004,2,9,0.222,3,4,0.75,0,2,2,10,4,0,6,1,25,0,.485,.458,.375,.167,0.0,6.0,2.6,49.9,5.0,0.0,18.9,34.5,91,108,-2.2
Jarrett Allen,20210428,CLE,1,ORL,109,CLE,104,36.7,7,12,0.583,0,1,0.0,3,6,0.5,6,7,13,1,1,2,0,2,17,-6,.581,.583,.083,.500,14.8,22.3,18.1,4.7,1.3,4.7,0.0,16.9,131,110,-1.9
Isaac Okoro,20210428,CLE,1,ORL,109,CLE,104,36.5,4,12,0.33299999999999996,1,4,0.25,6,6,1.0,3,2,5,2,4,0,0,2,15,-5,.512,.375,.333,.500,7.4,6.4,7.0,8.3,5.4,0.0,0.0,17.0,123,107,-0.4
Kevin Love,20210428,CLE,1,ORL,109,CLE,104,35.0,2,11,0.182,2,10,0.2,0,0,,0,10,10,6,3,0,1,1,6,-1,.273,.273,.909,.000,0.0,33.4,14.6,24.0,4.2,0.0,8.3,14.5,76,105,-4.3
Cedi Osman,20210428,CLE,1,ORL,109,CLE,104,32.13,6,13,0.462,1,5,0.2,6,6,1.0,2,2,4,3,0,0,2,5,19,-1,.607,.500,.385,.462,5.6,7.3,6.4,16.0,0.0,0.0,11.3,23.2,119,118,-6.3
Damyean Dotson,20210428,CLE,1,ORL,109,CLE,104,18.62,3,6,0.5,2,5,0.4,0,0,,0,1,1,2,0,0,1,2,8,-1,.667,.667,.833,.000,0.0,6.3,2.7,17.6,0.0,0.0,14.3,15.9,111,119,-5.7
Brodric Thomas,20210428,CLE,1,ORL,109,CLE,104,14.23,1,6,0.16699999999999998,1,4,0.25,0,2,0.0,0,4,4,2,0,1,0,0,3,-4,.218,.250,.667,.333,0.0,32.9,14.4,20.1,0.0,6.0,0.0,20.4,61,110,-9.6
Dean Wade,20210428,CLE,1,ORL,109,CLE,104,13.0,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,2,0,0,0,2,3,-4,.500,.500,1.000,.000,7.0,18.0,11.8,22.2,0.0,0.0,0.0,9.8,132,116,-4.5
Mfiondu Kabengele,20210428,CLE,1,ORL,109,CLE,104,11.3,3,4,0.75,2,3,0.667,0,0,,1,2,3,2,0,0,0,0,8,+1,1.000,1.000,.750,.000,8.0,20.7,13.6,35.0,0.0,0.0,0.0,15.0,192,117,17.9
Jeremiah Martin,20210428,CLE,1,ORL,109,CLE,104,3.55,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,23.8,0,121,-36.7
Collin Sexton,20210428,CLE,1,ORL,109,CLE,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaiah Hartenstein,20210428,CLE,1,ORL,109,CLE,104,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
