Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20210122,NYK,0,SAC,103,NYK,94,35.88,8,17,0.47100000000000003,0,4,0.0,10,11,0.909,1,14,15,4,0,0,2,2,26,-5,.573,.529,.118,.176,4.5,12.6,8.4,15.9,0.0,0.0,14.1,24.6,107,112,1.3
RJ Barrett,20210122,NYK,0,SAC,103,NYK,94,35.88,8,17,0.47100000000000003,2,2,1.0,3,3,1.0,2,5,7,3,0,0,3,4,21,-11,.595,.471,.235,.647,2.3,35.3,17.9,21.2,0.0,0.0,8.4,27.5,122,104,9.1
Elfrid Payton,20210122,NYK,0,SAC,103,NYK,94,31.05,3,12,0.25,0,1,0.0,1,1,1.0,1,2,3,3,0,1,0,5,7,-15,.281,.250,.083,.083,2.6,5.8,4.1,14.8,0.0,2.7,0.0,16.6,77,112,-8.3
Mitchell Robinson,20210122,NYK,0,SAC,103,NYK,94,28.7,6,8,0.75,0,0,,0,1,0.0,5,5,10,0,0,1,2,1,12,-13,.711,.750,.000,.125,14.2,15.8,14.9,0.0,0.0,2.9,19.2,15.1,118,109,1.2
Reggie Bullock,20210122,NYK,0,SAC,103,NYK,94,21.0,0,3,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,0,3,0,-13,.000,.000,.333,.000,0.0,12.9,6.1,12.7,0.0,0.0,0.0,5.9,33,112,-11.3
Alec Burks,20210122,NYK,0,SAC,103,NYK,94,27.0,3,14,0.214,1,5,0.2,2,4,0.5,1,4,5,2,0,1,1,1,9,+4,.286,.250,.357,.286,3.0,13.4,7.9,11.6,0.0,3.1,6.0,25.7,68,110,-7.1
Nerlens Noel,20210122,NYK,0,SAC,103,NYK,94,19.3,0,1,0.0,0,0,,0,2,0.0,3,4,7,1,1,0,0,1,0,+4,.000,.000,.000,2.000,12.6,18.8,15.5,6.9,2.6,0.0,0.0,4.0,80,104,-2.9
Immanuel Quickley,20210122,NYK,0,SAC,103,NYK,94,16.95,3,9,0.33299999999999996,1,4,0.25,1,2,0.5,0,1,1,2,0,3,2,2,8,+6,.405,.389,.444,.222,0.0,5.3,2.5,20.6,0.0,14.9,16.8,29.0,76,104,1.9
Obi Toppin,20210122,NYK,0,SAC,103,NYK,94,12.12,3,7,0.429,0,2,0.0,0,1,0.0,2,3,5,1,0,0,1,1,6,-4,.417,.417,.500,.000,6.7,0.0,3.5,14.1,4.2,0.0,0.0,20.5,101,107,4.0
Kevin Knox,20210122,NYK,0,SAC,103,NYK,94,12.12,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,0,1,1,1,0,0,1,5,+2,.403,.429,.286,.143,13.4,22.4,17.7,16.4,0.0,0.0,11.8,28.8,85,109,-3.4
