Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20210109,IND,1,PHO,125,IND,117,41.47,12,24,0.5,0,4,0.0,4,8,0.5,7,15,22,4,0,0,3,5,28,-6,.509,.500,.167,.333,16.5,40.4,27.7,15.4,0.0,0.0,9.8,31.4,111,128,-1.8
Malcolm Brogdon,20210109,IND,1,PHO,125,IND,117,39.23,7,20,0.35,3,6,0.5,5,5,1.0,2,4,6,9,0,0,2,1,22,-7,.495,.425,.300,.250,5.0,11.4,8.0,31.1,0.0,0.0,8.3,26.3,117,131,1.0
Myles Turner,20210109,IND,1,PHO,125,IND,117,36.07,6,8,0.75,2,3,0.667,1,2,0.5,4,6,10,3,0,4,0,3,15,-6,.845,.875,.375,.250,10.9,18.6,14.5,11.1,0.0,10.0,0.0,10.5,182,120,9.6
Victor Oladipo,20210109,IND,1,PHO,125,IND,117,30.92,7,21,0.33299999999999996,2,7,0.28600000000000003,0,0,,0,6,6,4,1,0,2,5,16,+1,.381,.381,.333,.000,0.0,21.7,10.1,18.7,1.6,0.0,8.7,31.7,83,126,-10.6
Aaron Holiday,20210109,IND,1,PHO,125,IND,117,24.72,1,3,0.33299999999999996,1,2,0.5,0,0,,0,1,1,1,0,0,2,3,3,-9,.500,.500,.667,.000,0.0,4.5,2.1,4.6,0.0,0.0,40.0,8.6,66,132,-11.9
Justin Holiday,20210109,IND,1,PHO,125,IND,117,28.07,6,10,0.6,2,5,0.4,3,5,0.6,0,5,5,0,0,0,0,0,17,-10,.697,.700,.500,.500,0.0,19.9,9.3,0.0,0.0,0.0,0.0,18.5,142,130,2.3
Doug McDermott,20210109,IND,1,PHO,125,IND,117,23.3,3,3,1.0,2,2,1.0,4,4,1.0,0,1,1,2,0,0,0,2,12,-8,1.261,1.333,.667,1.333,0.0,4.8,2.2,10.9,0.0,0.0,0.0,8.7,255,132,8.5
JaKarr Sampson,20210109,IND,1,PHO,125,IND,117,7.95,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0,132,-12.4
Edmond Sumner,20210109,IND,1,PHO,125,IND,117,6.17,2,2,1.0,0,0,,0,0,,0,0,0,0,1,0,1,0,4,+8,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,7.9,0.0,33.3,20.7,106,113,7.7
Cassius Stanley,20210109,IND,1,PHO,125,IND,117,2.12,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+5,,,,,0.0,52.7,24.6,0.0,0.0,0.0,,0.0,0,127,-2.7
