Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
CJ McCollum,20210403,POR,1,POR,133,OKC,85,25.63,8,14,0.5710000000000001,4,8,0.5,0,0,,1,3,4,4,1,1,1,1,20,+43,.714,.714,.571,.000,3.8,10.6,7.3,20.8,1.8,3.7,6.7,23.6,148,85,12.8
Damian Lillard,20210403,POR,1,POR,133,OKC,85,25.38,6,15,0.4,3,7,0.429,1,1,1.0,1,2,3,6,3,0,3,1,16,+42,.518,.500,.467,.067,3.9,7.1,5.6,28.6,5.5,0.0,16.3,29.3,110,81,4.7
Robert Covington,20210403,POR,1,POR,133,OKC,85,24.13,2,6,0.33299999999999996,1,3,0.33299999999999996,0,0,,2,4,6,0,1,1,1,3,5,+35,.417,.417,.500,.000,8.1,15.0,11.7,0.0,1.9,3.9,14.3,11.7,93,83,-5.6
Norman Powell,20210403,POR,1,POR,133,OKC,85,24.08,6,13,0.462,2,5,0.4,1,2,0.5,2,2,4,1,3,0,0,1,15,+36,.540,.538,.385,.154,8.1,7.5,7.8,5.1,5.8,0.0,0.0,23.2,126,80,5.7
Jusuf Nurkić,20210403,POR,1,POR,133,OKC,85,17.82,3,5,0.6,0,1,0.0,3,3,1.0,0,7,7,4,2,0,0,1,9,+22,.712,.600,.200,.600,0.0,35.6,18.5,25.1,5.3,0.0,0.0,14.3,172,70,16.1
Enes Freedom,20210403,POR,1,POR,133,OKC,85,29.77,6,13,0.462,0,0,,0,0,,6,11,17,4,1,1,2,4,12,+23,.462,.462,.000,.000,19.7,33.5,26.9,15.6,1.6,3.2,13.3,20.3,116,77,-0.5
Nassir Little,20210403,POR,1,POR,133,OKC,85,23.92,5,7,0.7140000000000001,2,4,0.5,1,1,1.0,1,7,8,2,0,0,1,1,13,+12,.874,.857,.571,.143,4.1,26.5,15.7,9.8,0.0,0.0,11.8,14.2,161,85,7.4
Anfernee Simons,20210403,POR,1,POR,133,OKC,85,22.53,5,11,0.455,3,8,0.375,3,3,1.0,0,1,1,2,0,0,0,3,16,+8,.649,.591,.727,.273,0.0,4.0,2.1,10.6,0.0,0.0,0.0,22.0,148,93,2.3
Harry Giles,20210403,POR,1,POR,133,OKC,85,15.83,4,5,0.8,3,3,1.0,1,2,0.5,1,1,2,1,0,0,1,2,12,+8,.282,.250,.500,.250,6.2,11.4,8.9,0.0,5.9,0.0,0.0,22.6,75,78,-9.9
CJ Elleby,20210403,POR,1,POR,133,OKC,85,15.83,2,8,0.25,0,4,0.0,1,2,0.5,1,2,3,0,2,0,0,1,5,+8,1.020,1.100,.600,.400,6.2,5.7,5.9,7.8,0.0,0.0,14.5,17.5,167,93,10.6
Carmelo Anthony,20210403,POR,1,POR,133,OKC,85,15.07,4,7,0.5710000000000001,2,3,0.667,0,0,,0,1,1,1,0,0,0,0,10,+3,.714,.714,.429,.000,0.0,6.0,3.1,8.3,0.0,0.0,0.0,18.7,153,93,5.5
