Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20210223,BOS,0,DAL,110,BOS,107,37.55,12,20,0.6,2,8,0.25,3,3,1.0,2,5,7,5,2,0,3,4,29,+3,.680,.650,.400,.150,6.1,15.2,10.7,24.9,2.7,0.0,12.3,29.1,132,117,8.7
Jayson Tatum,20210223,BOS,0,DAL,110,BOS,107,35.6,10,23,0.435,3,10,0.3,5,6,0.833,0,6,6,4,1,2,4,2,28,-6,.546,.500,.435,.261,0.0,19.3,9.6,19.6,1.4,4.8,13.5,37.4,106,115,3.6
Kemba Walker,20210223,BOS,0,DAL,110,BOS,107,33.37,8,19,0.42100000000000004,4,11,0.364,1,1,1.0,0,4,4,3,0,0,0,2,21,+9,.540,.526,.579,.053,0.0,13.7,6.9,14.6,0.0,0.0,0.0,26.2,124,123,0.6
Daniel Theis,20210223,BOS,0,DAL,110,BOS,107,25.92,1,4,0.25,0,2,0.0,0,2,0.0,1,2,3,0,1,2,1,2,2,-2,.205,.250,.500,.500,4.4,8.8,6.6,0.0,2.0,6.6,17.0,10.2,48,114,-9.0
Tristan Thompson,20210223,BOS,0,DAL,110,BOS,107,21.67,3,6,0.5,0,1,0.0,2,2,1.0,4,6,10,2,1,0,2,3,8,+6,.581,.500,.167,.333,21.1,31.6,26.4,12.9,2.4,0.0,22.5,18.4,118,114,0.1
Semi Ojeleye,20210223,BOS,0,DAL,110,BOS,107,23.85,3,4,0.75,2,3,0.667,0,0,,1,6,7,1,1,0,0,1,8,-18,1.000,1.000,.750,.000,4.8,28.8,16.8,5.8,2.2,0.0,0.0,7.5,204,115,9.0
Aaron Nesmith,20210223,BOS,0,DAL,110,BOS,107,22.2,0,0,,0,0,,0,0,,1,2,3,0,0,1,1,3,0,+5,,,,,5.1,10.3,7.7,0.0,0.0,3.9,100.0,2.0,52,121,-7.8
Payton Pritchard,20210223,BOS,0,DAL,110,BOS,107,19.13,2,7,0.28600000000000003,1,4,0.25,2,2,1.0,1,0,1,3,0,0,1,2,7,-11,.444,.357,.571,.286,6.0,0.0,3.0,20.9,0.0,0.0,11.3,20.8,108,126,-5.6
Robert Williams,20210223,BOS,0,DAL,110,BOS,107,14.08,2,3,0.667,0,0,,0,2,0.0,1,2,3,0,0,1,0,1,4,-6,.515,.667,.000,.667,8.1,16.2,12.2,0.0,0.0,6.1,0.0,12.4,112,117,-4.2
Grant Williams,20210223,BOS,0,DAL,110,BOS,107,6.63,0,0,,0,0,,0,0,,1,1,2,1,0,0,1,1,0,+5,,,,,17.2,17.2,17.2,17.6,0.0,0.0,100.0,6.8,81,122,-6.3
Tacko Fall,20210223,BOS,0,DAL,110,BOS,107,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,-7.0
