Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Joe Harris,20210410,BRK,1,LAL,126,BRK,101,29.45,2,8,0.25,0,4,0.0,2,2,1.0,1,3,4,3,1,0,0,2,6,-12,.338,.250,.500,.250,3.7,10.9,7.3,15.4,1.6,0.0,0.0,12.9,92,127,-6.4
Jeff Green,20210410,BRK,1,LAL,126,BRK,101,25.73,2,3,0.667,0,1,0.0,2,2,1.0,0,3,3,2,0,0,0,1,6,-13,.773,.667,.333,.667,0.0,12.4,6.3,11.9,0.0,0.0,0.0,6.5,168,130,-1.9
Kevin Durant,20210410,BRK,1,LAL,126,BRK,101,23.83,8,17,0.47100000000000003,1,4,0.25,5,5,1.0,1,6,7,5,0,1,8,0,22,-13,.573,.500,.235,.294,4.6,26.9,15.8,53.3,0.0,3.4,29.4,48.8,87,124,-0.9
LaMarcus Aldridge,20210410,BRK,1,LAL,126,BRK,101,22.58,5,8,0.625,0,0,,2,2,1.0,1,2,3,2,0,3,2,3,12,-15,.676,.625,.000,.250,4.8,9.4,7.2,17.4,0.0,10.8,18.4,20.6,115,123,1.9
Kyrie Irving,20210410,BRK,1,LAL,126,BRK,101,20.67,6,11,0.545,2,5,0.4,4,4,1.0,0,4,4,0,0,0,1,2,18,-3,.705,.636,.455,.364,0.0,20.6,10.4,0.0,0.0,0.0,7.3,28.5,128,127,2.9
Bruce Brown,20210410,BRK,1,LAL,126,BRK,101,26.92,1,2,0.5,0,0,,3,5,0.6,1,6,7,2,0,1,1,5,5,-16,.595,.500,.000,2.500,4.1,23.8,14.0,10.7,0.0,3.0,19.2,8.3,116,124,-5.1
Landry Shamet,20210410,BRK,1,LAL,126,BRK,101,23.28,1,6,0.16699999999999998,1,4,0.25,0,0,,0,1,1,2,3,0,1,0,3,-22,.250,.250,.667,.000,0.0,4.6,2.3,12.5,6.1,0.0,14.3,12.9,58,118,-3.8
Blake Griffin,20210410,BRK,1,LAL,126,BRK,101,16.7,0,3,0.0,0,0,,2,2,1.0,0,0,0,2,0,1,2,3,2,-9,.258,.000,.000,.667,0.0,0.0,0.0,16.4,0.0,4.9,34.0,15.1,52,129,-14.3
Chris Chiozza,20210410,BRK,1,LAL,126,BRK,101,16.1,2,8,0.25,0,3,0.0,1,2,0.5,0,0,0,0,0,1,1,1,5,-8,.282,.250,.375,.250,0.0,0.0,0.0,0.0,0.0,5.1,10.1,26.3,54,130,-17.5
Nic Claxton,20210410,BRK,1,LAL,126,BRK,101,14.95,2,3,0.667,0,0,,3,4,0.75,0,5,5,1,0,1,0,1,7,-4,.735,.667,.000,1.333,0.0,35.7,18.0,11.2,0.0,5.4,0.0,13.6,157,120,5.7
Timothé Luwawu-Cabarrot,20210410,BRK,1,LAL,126,BRK,101,9.05,3,6,0.5,1,4,0.25,0,0,,2,0,2,0,0,0,2,0,7,-4,.583,.583,.667,.000,24.1,0.0,11.9,0.0,0.0,0.0,25.0,37.8,88,134,-5.9
Alize Johnson,20210410,BRK,1,LAL,126,BRK,101,5.37,2,3,0.667,0,1,0.0,0,0,,1,1,2,0,0,2,0,1,4,-3,.667,.667,.333,.000,20.3,19.9,20.1,0.0,0.0,30.3,0.0,23.9,136,106,13.8
Reggie Perry,20210410,BRK,1,LAL,126,BRK,101,5.37,1,2,0.5,0,1,0.0,2,2,1.0,2,2,4,0,2,0,1,1,4,-3,.694,.500,.500,1.000,40.7,39.8,40.2,0.0,17.6,0.0,25.8,30.9,121,81,14.5
