Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20201223,NYK,0,IND,121,NYK,107,35.47,7,15,0.467,0,2,0.0,3,4,0.75,1,8,9,9,0,0,5,5,17,-5,.507,.467,.133,.267,3.0,24.1,13.5,41.3,0.0,0.0,23.0,26.5,95,117,-4.6
RJ Barrett,20201223,NYK,0,IND,121,NYK,107,34.37,11,15,0.733,3,3,1.0,1,2,0.5,0,8,8,5,0,0,1,3,26,-10,.819,.833,.200,.133,0.0,24.8,12.4,29.5,0.0,0.0,5.9,21.2,150,117,9.4
Reggie Bullock,20201223,NYK,0,IND,121,NYK,107,25.63,4,10,0.4,3,8,0.375,0,0,,0,1,1,2,1,0,0,3,11,-16,.550,.550,.800,.000,0.0,4.2,2.1,11.9,1.8,0.0,0.0,16.9,109,118,-1.0
Elfrid Payton,20201223,NYK,0,IND,121,NYK,107,22.17,3,7,0.429,1,1,1.0,0,0,,1,1,2,3,1,0,5,3,7,-15,.500,.500,.143,.000,4.8,4.8,4.8,20.0,2.0,0.0,41.7,23.4,69,117,-11.6
Mitchell Robinson,20201223,NYK,0,IND,121,NYK,107,21.17,1,2,0.5,0,0,,1,2,0.5,2,4,6,0,0,3,0,3,3,-17,.521,.500,.000,1.000,10.1,20.2,15.1,0.0,0.0,11.3,0.0,5.9,132,110,-2.6
Alec Burks,20201223,NYK,0,IND,121,NYK,107,31.67,6,12,0.5,2,4,0.5,8,9,0.889,0,4,4,3,1,1,1,3,22,+4,.689,.583,.333,.750,0.0,13.5,6.7,15.2,1.4,2.5,5.9,23.1,134,115,5.7
Obi Toppin,20201223,NYK,0,IND,121,NYK,107,23.55,3,12,0.25,3,7,0.429,0,0,,0,3,3,1,0,2,0,0,9,-4,.375,.375,.583,.000,0.0,13.6,6.8,6.2,0.0,6.8,0.0,22.0,76,115,-3.8
Kevin Knox,20201223,NYK,0,IND,121,NYK,107,18.48,2,5,0.4,0,1,0.0,0,1,0.0,0,3,3,0,2,1,2,3,4,-6,.368,.400,.200,.200,0.0,17.3,8.7,0.0,4.9,4.3,26.9,17.4,49,105,-8.3
Immanuel Quickley,20201223,NYK,0,IND,121,NYK,107,12.43,1,3,0.33299999999999996,0,1,0.0,3,3,1.0,0,1,1,1,1,0,0,0,5,+5,.579,.333,.333,1.000,0.0,8.6,4.3,11.0,3.6,0.0,0.0,15.0,129,113,1.2
Nerlens Noel,20201223,NYK,0,IND,121,NYK,107,9.37,1,2,0.5,0,0,,0,0,,1,2,3,1,1,1,2,3,2,0,.500,.500,.000,.000,11.4,22.8,17.1,15.1,4.8,8.5,50.0,18.4,71,101,-5.8
Frank Ntilikina,20201223,NYK,0,IND,121,NYK,107,4.78,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,1,0,0,1,1,-5,.174,.000,.500,1.000,0.0,0.0,0.0,0.0,9.5,0.0,0.0,26.0,38,102,-14.1
Theo Pinson,20201223,NYK,0,IND,121,NYK,107,0.92,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-6.6
