Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Darius Bazley,20210502,OKC,1,PHO,123,OKC,120,35.33,8,13,0.615,2,2,1.0,1,5,0.2,5,4,9,3,0,0,3,3,19,+1,.625,.692,.154,.385,14.2,14.3,14.2,11.9,0.0,0.0,16.5,21.0,119,131,-1.1
Luguentz Dort,20210502,OKC,1,PHO,123,OKC,120,34.58,4,19,0.21100000000000002,2,9,0.222,0,0,,0,1,1,4,0,0,2,1,10,+1,.263,.263,.474,.000,0.0,3.7,1.6,14.1,0.0,0.0,9.5,24.8,70,133,-16.7
Théo Maledon,20210502,OKC,1,PHO,123,OKC,120,28.22,5,10,0.5,3,6,0.5,5,5,1.0,0,4,4,4,1,0,2,3,18,+3,.738,.650,.600,.500,0.0,17.9,7.9,18.6,1.7,0.0,14.1,20.5,143,126,4.8
Moses Brown,20210502,OKC,1,PHO,123,OKC,120,14.38,2,3,0.667,0,0,,0,2,0.0,3,3,6,0,1,1,0,1,4,+6,.515,.667,.000,.667,20.9,26.3,23.3,0.0,3.4,6.3,0.0,11.0,129,116,0.8
Aleksej Pokusevski,20210502,OKC,1,PHO,123,OKC,120,9.98,2,4,0.5,0,1,0.0,0,0,,0,0,0,2,0,0,0,1,4,-2,.500,.500,.250,.000,0.0,0.0,0.0,27.2,0.0,0.0,0.0,16.4,131,133,-1.0
Kenrich Williams,20210502,OKC,1,PHO,123,OKC,120,29.77,6,11,0.545,2,3,0.667,1,2,0.5,1,4,5,2,1,0,2,4,15,0,.631,.636,.273,.182,3.4,17.0,9.4,9.1,1.7,0.0,14.4,19.0,119,127,-2.0
Ty Jerome,20210502,OKC,1,PHO,123,OKC,120,22.75,5,10,0.5,3,4,0.75,2,2,1.0,0,2,2,5,1,1,1,4,15,-6,.689,.650,.400,.200,0.0,11.1,4.9,30.6,2.2,4.0,8.4,21.3,149,123,9.6
Isaiah Roby,20210502,OKC,1,PHO,123,OKC,120,21.7,3,6,0.5,0,1,0.0,5,5,1.0,1,4,5,0,1,0,3,3,11,-15,.671,.500,.167,.833,4.6,23.3,12.9,0.0,2.3,0.0,26.8,21.1,106,124,-7.0
Gabriel Deck,20210502,OKC,1,PHO,123,OKC,120,18.7,4,6,0.667,0,1,0.0,3,3,1.0,3,3,6,3,1,0,0,0,11,-5,.751,.667,.167,.500,16.0,20.3,17.9,22.2,2.6,0.0,0.0,16.0,179,124,13.8
Svi Mykhailiuk,20210502,OKC,1,PHO,123,OKC,120,15.05,3,7,0.429,1,3,0.33299999999999996,0,0,,0,2,2,0,0,0,2,1,7,-1,.500,.500,.429,.000,0.0,16.8,7.4,0.0,0.0,0.0,22.2,24.4,79,131,-13.7
Tony Bradley,20210502,OKC,1,PHO,123,OKC,120,9.53,3,3,1.0,0,0,,0,0,,4,3,7,0,1,1,0,1,6,+3,1.000,1.000,.000,.000,42.0,39.7,41.0,0.0,5.2,9.5,0.0,12.8,209,108,18.2
