Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jaylen Brown,20210316,BOS,1,UTA,117,BOS,109,38.92,12,21,0.5710000000000001,2,4,0.5,2,2,1.0,1,4,5,7,2,1,3,3,28,-14,.640,.619,.190,.095,2.8,12.7,7.4,26.0,2.6,3.3,12.1,27.2,128,124,9.1
Jayson Tatum,20210316,BOS,1,UTA,117,BOS,109,36.92,12,24,0.5,4,7,0.5710000000000001,1,2,0.5,3,3,6,3,3,0,3,3,29,+13,.583,.583,.292,.083,8.9,10.0,9.4,12.0,4.2,0.0,10.8,32.1,117,123,6.5
Kemba Walker,20210316,BOS,1,UTA,117,BOS,109,33.67,7,16,0.43799999999999994,2,7,0.28600000000000003,0,0,,0,2,2,5,2,0,2,1,16,-5,.500,.500,.438,.000,0.0,7.3,3.4,18.8,3.1,0.0,11.1,22.8,108,126,-0.9
Daniel Theis,20210316,BOS,1,UTA,117,BOS,109,26.25,7,13,0.5379999999999999,1,3,0.33299999999999996,0,0,,3,8,11,6,0,0,0,5,15,-12,.577,.577,.231,.000,12.5,37.5,24.2,31.2,0.0,0.0,0.0,21.1,147,125,8.4
Semi Ojeleye,20210316,BOS,1,UTA,117,BOS,109,19.2,0,0,,0,0,,0,0,,2,0,2,1,0,0,2,1,0,-4,,,,,11.4,0.0,6.0,5.2,0.0,0.0,100.0,4.4,61,136,-9.9
Marcus Smart,20210316,BOS,1,UTA,117,BOS,109,24.63,2,10,0.2,1,6,0.16699999999999998,0,0,,2,2,4,1,1,0,1,2,5,-10,.250,.250,.600,.000,8.9,10.0,9.4,4.4,2.1,0.0,9.1,19.0,71,128,-13.4
Robert Williams,20210316,BOS,1,UTA,117,BOS,109,21.75,7,10,0.7,0,0,,0,0,,3,6,9,1,0,2,2,1,14,+4,.700,.700,.000,.000,15.0,34.0,23.9,6.8,0.0,11.9,16.7,23.5,123,120,4.8
Grant Williams,20210316,BOS,1,UTA,117,BOS,109,17.17,1,3,0.33299999999999996,0,1,0.0,0,0,,2,1,3,1,0,2,0,0,2,-3,.333,.333,.333,.000,12.7,7.2,10.1,6.2,0.0,15.1,0.0,7.4,119,126,0.4
Payton Pritchard,20210316,BOS,1,UTA,117,BOS,109,11.95,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-5,,,,,0.0,0.0,0.0,8.4,0.0,0.0,,0.0,221,136,-8.6
Jeff Teague,20210316,BOS,1,UTA,117,BOS,109,9.55,0,1,0.0,0,1,0.0,0,0,,0,3,3,2,0,0,0,1,0,-4,.000,.000,1.000,.000,0.0,38.7,18.2,20.9,0.0,0.0,0.0,4.5,100,125,-7.3
