Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bojan Bogdanović,20210428,UTA,0,UTA,154,SAC,105,29.05,7,16,0.43799999999999994,1,5,0.2,9,10,0.9,0,3,3,4,1,1,1,1,24,+37,.588,.469,.313,.625,0.0,11.8,7.0,15.2,1.6,2.5,4.7,32.7,133,103,-4.6
Georges Niang,20210428,UTA,0,UTA,154,SAC,105,26.47,6,9,0.667,5,7,0.7140000000000001,2,2,1.0,1,2,3,4,0,0,0,3,19,+36,.962,.944,.778,.222,6.3,8.6,7.7,16.4,0.0,0.0,0.0,16.6,202,110,11.2
Joe Ingles,20210428,UTA,0,UTA,154,SAC,105,24.0,4,7,0.5710000000000001,3,6,0.5,2,2,1.0,0,2,2,7,0,0,3,0,13,+26,.825,.786,.857,.286,0.0,9.5,5.6,29.8,0.0,0.0,27.6,20.1,142,110,3.2
Rudy Gobert,20210428,UTA,0,UTA,154,SAC,105,23.5,5,7,0.7140000000000001,0,0,,2,2,1.0,1,9,10,0,1,5,0,0,12,+28,.761,.714,.000,.286,7.0,43.8,28.8,0.0,2.0,15.5,0.0,14.9,163,85,8.9
Royce O'Neale,20210428,UTA,0,UTA,154,SAC,105,23.17,4,6,0.667,2,3,0.667,0,0,,0,2,2,5,0,0,2,3,10,+14,.833,.833,.500,.000,0.0,9.9,5.8,22.2,0.0,0.0,25.0,15.3,143,110,2.6
Jordan Clarkson,20210428,UTA,0,UTA,154,SAC,105,25.08,8,14,0.5710000000000001,4,7,0.5710000000000001,3,3,1.0,0,3,3,0,0,0,1,1,23,+31,.751,.714,.500,.214,0.0,13.7,8.1,0.0,0.0,0.0,6.1,28.9,138,110,-2.2
Trent Forrest,20210428,UTA,0,UTA,154,SAC,105,21.27,3,4,0.75,1,2,0.5,2,2,1.0,0,2,2,6,0,0,1,1,9,+25,.922,.875,.500,.500,0.0,10.7,6.4,28.1,0.0,0.0,17.0,12.3,180,110,6.1
Ersan İlyasova,20210428,UTA,0,UTA,154,SAC,105,14.1,2,2,1.0,2,2,1.0,0,0,,0,3,3,1,1,0,1,1,6,+24,1.500,1.500,1.000,.000,0.0,24.3,14.4,7.1,3.4,0.0,33.3,9.4,158,102,11.1
Derrick Favors,20210428,UTA,0,UTA,154,SAC,105,12.5,4,5,0.8,0,0,,0,0,,5,6,11,0,0,2,1,1,8,+14,.800,.800,.000,.000,66.2,54.9,59.5,0.0,0.0,11.6,16.7,21.3,163,93,5.6
Jarrell Brantley,20210428,UTA,0,UTA,154,SAC,105,12.0,5,6,0.833,3,3,1.0,0,0,,0,3,3,3,1,0,2,2,13,+7,1.083,1.083,.500,.000,0.0,28.6,16.9,34.3,4.0,0.0,25.0,29.6,153,100,20.3
Miye Oni,20210428,UTA,0,UTA,154,SAC,105,9.8,0,1,0.0,0,1,0.0,0,0,,0,2,2,3,0,0,0,0,0,+2,.000,.000,1.000,.000,0.0,23.3,13.8,26.7,0.0,0.0,0.0,4.5,149,109,4.0
Matt Thomas,20210428,UTA,0,UTA,154,SAC,105,9.25,7,7,1.0,3,3,1.0,0,0,,0,1,1,0,0,0,1,0,17,+5,1.214,1.214,.429,.000,0.0,12.4,7.3,0.0,0.0,0.0,12.5,38.4,179,110,27.3
Juwan Morgan,20210428,UTA,0,UTA,154,SAC,105,5.95,0,1,0.0,0,1,0.0,0,0,,1,1,2,2,0,1,0,2,0,-3,.000,.000,1.000,.000,27.8,19.2,22.7,29.3,0.0,12.2,0.0,7.5,154,94,5.3
Elijah Hughes,20210428,UTA,0,UTA,154,SAC,105,3.87,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,22.6,0.0,0.0,0.0,11.5,84,111,-10.3
