Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ja Morant,20210503,MEM,1,NYK,118,MEM,104,37.55,2,14,0.14300000000000002,0,4,0.0,4,4,1.0,1,4,5,6,0,0,3,1,8,0,.254,.143,.286,.286,2.6,12.5,7.0,24.4,0.0,0.0,16.0,22.1,70,131,-16.3
Dillon Brooks,20210503,MEM,1,NYK,118,MEM,104,35.38,8,19,0.42100000000000004,5,9,0.556,4,6,0.667,1,0,1,1,2,0,0,4,25,+4,.578,.553,.474,.316,2.7,0.0,1.5,5.9,2.9,0.0,0.0,27.0,120,126,2.4
Jonas Valančiūnas,20210503,MEM,1,NYK,118,MEM,104,34.95,4,8,0.5,0,0,,3,3,1.0,7,9,16,1,0,3,2,1,11,-7,.590,.500,.000,.375,19.2,30.1,24.1,4.8,0.0,6.6,17.7,14.3,124,121,-2.3
Kyle Anderson,20210503,MEM,1,NYK,118,MEM,104,31.93,5,13,0.385,3,9,0.33299999999999996,0,0,,0,6,6,7,1,1,1,3,13,+1,.500,.500,.692,.000,0.0,22.0,9.9,39.7,1.6,2.4,7.1,19.4,114,123,4.0
Grayson Allen,20210503,MEM,1,NYK,118,MEM,104,26.47,0,5,0.0,0,4,0.0,2,2,1.0,1,4,5,5,1,0,0,0,2,+9,.170,.000,.800,.400,3.6,17.7,10.0,26.7,1.9,0.0,0.0,9.8,93,125,-4.8
Desmond Bane,20210503,MEM,1,NYK,118,MEM,104,26.23,9,13,0.6920000000000001,4,7,0.5710000000000001,0,0,,2,6,8,2,3,0,2,2,22,-26,.846,.846,.538,.000,7.3,26.8,16.1,20.9,5.8,0.0,13.3,25.3,135,115,18.1
Jaren Jackson Jr.,20210503,MEM,1,NYK,118,MEM,104,19.95,4,8,0.5,2,4,0.5,5,6,0.833,0,3,3,0,0,0,1,1,15,-12,.705,.625,.500,.750,0.0,17.6,7.9,0.0,0.0,0.0,8.6,25.8,127,130,1.6
Tyus Jones,20210503,MEM,1,NYK,118,MEM,104,9.42,1,1,1.0,1,1,1.0,2,3,0.667,0,1,1,2,0,0,0,0,5,-14,1.078,1.500,1.000,3.000,0.0,12.4,5.6,35.3,0.0,0.0,0.0,10.9,215,131,11.0
Xavier Tillman Sr.,20210503,MEM,1,NYK,118,MEM,104,9.15,0,1,0.0,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-10,.000,.000,.000,.000,0.0,0.0,0.0,30.9,0.0,0.0,0.0,4.8,96,133,-6.4
De'Anthony Melton,20210503,MEM,1,NYK,118,MEM,104,8.95,1,4,0.25,1,3,0.33299999999999996,0,0,,1,0,1,0,0,0,3,1,3,-15,.375,.375,.750,.000,10.7,0.0,5.9,0.0,0.0,0.0,42.9,34.6,47,133,-27.3
