Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Pascal Siakam,20210424,TOR,0,NYK,120,TOR,103,40.62,8,19,0.42100000000000004,5,9,0.556,5,6,0.833,1,6,7,5,1,0,3,3,26,-12,.601,.553,.474,.316,2.7,21.5,10.7,22.3,1.3,0.0,12.2,29.6,108,131,1.0
Fred VanVleet,20210424,TOR,0,NYK,120,TOR,103,40.07,10,20,0.5,5,10,0.5,2,2,1.0,0,5,5,11,2,0,0,4,27,-3,.647,.625,.500,.100,0.0,18.2,7.8,54.9,2.6,0.0,0.0,25.4,139,128,11.0
OG Anunoby,20210424,TOR,0,NYK,120,TOR,103,38.52,9,16,0.563,6,11,0.545,3,4,0.75,0,5,5,3,2,0,1,4,27,-3,.760,.750,.688,.250,0.0,18.9,8.1,15.1,2.7,0.0,5.3,23.8,131,128,8.1
Kyle Lowry,20210424,TOR,0,NYK,120,TOR,103,36.4,1,10,0.1,0,8,0.0,2,2,1.0,0,7,7,9,0,1,1,4,4,-3,.184,.100,.800,.200,0.0,28.0,12.0,34.2,0.0,3.0,8.4,15.9,77,131,-12.1
Khem Birch,20210424,TOR,0,NYK,120,TOR,103,32.87,4,5,0.8,0,1,0.0,0,2,0.0,3,4,7,1,1,2,0,1,8,+15,.680,.800,.200,.400,10.0,17.7,13.3,4.8,1.6,6.6,0.0,8.7,149,125,-0.4
Gary Trent Jr.,20210424,TOR,0,NYK,120,TOR,103,18.97,2,8,0.25,0,4,0.0,0,0,,0,1,1,0,0,0,0,0,4,-33,.250,.250,.500,.000,0.0,7.7,3.3,0.0,0.0,0.0,0.0,20.6,48,136,-19.2
Yuta Watanabe,20210424,TOR,0,NYK,120,TOR,103,14.4,1,3,0.33299999999999996,1,1,1.0,0,0,,0,0,0,1,0,0,0,2,3,-22,.500,.500,.333,.000,0.0,0.0,0.0,10.2,0.0,0.0,0.0,10.2,104,136,-8.2
Freddie Gillespie,20210424,TOR,0,NYK,120,TOR,103,12.65,1,2,0.5,0,0,,0,0,,1,0,1,1,0,0,1,1,2,-24,.500,.500,.000,.000,8.6,0.0,4.9,11.8,0.0,0.0,33.3,11.6,93,136,-10.3
Malachi Flynn,20210424,TOR,0,NYK,120,TOR,103,5.52,0,0,,0,0,,2,3,0.667,0,0,0,0,0,0,1,0,2,0,.758,,,,0.0,0.0,0.0,0.0,0.0,0.0,43.1,20.5,89,136,-14.8
Rodney Hood,20210424,TOR,0,NYK,120,TOR,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
