Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Fred VanVleet,20210106,TOR,0,PHO,123,TOR,115,38.6,5,12,0.41700000000000004,2,5,0.4,1,2,0.5,1,3,4,7,2,1,1,3,13,+5,.505,.500,.417,.167,2.9,9.3,6.0,26.6,2.7,2.9,7.2,16.4,122,129,1.6
Kyle Lowry,20210106,TOR,0,PHO,123,TOR,115,38.43,9,15,0.6,3,8,0.375,3,3,1.0,2,7,9,6,1,0,4,4,24,-5,.735,.700,.533,.200,5.8,21.9,13.5,27.0,1.3,0.0,19.7,24.2,131,132,3.9
Pascal Siakam,20210106,TOR,0,PHO,123,TOR,115,38.13,11,21,0.524,1,4,0.25,9,14,0.643,4,5,9,3,1,1,1,3,32,-1,.589,.548,.190,.667,11.7,15.7,13.6,15.0,1.3,2.9,3.6,33.7,130,131,4.4
OG Anunoby,20210106,TOR,0,PHO,123,TOR,115,38.05,8,10,0.8,3,5,0.6,1,2,0.5,2,6,8,0,1,0,1,2,20,0,.919,.950,.500,.200,5.9,18.9,12.2,0.0,1.3,0.0,8.4,14.3,165,132,5.4
Aron Baynes,20210106,TOR,0,PHO,123,TOR,115,13.4,0,2,0.0,0,1,0.0,0,0,,0,5,5,0,0,0,1,1,0,+4,.000,.000,.500,.000,0.0,44.8,21.6,0.0,0.0,0.0,33.3,10.2,0,130,-15.1
Norman Powell,20210106,TOR,0,PHO,123,TOR,115,26.1,2,7,0.28600000000000003,2,5,0.4,7,8,0.875,0,1,1,1,1,0,1,1,13,-10,.618,.429,.714,1.143,0.0,4.6,2.2,5.2,2.0,0.0,8.7,20.2,125,134,-1.7
Yuta Watanabe,20210106,TOR,0,PHO,123,TOR,115,15.9,1,4,0.25,1,2,0.5,0,0,,1,2,3,0,0,1,1,2,3,-14,.375,.375,.500,.000,7.0,15.1,10.9,0.0,0.0,7.0,20.0,14.4,75,132,-9.6
Chris Boucher,20210106,TOR,0,PHO,123,TOR,115,15.2,3,4,0.75,2,3,0.667,1,1,1.0,0,2,2,1,0,1,1,1,9,-6,1.014,1.000,.750,.250,0.0,15.8,7.6,10.7,0.0,7.3,18.4,16.3,159,131,10.0
Alex Len,20210106,TOR,0,PHO,123,TOR,115,11.65,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,1,1,2,1,-10,.266,.000,1.000,2.000,0.0,10.3,5.0,0.0,0.0,9.6,34.7,11.3,37,131,-13.8
Malachi Flynn,20210106,TOR,0,PHO,123,TOR,115,3.78,0,3,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,0,140,-44.3
DeAndre' Bembry,20210106,TOR,0,PHO,123,TOR,115,0.73,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,140,-7.8
