Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
LaMelo Ball,20210313,CHO,1,CHO,114,TOR,104,31.15,7,11,0.636,6,9,0.667,3,3,1.0,2,7,9,6,1,1,2,1,23,+25,.933,.909,.818,.273,7.3,19.3,14.2,32.8,1.5,3.1,14.0,19.0,162,98,17.0
Gordon Hayward,20210313,CHO,1,CHO,114,TOR,104,26.23,4,7,0.5710000000000001,1,3,0.33299999999999996,0,0,,0,7,7,5,2,1,3,0,9,+20,.643,.643,.429,.000,0.0,22.9,13.1,28.9,3.5,3.7,30.0,15.7,106,91,4.5
P.J. Washington,20210313,CHO,1,CHO,114,TOR,104,25.87,3,9,0.33299999999999996,2,5,0.4,3,3,1.0,0,6,6,3,2,1,4,6,11,+21,.533,.444,.556,.333,0.0,19.9,11.4,16.7,3.5,3.7,27.9,22.8,87,92,-4.2
Cody Zeller,20210313,CHO,1,CHO,114,TOR,104,22.87,4,4,1.0,0,0,,2,3,0.667,0,7,7,1,2,0,2,3,10,+27,.940,1.000,.000,.750,0.0,26.2,15.0,6.9,4.0,0.0,27.3,13.2,124,91,2.9
Terry Rozier,20210313,CHO,1,CHO,114,TOR,104,22.12,5,14,0.35700000000000004,4,11,0.364,3,3,1.0,0,2,2,3,1,0,1,2,17,+20,.555,.500,.786,.214,0.0,7.8,4.4,23.1,2.1,0.0,6.1,30.4,112,103,1.4
Bismack Biyombo,20210313,CHO,1,CHO,114,TOR,104,20.07,1,6,0.16699999999999998,0,0,,1,2,0.5,3,0,3,2,0,1,2,2,3,-2,.218,.167,.000,.333,17.1,0.0,7.3,13.1,0.0,4.8,22.5,18.3,71,108,-13.3
Malik Monk,20210313,CHO,1,CHO,114,TOR,104,19.0,6,10,0.6,2,6,0.33299999999999996,2,2,1.0,1,1,2,1,1,1,3,1,16,+4,.735,.700,.600,.200,6.0,4.5,5.2,10.6,2.4,5.1,21.6,30.1,108,101,4.7
Devonte' Graham,20210313,CHO,1,CHO,114,TOR,104,17.22,6,11,0.545,5,9,0.556,0,0,,0,2,2,4,0,0,1,2,17,+2,.773,.773,.818,.000,0.0,10.0,5.7,50.1,0.0,0.0,8.3,28.8,138,107,12.4
Miles Bridges,20210313,CHO,1,CHO,114,TOR,104,16.38,1,2,0.5,0,1,0.0,0,0,,1,5,6,1,1,0,4,2,2,+1,.500,.500,.500,.000,7.0,26.2,17.9,8.1,2.8,0.0,66.7,15.1,49,94,-11.4
Cody Martin,20210313,CHO,1,CHO,114,TOR,104,13.92,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,1,2,3,3,0,0,0,0,3,-1,.500,.500,1.000,.000,8.2,12.3,10.6,29.1,0.0,0.0,0.0,8.9,150,106,4.5
Caleb Martin,20210313,CHO,1,CHO,114,TOR,104,6.88,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,2,2,-14,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,18.0,58,111,-18.2
Nick Richards,20210313,CHO,1,CHO,114,TOR,104,5.07,0,0,,0,0,,1,3,0.33299999999999996,0,1,1,0,0,0,0,0,1,-15,.000,.000,.000,.000,0.0,16.9,9.7,24.3,0.0,18.9,75.0,32.6,18,93,-26.2
Jalen McDaniels,20210313,CHO,1,CHO,114,TOR,104,5.07,0,1,0.0,0,0,,0,0,,0,1,1,1,0,1,3,1,0,-15,.379,,,,0.0,16.9,9.7,0.0,0.0,0.0,0.0,10.7,81,104,-7.7
Vernon Carey Jr.,20210313,CHO,1,CHO,114,TOR,104,4.58,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,-12,,,,,0.0,37.4,21.4,0.0,0.0,0.0,100.0,9.0,0,96,-11.5
Nate Darling,20210313,CHO,1,CHO,114,TOR,104,3.57,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-11,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0,111,-18.3
