Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Giannis Antetokounmpo,20210425,MIL,0,ATL,111,MIL,104,35.33,11,17,0.647,1,3,0.33299999999999996,8,10,0.8,0,14,14,4,1,2,2,3,31,-10,.724,.676,.176,.588,0.0,45.3,22.4,22.6,1.4,5.1,8.5,30.8,134,105,15.0
Jrue Holiday,20210425,MIL,0,ATL,111,MIL,104,34.83,8,11,0.727,0,1,0.0,3,5,0.6,0,5,5,11,1,0,1,2,19,+3,.720,.727,.091,.455,0.0,16.4,8.1,54.2,1.4,0.0,7.0,19.0,150,114,10.2
Khris Middleton,20210425,MIL,0,ATL,111,MIL,104,33.95,9,18,0.5,3,5,0.6,2,2,1.0,3,3,6,2,1,0,3,1,23,-11,.609,.583,.278,.111,9.9,10.1,10.0,10.8,1.4,0.0,13.7,30.0,109,115,2.9
Donte DiVincenzo,20210425,MIL,0,ATL,111,MIL,104,30.05,2,7,0.28600000000000003,0,3,0.0,1,1,1.0,1,5,6,0,1,1,2,4,5,-18,.336,.286,.429,.143,3.7,19.0,11.3,0.0,1.6,3.0,21.2,14.6,60,110,-9.5
Brook Lopez,20210425,MIL,0,ATL,111,MIL,104,28.72,4,9,0.444,1,4,0.25,2,3,0.667,0,1,1,0,0,3,0,1,11,-12,.533,.500,.444,.333,0.0,4.0,2.0,0.0,0.0,9.5,0.0,16.7,104,110,-0.2
Pat Connaughton,20210425,MIL,0,ATL,111,MIL,104,23.23,2,5,0.4,1,3,0.33299999999999996,0,0,,0,0,0,1,0,0,1,2,5,+1,.500,.500,.600,.000,0.0,0.0,0.0,5.9,0.0,0.0,16.7,12.0,84,119,-6.4
Bobby Portis,20210425,MIL,0,ATL,111,MIL,104,22.38,3,7,0.429,2,3,0.667,2,2,1.0,0,5,5,0,0,0,2,2,10,+1,.635,.571,.429,.286,0.0,25.5,12.6,0.0,0.0,0.0,20.2,20.5,95,116,-4.2
Bryn Forbes,20210425,MIL,0,ATL,111,MIL,104,14.35,0,5,0.0,0,4,0.0,0,0,,0,1,1,0,2,0,0,1,0,+12,.000,.000,.800,.000,0.0,8.0,3.9,0.0,6.8,0.0,0.0,16.2,0,103,-13.0
Jeff Teague,20210425,MIL,0,ATL,111,MIL,104,12.93,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,1,1,0,-2,.000,.000,1.000,.000,0.0,17.7,8.7,19.0,0.0,0.0,33.3,10.8,35,117,-13.6
Thanasis Antetokounmpo,20210425,MIL,0,ATL,111,MIL,104,4.17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+1,,,,,0.0,27.4,13.6,0.0,0.0,0.0,,0.0,0,115,-8.1
