Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20210406,CHI,0,CHI,113,IND,97,35.95,6,18,0.33299999999999996,4,12,0.33299999999999996,3,4,0.75,1,7,8,6,0,1,3,0,19,+16,.481,.444,.667,.222,3.3,19.1,11.9,22.3,0.0,2.3,13.2,25.3,106,99,0.4
Nikola Vučević,20210406,CHI,0,CHI,113,IND,97,35.2,14,29,0.483,4,7,0.5710000000000001,0,0,,5,11,16,5,0,1,4,4,32,+6,.552,.552,.241,.000,16.6,30.6,24.2,27.4,0.0,2.4,12.1,37.5,113,96,5.6
Tomáš Satoranský,20210406,CHI,0,CHI,113,IND,97,34.42,3,7,0.429,1,2,0.5,0,0,,1,5,6,3,2,0,3,1,7,+11,.500,.500,.286,.000,3.4,14.2,9.3,10.5,2.7,0.0,30.0,11.6,88,96,-4.7
Patrick Williams,20210406,CHI,0,CHI,113,IND,97,30.68,4,8,0.5,1,1,1.0,1,1,1.0,1,2,3,2,4,0,2,0,10,-4,.592,.563,.125,.125,3.8,6.4,5.2,8.3,6.2,0.0,19.2,13.6,109,89,4.3
Thaddeus Young,20210406,CHI,0,CHI,113,IND,97,27.9,6,10,0.6,0,0,,2,4,0.5,2,5,7,5,1,1,3,2,14,+11,.595,.600,.000,.400,8.4,17.6,13.4,25.5,1.7,3.0,20.3,21.1,113,94,3.6
Coby White,20210406,CHI,0,CHI,113,IND,97,31.38,5,9,0.556,1,4,0.25,2,2,1.0,1,3,4,6,0,0,1,3,13,+14,.658,.611,.444,.222,3.7,9.4,6.8,25.2,0.0,0.0,9.2,13.8,146,102,2.0
Lauri Markkanen,20210406,CHI,0,CHI,113,IND,97,21.53,5,7,0.7140000000000001,3,4,0.75,2,2,1.0,1,5,6,0,1,1,1,0,15,+12,.952,.929,.571,.286,5.4,22.7,14.9,0.0,2.2,3.8,11.3,16.5,162,92,14.3
Troy Brown Jr.,20210406,CHI,0,CHI,113,IND,97,15.07,1,4,0.25,0,2,0.0,1,1,1.0,1,2,3,1,1,1,1,2,3,+15,.338,.250,.500,.250,7.8,13.0,10.6,7.8,3.1,5.5,18.4,14.4,82,89,-4.0
Denzel Valentine,20210406,CHI,0,CHI,113,IND,97,3.8,0,0,,0,0,,0,0,,1,2,3,0,0,0,2,0,0,-1,,,,,30.8,51.6,42.1,0.0,0.0,0.0,100.0,21.0,24,96,-21.9
Ryan Arcidiacono,20210406,CHI,0,CHI,113,IND,97,1.35,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,72.6,39.5,0.0,0.0,0.0,0.0,29.6,0,92,-31.1
Cristiano Felício,20210406,CHI,0,CHI,113,IND,97,1.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,-6.9
Javonte Green,20210406,CHI,0,CHI,113,IND,97,1.35,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,0,104,-36.2
