Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dwayne Bacon,20201231,ORL,1,PHI,116,ORL,92,27.52,4,9,0.444,1,3,0.33299999999999996,1,2,0.5,0,3,3,1,0,0,2,1,10,-27,.506,.500,.333,.222,0.0,11.6,5.1,6.7,0.0,0.0,16.8,18.0,84,116,-6.7
Markelle Fultz,20201231,ORL,1,PHI,116,ORL,92,24.2,4,11,0.364,0,1,0.0,1,1,1.0,0,2,2,4,1,1,2,3,9,-31,.393,.364,.091,.091,0.0,8.8,3.9,31.7,1.9,3.4,14.9,23.1,78,109,-4.8
Nikola Vučević,20201231,ORL,1,PHI,116,ORL,92,23.78,8,15,0.5329999999999999,3,6,0.5,0,0,,2,8,10,3,0,0,0,3,19,-29,.633,.633,.400,.000,7.1,35.9,19.8,35.9,0.0,0.0,0.0,26.3,131,112,14.5
Aaron Gordon,20201231,ORL,1,PHI,116,ORL,92,20.82,1,8,0.125,0,4,0.0,4,5,0.8,0,3,3,1,0,2,2,0,6,-23,.294,.125,.500,.625,0.0,15.4,6.8,7.5,0.0,8.0,16.4,24.4,56,108,-9.3
Evan Fournier,20201231,ORL,1,PHI,116,ORL,92,7.8,1,3,0.33299999999999996,0,2,0.0,1,1,1.0,0,1,1,2,0,0,0,1,3,-11,.436,.333,.667,.333,0.0,13.7,6.0,45.8,0.0,0.0,0.0,18.4,109,116,-1.3
Cole Anthony,20201231,ORL,1,PHI,116,ORL,92,30.33,5,18,0.278,1,4,0.25,5,5,1.0,1,6,7,2,0,0,2,2,16,-4,.396,.306,.222,.278,2.8,21.1,10.9,12.6,0.0,0.0,9.0,30.5,80,114,-6.4
Michael Carter-Williams,20201231,ORL,1,PHI,116,ORL,92,26.85,3,11,0.273,0,2,0.0,4,4,1.0,2,4,6,1,0,1,0,1,10,-14,.392,.273,.182,.364,6.3,15.9,10.5,6.5,0.0,3.1,0.0,19.8,93,113,-3.5
Khem Birch,20201231,ORL,1,PHI,116,ORL,92,24.22,2,7,0.28600000000000003,0,0,,2,2,1.0,4,3,7,1,1,1,2,2,6,+5,.381,.286,.000,.286,13.9,13.2,13.6,6.8,1.9,3.4,20.2,17.0,83,108,-5.3
Karim Mané,20201231,ORL,1,PHI,116,ORL,92,18.75,0,3,0.0,0,0,,0,0,,0,4,4,0,0,0,0,1,0,+10,.000,.000,.000,.000,0.0,22.8,10.0,0.0,0.0,0.0,0.0,6.7,0,114,-12.7
Chuma Okeke,20201231,ORL,1,PHI,116,ORL,92,17.23,2,4,0.5,2,4,0.5,0,0,,0,1,1,1,0,0,1,1,6,-1,.750,.750,1.000,.000,0.0,6.2,2.7,10.2,0.0,0.0,20.0,12.1,113,117,-1.7
Gary Clark,20201231,ORL,1,PHI,116,ORL,92,9.95,1,2,0.5,0,1,0.0,1,1,1.0,0,2,2,0,0,0,0,0,3,0,.615,.500,.500,.500,0.0,21.4,9.5,0.0,0.0,0.0,0.0,10.2,128,114,-2.3
Jordan Bone,20201231,ORL,1,PHI,116,ORL,92,8.55,2,4,0.5,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,4,+5,.500,.500,.250,.000,9.8,12.5,11.0,25.8,0.0,0.0,0.0,19.5,115,116,2.7
