Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Marcus Smart,20210124,BOS,1,BOS,141,CLE,103,27.22,5,8,0.625,1,2,0.5,1,2,0.5,0,0,0,9,5,1,2,0,12,+30,.676,.688,.250,.250,0.0,0.0,0.0,36.8,8.5,3.4,18.4,16.0,141,91,14.7
Daniel Theis,20210124,BOS,1,BOS,141,CLE,103,24.02,4,6,0.667,1,3,0.33299999999999996,8,8,1.0,1,5,6,1,2,2,0,3,17,+33,.893,.750,.500,1.333,5.6,18.9,13.5,4.5,3.9,7.7,0.0,15.9,199,93,12.7
Kemba Walker,20210124,BOS,1,BOS,141,CLE,103,23.8,7,12,0.583,3,5,0.6,4,4,1.0,0,5,5,4,3,0,0,3,21,+30,.763,.708,.417,.333,0.0,19.0,11.3,21.3,5.8,0.0,0.0,23.1,175,93,15.1
Tristan Thompson,20210124,BOS,1,BOS,141,CLE,103,22.43,2,7,0.28600000000000003,0,0,,1,2,0.5,3,9,12,1,0,0,0,3,5,+31,.317,.286,.000,.286,17.8,36.3,28.8,4.5,0.0,0.0,0.0,14.1,108,100,-9.7
Jaylen Brown,20210124,BOS,1,BOS,141,CLE,103,19.23,13,20,0.65,3,4,0.75,4,4,1.0,0,3,3,1,2,0,1,3,33,+31,.758,.725,.200,.200,0.0,14.1,8.4,12.8,4.8,0.0,4.4,47.4,150,97,17.9
Carsen Edwards,20210124,BOS,1,BOS,141,CLE,103,19.37,7,12,0.583,2,6,0.33299999999999996,2,3,0.667,1,4,5,1,1,0,1,2,18,+5,.676,.667,.500,.250,6.9,18.7,13.9,7.2,2.4,0.0,7.0,29.6,137,101,2.7
Semi Ojeleye,20210124,BOS,1,BOS,141,CLE,103,17.33,2,4,0.5,1,1,1.0,1,2,0.5,0,1,1,1,0,0,0,1,6,+8,.615,.625,.250,.500,0.0,5.2,3.1,6.0,0.0,0.0,0.0,11.3,143,110,-3.0
Aaron Nesmith,20210124,BOS,1,BOS,141,CLE,103,16.65,4,6,0.667,3,5,0.6,0,0,,2,4,6,1,0,0,0,2,11,+5,.917,.917,.833,.000,16.0,21.8,19.4,7.1,0.0,0.0,0.0,14.4,197,105,10.2
Robert Williams,20210124,BOS,1,BOS,141,CLE,103,14.55,4,6,0.667,0,0,,1,1,1.0,2,4,6,1,0,3,1,2,9,-2,.699,.667,.000,.167,18.3,24.9,22.2,8.5,0.0,19.0,13.4,20.5,139,92,4.9
Jeff Teague,20210124,BOS,1,BOS,141,CLE,103,12.43,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,0,0,+7,,,,,0.0,0.0,0.0,7.4,0.0,0.0,100.0,6.4,29,112,-12.8
Tremont Waters,20210124,BOS,1,BOS,141,CLE,103,12.0,1,4,0.25,0,1,0.0,0,0,,1,1,2,3,0,0,3,1,2,+2,.250,.250,.250,.000,11.1,7.5,9.0,25.0,0.0,0.0,42.9,23.4,66,110,-20.7
Grant Williams,20210124,BOS,1,BOS,141,CLE,103,12.0,1,3,0.33299999999999996,0,0,,0,0,,0,3,3,1,1,0,3,1,2,+2,.333,.333,.000,.000,0.0,22.6,13.5,8.3,3.9,0.0,50.0,20.0,44,96,-14.4
Javonte Green,20210124,BOS,1,BOS,141,CLE,103,10.42,2,4,0.5,0,1,0.0,1,1,1.0,2,2,4,1,0,0,1,1,5,-1,.563,.500,.250,.250,25.6,17.4,20.7,10.8,0.0,0.0,18.4,20.9,123,106,-5.0
Tacko Fall,20210124,BOS,1,BOS,141,CLE,103,8.55,0,1,0.0,0,0,,0,0,,1,1,2,0,0,2,1,1,0,+9,.000,.000,.000,.000,15.6,10.6,12.6,0.0,0.0,21.6,50.0,9.4,40,95,-9.6
