Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Duncan Robinson,20210123,MIA,0,BRK,128,MIA,124,41.75,6,15,0.4,3,11,0.273,3,3,1.0,0,5,5,1,0,0,2,2,18,-5,.551,.500,.733,.200,0.0,15.1,7.4,3.3,0.0,0.0,10.9,19.0,93,128,-6.9
Bam Adebayo,20210123,MIA,0,BRK,128,MIA,124,37.87,14,20,0.7,1,1,1.0,12,14,0.857,0,5,5,9,1,0,1,5,41,+4,.784,.725,.050,.700,0.0,16.7,8.1,47.0,1.2,0.0,3.7,31.0,157,125,17.2
Goran Dragić,20210123,MIA,0,BRK,128,MIA,124,30.53,7,18,0.389,0,6,0.0,5,5,1.0,0,1,1,7,0,0,1,4,19,0,.470,.389,.333,.278,0.0,4.1,2.0,35.5,0.0,0.0,4.7,30.0,102,130,-6.2
Kelly Olynyk,20210123,MIA,0,BRK,128,MIA,124,21.73,2,9,0.222,1,8,0.125,0,0,,1,6,7,4,2,0,0,1,5,-5,.278,.278,.889,.000,5.5,34.9,19.8,23.5,4.3,0.0,0.0,17.9,82,114,-0.4
Maurice Harkless,20210123,MIA,0,BRK,128,MIA,124,10.1,2,2,1.0,2,2,1.0,0,0,,0,1,1,0,0,0,0,0,6,-7,1.500,1.500,1.000,.000,0.0,12.5,6.1,0.0,0.0,0.0,0.0,8.6,300,129,12.8
Kendrick Nunn,20210123,MIA,0,BRK,128,MIA,124,32.38,7,14,0.5,4,9,0.444,0,0,,0,5,5,3,1,0,1,4,18,-4,.643,.643,.643,.000,0.0,19.5,9.5,14.1,1.4,0.0,6.7,20.0,112,124,0.7
Andre Iguodala,20210123,MIA,0,BRK,128,MIA,124,26.05,1,3,0.33299999999999996,1,3,0.33299999999999996,2,4,0.5,0,3,3,2,3,0,2,1,5,+7,.525,.500,1.000,1.333,0.0,14.5,7.1,9.2,5.3,0.0,29.6,11.2,83,115,-0.7
Gabe Vincent,20210123,MIA,0,BRK,128,MIA,124,19.67,1,5,0.2,0,4,0.0,0,0,,0,0,0,3,0,0,0,3,2,0,.200,.200,.800,.000,0.0,0.0,0.0,18.5,0.0,0.0,0.0,11.0,68,131,-12.3
Precious Achiuwa,20210123,MIA,0,BRK,128,MIA,124,10.13,1,1,1.0,0,0,,5,6,0.833,1,1,2,0,0,0,1,3,7,-8,.962,1.000,.000,6.000,11.8,12.5,12.1,0.0,0.0,0.0,21.6,19.8,162,129,-2.6
KZ Okpala,20210123,MIA,0,BRK,128,MIA,124,9.78,1,2,0.5,1,2,0.5,0,0,,0,2,2,0,0,1,0,0,3,-2,.750,.750,1.000,.000,0.0,25.8,12.6,0.0,0.0,10.7,0.0,8.8,127,120,4.7
Chris Silva,20210123,MIA,0,BRK,128,MIA,124,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
