Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20210208,DAL,1,DAL,127,MIN,122,37.1,9,22,0.409,1,7,0.14300000000000002,7,9,0.778,0,8,8,5,1,0,7,4,26,+4,.501,.432,.318,.409,0.0,23.0,11.6,19.4,1.3,0.0,21.2,37.3,87,118,-11.5
Josh Richardson,20210208,DAL,1,DAL,127,MIN,122,36.13,6,10,0.6,1,4,0.25,5,5,1.0,0,5,5,8,0,0,2,4,18,-11,.738,.650,.400,.500,0.0,14.8,7.5,28.7,0.0,0.0,14.1,16.5,143,123,1.7
Dorian Finney-Smith,20210208,DAL,1,DAL,127,MIN,122,32.75,3,4,0.75,0,1,0.0,1,1,1.0,2,5,7,3,1,1,1,1,7,-12,.788,.750,.250,.250,6.7,16.3,11.5,10.8,1.4,3.0,18.4,7.0,150,117,2.3
Kristaps Porziņģis,20210208,DAL,1,DAL,127,MIN,122,30.77,10,19,0.526,4,7,0.5710000000000001,3,3,1.0,4,9,13,4,0,5,2,4,27,-4,.664,.632,.368,.158,14.2,31.2,22.8,21.2,0.0,15.9,9.0,30.5,131,108,11.6
Maxi Kleber,20210208,DAL,1,DAL,127,MIN,122,25.48,2,4,0.5,1,2,0.5,0,0,,0,3,3,0,0,0,0,2,5,+13,.625,.625,.500,.000,0.0,12.6,6.3,0.0,0.0,0.0,0.0,6.6,121,123,-5.8
Tim Hardaway Jr.,20210208,DAL,1,DAL,127,MIN,122,28.88,9,15,0.6,4,9,0.444,2,3,0.667,0,1,1,1,1,0,0,1,24,+9,.735,.733,.600,.200,0.0,3.7,1.9,5.5,1.6,0.0,0.0,23.7,142,121,6.4
Jalen Brunson,20210208,DAL,1,DAL,127,MIN,122,19.47,1,4,0.25,0,2,0.0,1,1,1.0,0,3,3,6,1,0,1,2,3,+16,.338,.250,.500,.250,0.0,16.4,8.3,34.8,2.4,0.0,18.4,11.7,105,117,-3.2
Dwight Powell,20210208,DAL,1,DAL,127,MIN,122,16.78,3,5,0.6,0,0,,6,8,0.75,4,3,7,2,0,0,0,2,12,+11,.704,.600,.000,1.600,26.0,19.1,22.5,15.7,0.0,0.0,0.0,21.3,167,122,6.7
Trey Burke,20210208,DAL,1,DAL,127,MIN,122,7.98,2,4,0.5,1,2,0.5,0,0,,0,1,1,1,0,0,0,0,5,+1,.625,.625,.500,.000,0.0,13.4,6.8,18.2,0.0,0.0,0.0,21.1,131,123,1.8
Wes Iwundu,20210208,DAL,1,DAL,127,MIN,122,4.63,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.1,0,124,-22.7
