Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Keldon Johnson,20210319,SAS,0,SAS,116,CLE,110,39.05,9,19,0.474,0,1,0.0,5,7,0.7140000000000001,11,10,21,2,1,2,2,5,23,+12,.521,.474,.053,.368,27.6,25.1,26.3,8.2,1.3,4.0,8.3,25.6,124,108,4.3
Dejounte Murray,20210319,SAS,0,SAS,116,CLE,110,36.88,8,15,0.5329999999999999,0,1,0.0,6,7,0.857,0,6,6,3,0,0,2,4,22,-10,.608,.533,.067,.467,0.0,15.9,8.0,12.8,0.0,0.0,10.0,22.6,123,117,-1.2
DeMar DeRozan,20210319,SAS,0,SAS,116,CLE,110,36.45,7,12,0.583,0,0,,6,7,0.857,0,1,1,7,0,0,3,1,20,+13,.663,.583,.000,.583,0.0,2.7,1.3,29.0,0.0,0.0,16.6,20.6,127,122,1.4
Derrick White,20210319,SAS,0,SAS,116,CLE,110,34.82,4,11,0.364,2,5,0.4,7,7,1.0,1,3,4,2,0,0,1,4,17,+7,.604,.455,.455,.636,2.8,8.4,5.6,7.8,0.0,0.0,6.6,18.0,135,120,-1.0
Jakob Poeltl,20210319,SAS,0,SAS,116,CLE,110,25.5,4,8,0.5,0,0,,0,0,,3,9,12,1,1,2,0,5,8,+10,.500,.500,.000,.000,11.5,34.6,23.0,5.6,2.0,6.1,0.0,13.0,129,101,2.1
Patty Mills,20210319,SAS,0,SAS,116,CLE,110,25.27,3,10,0.3,3,8,0.375,3,3,1.0,0,0,0,2,1,0,2,1,12,+3,.530,.450,.800,.300,0.0,0.0,0.0,10.8,2.0,0.0,15.0,21.9,106,119,-1.5
Rudy Gay,20210319,SAS,0,SAS,116,CLE,110,16.93,4,8,0.5,2,2,1.0,0,2,0.0,1,3,4,1,1,0,0,4,10,0,.563,.625,.250,.250,5.8,17.4,11.6,9.6,3.0,0.0,0.0,21.8,127,109,4.3
Drew Eubanks,20210319,SAS,0,SAS,116,CLE,110,11.85,2,4,0.5,0,0,,0,0,,1,0,1,1,0,0,1,1,4,-9,.500,.500,.000,.000,8.3,0.0,4.1,12.3,0.0,0.0,20.0,17.5,99,123,-5.9
Devin Vassell,20210319,SAS,0,SAS,116,CLE,110,11.75,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,2,0,0,-2,.000,.000,1.000,.000,0.0,16.7,8.3,0.0,4.3,0.0,66.7,10.6,0,108,-10.6
Tre Jones,20210319,SAS,0,SAS,116,CLE,110,1.5,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-7.6
