Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Harrison Barnes,20210425,SAC,0,GSW,117,SAC,113,40.3,8,16,0.5,5,9,0.556,2,2,1.0,0,7,7,2,0,1,3,1,23,-7,.681,.656,.563,.125,0.0,17.4,9.3,7.6,0.0,2.0,15.1,22.4,112,121,0.7
Tyrese Haliburton,20210425,SAC,0,GSW,117,SAC,113,37.48,10,20,0.5,2,7,0.28600000000000003,2,2,1.0,1,2,3,8,1,0,1,1,24,-6,.575,.550,.350,.100,3.0,5.3,4.3,36.3,1.3,0.0,4.6,26.5,125,124,3.4
Buddy Hield,20210425,SAC,0,GSW,117,SAC,113,36.58,9,13,0.6920000000000001,6,8,0.75,1,1,1.0,1,5,6,3,1,0,1,5,25,-9,.930,.923,.615,.077,3.1,13.7,8.7,13.5,1.3,0.0,6.9,17.9,167,120,10.2
Maurice Harkless,20210425,SAC,0,GSW,117,SAC,113,30.98,3,8,0.375,0,4,0.0,1,1,1.0,0,2,2,1,1,0,1,3,7,-5,.415,.375,.500,.125,0.0,6.5,3.4,4.3,1.6,0.0,10.6,13.8,79,123,-9.5
Richaun Holmes,20210425,SAC,0,GSW,117,SAC,113,22.23,4,6,0.667,0,0,,3,6,0.5,2,3,5,0,0,1,0,0,11,-6,.637,.667,.000,1.000,10.3,13.5,12.0,0.0,0.0,3.7,0.0,17.7,137,122,-0.6
Delon Wright,20210425,SAC,0,GSW,117,SAC,113,27.07,2,5,0.4,0,2,0.0,3,4,0.75,2,4,6,5,2,1,0,3,7,+3,.518,.400,.400,.800,8.4,14.8,11.8,23.7,3.6,3.0,0.0,11.3,143,113,4.9
Chimezie Metu,20210425,SAC,0,GSW,117,SAC,113,17.38,2,8,0.25,0,0,,3,3,1.0,0,1,1,1,2,2,2,2,7,+6,.376,.250,.000,.375,0.0,5.8,3.1,7.8,5.6,9.4,17.7,29.6,69,109,-7.9
Terence Davis,20210425,SAC,0,GSW,117,SAC,113,15.9,2,8,0.25,1,6,0.16699999999999998,1,2,0.5,0,6,6,2,1,0,0,0,6,+4,.338,.313,.750,.250,0.0,37.7,20.1,17.3,3.1,0.0,0.0,25.4,81,107,-3.8
Damian Jones,20210425,SAC,0,GSW,117,SAC,113,8.38,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.4,0,129,-14.3
Kyle Guy,20210425,SAC,0,GSW,117,SAC,113,3.65,1,2,0.5,0,1,0.0,1,1,1.0,0,1,1,0,0,0,1,0,3,+4,.615,.500,.500,.500,0.0,27.4,14.6,0.0,0.0,0.0,29.1,42.8,83,118,-13.5
