Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Darius Bazley,20210421,OKC,0,IND,122,OKC,116,37.15,9,25,0.36,1,8,0.125,7,9,0.778,0,9,9,2,1,0,3,2,26,+7,.449,.380,.320,.360,0.0,22.4,11.4,7.1,1.2,0.0,9.4,32.3,95,115,-7.0
Svi Mykhailiuk,20210421,OKC,0,IND,122,OKC,116,36.2,9,16,0.563,2,5,0.4,0,0,,2,7,9,4,0,2,5,4,20,+1,.625,.625,.313,.000,5.3,17.8,11.7,14.7,0.0,4.3,23.8,21.7,103,116,-1.2
Théo Maledon,20210421,OKC,0,IND,122,OKC,116,36.07,3,10,0.3,2,4,0.5,1,2,0.5,0,2,2,7,0,0,2,0,9,+10,.414,.400,.400,.200,0.0,5.1,2.6,21.2,0.0,0.0,15.5,13.4,99,124,-5.8
Moses Brown,20210421,OKC,0,IND,122,OKC,116,16.5,5,8,0.625,0,0,,2,2,1.0,6,5,11,1,2,0,1,0,12,-1,.676,.625,.000,.250,34.9,28.0,31.4,8.7,5.5,0.0,10.1,22.4,143,103,12.1
Aleksej Pokusevski,20210421,OKC,0,IND,122,OKC,116,5.37,1,3,0.33299999999999996,0,1,0.0,0,0,,1,1,2,1,0,0,0,0,2,-6,.333,.333,.333,.000,17.9,17.2,17.5,22.9,0.0,0.0,0.0,21.0,106,119,-2.1
Isaiah Roby,20210421,OKC,0,IND,122,OKC,116,27.85,3,6,0.5,1,1,1.0,0,0,,0,3,3,3,1,0,0,6,7,-5,.583,.583,.167,.000,0.0,9.9,5.1,12.1,1.6,0.0,0.0,8.1,141,118,-3.1
Kenrich Williams,20210421,OKC,0,IND,122,OKC,116,27.58,6,12,0.5,2,3,0.667,1,3,0.33299999999999996,3,4,7,2,2,1,3,2,15,-5,.563,.583,.250,.250,10.4,13.4,11.9,9.3,3.3,2.9,18.4,22.2,103,111,2.0
Ty Jerome,20210421,OKC,0,IND,122,OKC,116,21.2,4,9,0.444,1,6,0.16699999999999998,0,0,,0,0,0,5,1,0,2,1,9,-11,.500,.500,.667,.000,0.0,0.0,0.0,29.1,2.1,0.0,18.2,19.5,103,120,-2.3
Tony Bradley,20210421,OKC,0,IND,122,OKC,116,15.13,4,8,0.5,0,0,,0,0,,4,4,8,0,0,0,0,0,8,-12,.500,.500,.000,.000,25.4,24.4,24.9,0.0,0.0,0.0,0.0,19.8,125,117,-2.3
Jaylen Hoard,20210421,OKC,0,IND,122,OKC,116,13.33,4,5,0.8,0,0,,0,0,,1,3,4,0,1,0,1,2,8,+5,.800,.800,.000,.000,7.2,20.8,14.1,0.0,3.4,0.0,16.7,16.9,128,110,2.5
Justin Robinson,20210421,OKC,0,IND,122,OKC,116,3.62,0,2,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,1,0,-13,.000,.000,.500,.000,0.0,0.0,0.0,27.6,0.0,0.0,0.0,20.7,34,125,-25.4
