Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zion Williamson,20210504,NOP,1,NOP,108,GSW,103,37.28,8,17,0.47100000000000003,0,0,,7,8,0.875,6,6,12,7,4,0,6,1,23,+15,.560,.471,.000,.471,14.3,15.1,14.7,31.4,5.0,0.0,22.6,28.8,106,94,6.6
Eric Bledsoe,20210504,NOP,1,NOP,108,GSW,103,34.12,5,11,0.455,2,5,0.4,2,2,1.0,2,3,5,4,0,0,1,1,14,+11,.589,.545,.455,.182,5.2,8.3,6.7,17.6,0.0,0.0,7.8,15.3,125,107,0.1
Lonzo Ball,20210504,NOP,1,NOP,108,GSW,103,33.62,11,23,0.478,7,13,0.5379999999999999,4,4,1.0,0,6,6,4,1,0,3,0,33,+12,.666,.630,.565,.174,0.0,16.8,8.2,24.5,1.4,0.0,10.8,33.4,118,102,12.1
Brandon Ingram,20210504,NOP,1,NOP,108,GSW,103,25.3,5,15,0.33299999999999996,3,5,0.6,0,0,,0,3,3,5,2,0,0,1,13,-4,.433,.433,.333,.000,0.0,11.2,5.4,32.1,3.7,0.0,0.0,24.0,104,98,5.4
Steven Adams,20210504,NOP,1,NOP,108,GSW,103,23.68,0,3,0.0,0,0,,1,2,0.5,1,7,8,2,0,1,0,0,1,+5,.129,.000,.000,.667,3.8,27.8,15.4,10.4,0.0,5.1,0.0,6.6,70,100,-4.3
Jaxson Hayes,20210504,NOP,1,NOP,108,GSW,103,23.9,4,7,0.5710000000000001,0,0,,0,0,,2,7,9,0,1,1,0,0,8,-3,.571,.571,.000,.000,7.4,27.6,17.2,0.0,1.9,5.0,0.0,11.8,124,95,1.0
James Johnson,20210504,NOP,1,NOP,108,GSW,103,23.45,2,5,0.4,0,2,0.0,2,4,0.5,1,4,5,2,1,1,1,2,6,+6,.444,.400,.400,.800,3.8,16.1,9.7,11.7,2.0,5.1,12.9,13.4,95,97,-2.1
Naji Marshall,20210504,NOP,1,NOP,108,GSW,103,23.25,4,9,0.444,0,2,0.0,2,2,1.0,2,5,7,2,1,0,1,2,10,-8,.506,.444,.222,.222,7.6,20.2,13.8,13.4,2.0,0.0,9.2,18.9,109,99,-0.8
James Nunnally,20210504,NOP,1,NOP,108,GSW,103,8.73,0,2,0.0,0,2,0.0,0,0,,0,2,2,2,0,0,0,1,0,-7,.000,.000,1.000,.000,0.0,21.6,10.5,28.2,0.0,0.0,0.0,9.3,54,104,-8.0
Kira Lewis Jr.,20210504,NOP,1,NOP,108,GSW,103,6.67,0,5,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-2,.000,.000,.200,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0,109,-37.2
