Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Collin Sexton,20201223,CLE,1,CLE,121,CHO,114,37.08,9,16,0.563,3,4,0.75,6,9,0.667,0,2,2,5,0,0,2,4,27,+6,.676,.656,.250,.563,0.0,5.4,3.2,18.8,0.0,0.0,9.1,25.0,132,120,-1.9
Larry Nance Jr.,20201223,CLE,1,CLE,121,CHO,114,33.57,5,9,0.556,1,1,1.0,2,2,1.0,5,8,13,8,3,2,2,4,13,+3,.658,.611,.111,.222,21.0,23.8,22.7,29.4,4.2,6.2,16.8,14.9,145,103,10.6
Isaac Okoro,20201223,CLE,1,CLE,121,CHO,114,33.53,4,5,0.8,1,2,0.5,2,2,1.0,0,3,3,5,0,0,2,1,11,+7,.935,.900,.400,.400,0.0,8.9,5.2,17.8,0.0,0.0,25.4,9.9,147,120,0.0
Darius Garland,20201223,CLE,1,CLE,121,CHO,114,32.55,7,13,0.5379999999999999,4,8,0.5,4,4,1.0,0,6,6,6,1,0,2,3,22,+4,.745,.692,.615,.308,0.0,18.4,10.8,24.8,1.5,0.0,11.9,21.7,143,114,3.1
Andre Drummond,20201223,CLE,1,CLE,121,CHO,114,27.22,7,18,0.389,0,1,0.0,0,0,,3,11,14,4,1,0,5,2,14,-5,.389,.389,.056,.000,15.6,40.4,30.1,21.0,1.7,0.0,21.7,35.6,80,110,-13.5
JaVale McGee,20201223,CLE,1,CLE,121,CHO,114,19.2,6,7,0.857,0,1,0.0,1,1,1.0,1,6,7,1,1,1,1,3,13,+12,.874,.857,.143,.143,7.4,31.3,21.3,8.1,2.5,5.4,11.8,18.5,150,106,5.8
Cedi Osman,20201223,CLE,1,CLE,121,CHO,114,17.95,4,9,0.444,3,6,0.5,0,0,,1,3,4,2,0,0,1,2,11,-4,.611,.611,.667,.000,7.9,16.7,13.0,15.1,0.0,0.0,10.0,23.5,120,118,-1.9
Dean Wade,20201223,CLE,1,CLE,121,CHO,114,15.87,3,4,0.75,1,2,0.5,0,0,,0,0,0,3,3,0,2,3,7,+2,.875,.875,.500,.000,0.0,0.0,0.0,24.6,8.9,0.0,33.3,16.0,118,100,7.8
Damyean Dotson,20201223,CLE,1,CLE,121,CHO,114,13.53,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,1,0,0,0,0,+14,.000,.000,1.000,.000,0.0,7.4,4.3,0.0,3.5,0.0,0.0,3.1,0,112,-8.0
Dylan Windler,20201223,CLE,1,CLE,121,CHO,114,9.48,1,5,0.2,1,4,0.25,0,0,,0,0,0,0,2,0,1,0,3,-4,.300,.300,.800,.000,0.0,0.0,0.0,0.0,10.0,0.0,16.7,26.7,54,99,-11.2
Marques Bolden,20201223,CLE,1,CLE,121,CHO,114,0.02,0,0,,0,0,,0,2,0.0,0,0,0,0,0,0,0,0,0,0,.000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,122,-1000.0
