Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Edwards,20210311,MIN,0,MIN,135,NOP,105,37.35,10,22,0.455,2,5,0.4,5,6,0.833,0,4,4,2,3,0,3,3,27,+11,.548,.500,.227,.273,0.0,10.3,5.8,6.7,3.7,0.0,10.9,31.4,101,100,-6.0
Karl-Anthony Towns,20210311,MIN,0,MIN,135,NOP,105,28.62,7,19,0.368,2,10,0.2,0,0,,1,6,7,1,0,2,3,3,16,+16,.421,.421,.526,.000,4.3,20.1,13.2,4.3,0.0,4.9,13.6,32.6,78,101,-14.1
Ricky Rubio,20210311,MIN,0,MIN,135,NOP,105,27.38,1,6,0.16699999999999998,0,2,0.0,4,4,1.0,1,0,1,8,2,1,2,0,6,+10,.387,.167,.333,.667,4.5,0.0,2.0,28.5,3.4,2.6,20.5,15.1,111,105,-1.5
Jake Layman,20210311,MIN,0,MIN,135,NOP,105,23.07,4,7,0.5710000000000001,3,5,0.6,1,1,1.0,0,2,2,0,0,1,0,1,12,+11,.806,.786,.714,.143,0.0,8.3,4.7,0.0,0.0,3.1,0.0,13.7,155,108,2.5
Jarred Vanderbilt,20210311,MIN,0,MIN,135,NOP,105,16.53,1,4,0.25,0,0,,0,0,,2,4,6,4,0,0,0,2,2,+5,.250,.250,.000,.000,14.9,23.2,19.6,24.1,0.0,0.0,0.0,10.3,125,102,-1.7
Jaylen Nowell,20210311,MIN,0,MIN,135,NOP,105,28.18,11,13,0.846,6,7,0.857,0,0,,0,5,5,6,1,1,2,1,28,+25,1.077,1.077,.538,.000,0.0,17.0,9.6,31.7,1.6,2.5,13.3,22.6,180,101,22.9
Jaden McDaniels,20210311,MIN,0,MIN,135,NOP,105,25.67,8,9,0.889,4,5,0.8,0,1,0.0,2,2,4,1,2,3,0,4,20,+22,1.059,1.111,.556,.111,9.6,7.5,8.4,5.2,3.6,8.3,0.0,15.6,205,97,19.1
Naz Reid,20210311,MIN,0,MIN,135,NOP,105,23.93,7,9,0.778,1,3,0.33299999999999996,0,0,,0,4,4,1,2,2,0,4,15,+22,.833,.833,.333,.000,0.0,16.0,9.0,5.4,3.9,5.9,0.0,16.0,164,94,7.6
Josh Okogie,20210311,MIN,0,MIN,135,NOP,105,23.47,0,3,0.0,0,2,0.0,4,4,1.0,1,3,4,4,1,0,1,2,4,+25,.420,.000,.667,1.333,5.2,12.3,9.2,16.0,2.0,0.0,17.4,10.4,117,103,-2.8
Juancho Hernangómez,20210311,MIN,0,MIN,135,NOP,105,5.8,2,3,0.667,1,1,1.0,0,0,,0,1,1,1,0,0,0,0,5,+3,.833,.833,.333,.000,0.0,16.6,9.3,24.0,0.0,0.0,0.0,22.0,169,106,14.4
