Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Karl-Anthony Towns,20210313,MIN,1,POR,125,MIN,121,34.28,12,21,0.5710000000000001,2,4,0.5,8,8,1.0,4,6,10,4,1,2,2,4,34,-3,.693,.619,.190,.381,12.2,19.1,15.6,20.6,1.4,5.7,7.5,31.6,150,122,12.0
Ricky Rubio,20210313,MIN,1,POR,125,MIN,121,32.77,3,4,0.75,0,1,0.0,4,5,0.8,0,4,4,8,2,0,3,3,10,-4,.806,.750,.250,1.250,0.0,13.3,6.5,29.6,2.9,0.0,32.6,11.5,132,124,-0.1
Anthony Edwards,20210313,MIN,1,POR,125,MIN,121,29.48,8,18,0.444,3,7,0.429,2,4,0.5,0,8,8,3,1,0,3,4,21,-6,.531,.528,.389,.222,0.0,29.6,14.5,15.8,1.6,0.0,13.2,31.5,107,124,-4.7
Jake Layman,20210313,MIN,1,POR,125,MIN,121,28.03,1,5,0.2,0,4,0.0,1,2,0.5,3,2,5,3,1,0,2,2,3,-2,.255,.200,.800,.400,11.2,7.8,9.5,12.1,1.7,0.0,25.4,11.5,83,127,-8.2
Jarred Vanderbilt,20210313,MIN,1,POR,125,MIN,121,12.93,1,1,1.0,0,0,,1,2,0.5,3,6,9,0,0,3,4,0,3,+1,.798,1.000,.000,2.000,24.2,50.6,37.1,0.0,0.0,22.7,68.0,18.6,64,107,-4.0
Jaylen Nowell,20210313,MIN,1,POR,125,MIN,121,27.97,7,14,0.5,3,6,0.5,0,0,,2,3,5,1,0,0,3,3,17,0,.607,.607,.429,.000,7.5,11.7,9.5,5.4,0.0,0.0,17.6,24.8,111,131,-5.8
Juancho Hernangómez,20210313,MIN,1,POR,125,MIN,121,23.88,4,8,0.5,1,2,0.5,1,3,0.33299999999999996,4,4,8,0,0,0,0,2,10,0,.536,.563,.250,.375,17.5,18.3,17.9,0.0,0.0,0.0,0.0,15.9,134,130,-4.2
Jaden McDaniels,20210313,MIN,1,POR,125,MIN,121,21.47,2,2,1.0,1,1,1.0,0,0,,0,2,2,1,0,0,1,3,5,-2,1.250,1.250,.500,.000,0.0,10.2,5.0,5.7,0.0,0.0,33.3,5.7,145,131,-2.6
Josh Okogie,20210313,MIN,1,POR,125,MIN,121,15.47,2,4,0.5,0,0,,3,3,1.0,1,0,1,2,0,0,0,2,7,-3,.658,.500,.000,.750,6.7,0.0,3.4,16.4,0.0,0.0,0.0,14.0,167,133,0.2
Naz Reid,20210313,MIN,1,POR,125,MIN,121,13.72,4,9,0.444,0,1,0.0,3,4,0.75,2,2,4,1,0,2,0,1,11,-1,.511,.444,.111,.444,15.2,15.9,15.6,11.7,0.0,14.3,0.0,32.0,131,119,2.4
