Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Dennis Schröder,20210228,LAL,1,LAL,117,GSW,91,25.07,3,9,0.33299999999999996,0,3,0.0,6,7,0.857,0,3,3,6,1,0,4,3,12,+32,.497,.333,.333,.778,0.0,11.7,6.0,33.5,1.8,0.0,24.9,25.5,97,89,-5.1
LeBron James,20210228,LAL,1,LAL,117,GSW,91,24.4,7,12,0.583,3,5,0.6,2,4,0.5,2,4,6,4,2,2,2,2,19,+18,.690,.708,.417,.333,8.6,16.1,12.4,30.0,3.7,7.6,12.7,25.7,132,78,17.0
Markieff Morris,20210228,LAL,1,LAL,117,GSW,91,24.23,4,8,0.5,2,4,0.5,3,4,0.75,1,7,8,4,0,0,0,1,13,+18,.666,.625,.500,.500,4.3,28.3,16.7,24.7,0.0,0.0,0.0,16.0,157,91,10.2
Kentavious Caldwell-Pope,20210228,LAL,1,LAL,117,GSW,91,22.82,1,5,0.2,1,3,0.33299999999999996,6,8,0.75,1,4,5,2,2,0,2,3,9,+13,.528,.300,.600,1.600,4.6,17.2,11.1,11.1,3.9,0.0,19.0,18.3,106,84,-0.1
Marc Gasol,20210228,LAL,1,LAL,117,GSW,91,16.47,3,4,0.75,2,3,0.667,1,1,1.0,0,4,4,2,0,1,0,1,9,+9,1.014,1.000,.750,.250,0.0,23.8,12.3,18.7,0.0,5.6,0.0,10.7,209,87,15.4
Alex Caruso,20210228,LAL,1,LAL,117,GSW,91,20.78,5,8,0.625,1,2,0.5,2,5,0.4,1,3,4,4,1,0,1,2,13,+16,.637,.688,.250,.625,5.0,14.1,9.7,32.5,2.2,0.0,8.9,21.4,131,88,7.4
Kyle Kuzma,20210228,LAL,1,LAL,117,GSW,91,20.0,4,7,0.5710000000000001,2,4,0.5,2,2,1.0,3,8,11,0,1,0,3,2,12,+15,.761,.714,.571,.286,15.7,39.2,27.8,0.0,2.2,0.0,27.6,21.6,114,85,3.8
Talen Horton-Tucker,20210228,LAL,1,LAL,117,GSW,91,16.43,5,12,0.41700000000000004,0,2,0.0,1,1,1.0,0,1,1,0,3,1,1,1,11,-2,.442,.417,.167,.083,0.0,6.0,3.1,0.0,8.2,5.6,7.4,32.5,87,71,2.3
Wesley Matthews,20210228,LAL,1,LAL,117,GSW,91,12.72,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,0,0,+11,.000,.000,.500,.000,0.0,7.7,4.0,0.0,0.0,0.0,33.3,9.4,0,93,-13.8
Alfonzo McKinnie,20210228,LAL,1,LAL,117,GSW,91,12.0,0,4,0.0,0,3,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-4,.000,.000,.500,.000,8.7,24.5,16.8,0.0,0.0,0.0,33.3,9.9,24,92,-11.5
Jared Dudley,20210228,LAL,1,LAL,117,GSW,91,12.0,0,2,0.0,0,1,0.0,0,0,,1,3,4,0,0,0,1,0,0,-4,.102,.000,.750,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,27,93,-19.0
Montrezl Harrell,20210228,LAL,1,LAL,117,GSW,91,11.35,3,7,0.429,0,0,,0,0,,1,2,3,0,2,0,0,1,6,+18,.429,.429,.000,.000,9.2,17.3,13.4,0.0,7.9,0.0,0.0,24.5,99,75,1.0
Damian Jones,20210228,LAL,1,LAL,117,GSW,91,8.38,3,3,1.0,0,0,,2,2,1.0,1,2,3,0,0,2,0,2,8,-2,1.031,1.000,.000,.667,12.4,23.4,18.1,0.0,0.0,22.0,0.0,18.4,217,72,20.1
Devontae Cacok,20210228,LAL,1,LAL,117,GSW,91,6.98,1,1,1.0,0,0,,0,2,0.0,1,3,4,0,1,0,2,0,2,-4,.532,1.000,.000,2.000,14.9,42.1,28.9,0.0,6.4,0.0,51.5,22.1,51,77,-5.3
Kostas Antetokounmpo,20210228,LAL,1,LAL,117,GSW,91,6.37,1,1,1.0,0,0,,0,0,,2,1,3,0,1,0,2,2,2,-4,1.000,1.000,.000,.000,32.8,15.4,23.8,0.0,7.0,0.0,66.7,18.7,78,77,-5.0
