Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jakob Poeltl,20210516,SAS,1,PHO,123,SAS,121,29.87,8,14,0.5710000000000001,0,0,,1,3,0.33299999999999996,3,7,10,0,0,3,0,0,17,-7,.300,.300,.200,.000,3.3,21.4,12.0,14.2,1.6,0.0,9.1,15.2,79,119,-8.8
Dejounte Murray,20210516,SAS,1,PHO,123,SAS,121,29.87,3,10,0.3,0,2,0.0,0,0,,1,6,7,4,1,0,1,0,6,-7,.555,.571,.000,.214,9.8,25.0,17.1,0.0,0.0,7.0,0.0,21.2,119,115,-0.7
Lonnie Walker IV,20210516,SAS,1,PHO,123,SAS,121,27.08,4,8,0.5,1,5,0.2,0,0,,0,2,2,2,0,0,3,2,9,-8,.563,.563,.625,.000,0.0,7.9,3.8,8.3,0.0,0.0,27.3,16.8,83,126,-10.7
DeMar DeRozan,20210516,SAS,1,PHO,123,SAS,121,25.4,8,14,0.5710000000000001,1,1,1.0,6,7,0.857,1,2,3,4,0,0,2,1,23,-4,.673,.607,.071,.500,3.9,8.4,6.0,21.7,0.0,0.0,10.5,31.0,129,125,3.6
Keldon Johnson,20210516,SAS,1,PHO,123,SAS,121,21.52,4,8,0.5,0,2,0.0,1,2,0.5,1,3,4,4,1,0,1,1,9,-4,.507,.500,.250,.250,4.6,14.9,9.5,21.7,2.2,0.0,10.1,18.9,110,119,-0.2
Devin Vassell,20210516,SAS,1,PHO,123,SAS,121,26.02,2,9,0.222,1,5,0.2,0,0,,0,2,2,2,0,1,2,1,5,+7,.278,.278,.556,.000,0.0,8.2,3.9,8.0,0.0,2.7,18.2,17.4,56,123,-13.5
Rudy Gay,20210516,SAS,1,PHO,123,SAS,121,19.98,4,9,0.444,2,5,0.4,2,2,1.0,0,6,6,3,1,1,0,0,12,-1,.607,.556,.556,.222,0.0,32.0,15.3,17.8,2.3,3.5,0.0,20.4,133,112,10.1
Tre Jones,20210516,SAS,1,PHO,123,SAS,121,18.13,3,5,0.6,0,1,0.0,3,4,0.75,0,0,0,7,1,0,0,1,9,+5,.666,.600,.200,.800,0.0,0.0,0.0,44.1,2.6,0.0,0.0,15.4,159,121,8.2
Quinndary Weatherspoon,20210516,SAS,1,PHO,123,SAS,121,12.0,5,6,0.833,1,1,1.0,0,0,,1,0,1,2,1,0,0,1,11,+2,.699,.667,.000,.167,16.3,26.7,21.3,0.0,0.0,0.0,0.0,22.1,148,122,4.2
Keita Bates-Diop,20210516,SAS,1,PHO,123,SAS,121,12.0,4,6,0.667,0,0,,1,1,1.0,2,3,5,0,0,0,0,0,9,+2,.917,.917,.167,.000,8.2,0.0,4.3,26.7,3.9,0.0,0.0,20.6,183,118,19.6
Gorgui Dieng,20210516,SAS,1,PHO,123,SAS,121,9.48,3,5,0.6,1,2,0.5,0,0,,1,2,3,2,0,0,0,1,7,-4,.700,.700,.400,.000,10.3,22.5,16.2,29.1,0.0,0.0,0.0,21.7,152,122,11.2
Drew Eubanks,20210516,SAS,1,PHO,123,SAS,121,8.65,2,4,0.5,0,0,,0,0,,1,2,3,0,0,0,1,0,4,+9,.500,.500,.000,.000,11.3,24.7,17.7,0.0,0.0,0.0,20.0,23.8,87,122,-11.5
