Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Zach LaVine,20210224,CHI,1,CHI,133,MIN,126,41.18,14,21,0.667,5,8,0.625,2,2,1.0,0,2,2,2,0,0,7,1,35,-4,.800,.786,.381,.095,0.0,5.3,3.1,7.0,0.0,0.0,24.2,30.7,114,121,-1.5
Garrett Temple,20210224,CHI,1,CHI,133,MIN,126,37.48,2,6,0.33299999999999996,0,1,0.0,1,2,0.5,1,3,4,2,0,0,1,0,5,-4,.363,.333,.167,.333,4.0,8.7,6.7,5.4,0.0,0.0,12.7,9.2,87,119,-8.0
Coby White,20210224,CHI,1,CHI,133,MIN,126,32.52,9,17,0.529,0,6,0.0,2,2,1.0,1,7,8,6,0,0,7,2,20,+10,.559,.529,.353,.118,4.7,23.3,15.5,24.2,0.0,0.0,28.1,33.5,93,115,-10.5
Wendell Carter Jr.,20210224,CHI,1,CHI,133,MIN,126,31.65,6,8,0.75,1,2,0.5,4,4,1.0,0,10,10,2,2,2,1,5,17,-2,.871,.813,.250,.500,0.0,34.2,19.9,7.5,3.0,5.1,9.3,14.9,161,102,7.5
Patrick Williams,20210224,CHI,1,CHI,133,MIN,126,27.32,5,8,0.625,1,2,0.5,2,2,1.0,1,3,4,2,2,1,1,2,13,+2,.732,.688,.250,.250,5.5,11.9,9.2,8.6,3.4,2.9,10.1,15.8,140,109,5.2
Thaddeus Young,20210224,CHI,1,CHI,133,MIN,126,28.52,7,14,0.5,0,1,0.0,0,1,0.0,1,1,2,6,4,0,1,3,14,+3,.485,.500,.071,.071,5.3,3.8,4.4,26.6,6.6,0.0,6.5,23.7,112,106,2.6
Tomáš Satoranský,20210224,CHI,1,CHI,133,MIN,126,25.58,6,7,0.857,2,3,0.667,2,3,0.667,1,4,5,4,0,0,2,0,16,+10,.962,1.000,.429,.429,5.9,16.9,12.3,19.5,0.0,0.0,19.4,17.7,157,117,6.2
Denzel Valentine,20210224,CHI,1,CHI,133,MIN,126,19.75,5,10,0.5,0,0,,0,0,,2,3,5,3,3,0,0,1,10,+7,.500,.500,.000,.000,15.3,16.4,16.0,19.4,7.1,0.0,0.0,22.2,124,101,6.3
Luke Kornet,20210224,CHI,1,CHI,133,MIN,126,11.7,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,2,0,0,0,+10,.000,.000,1.000,.000,0.0,0.0,0.0,8.2,0.0,13.7,0.0,3.7,62,113,0.8
Ryan Arcidiacono,20210224,CHI,1,CHI,133,MIN,126,9.3,1,1,1.0,1,1,1.0,0,0,,0,3,3,0,0,0,1,1,3,+3,1.500,1.500,1.000,.000,0.0,34.9,20.4,0.0,0.0,0.0,50.0,9.4,106,112,-1.9
