Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Anthony Davis,20210502,LAL,1,TOR,121,LAL,114,33.45,5,16,0.313,0,3,0.0,2,3,0.667,1,8,9,7,3,1,1,1,12,-11,.346,.313,.188,.188,3.3,23.0,13.9,29.7,4.1,2.6,5.5,23.3,89,108,0.3
Kentavious Caldwell-Pope,20210502,LAL,1,TOR,121,LAL,114,33.4,3,6,0.5,2,3,0.667,2,2,1.0,0,1,1,4,2,0,1,2,10,-9,.727,.667,.500,.333,0.0,2.9,1.5,15.7,2.8,0.0,12.7,10.1,133,119,1.2
LeBron James,20210502,LAL,1,TOR,121,LAL,114,27.55,6,11,0.545,2,5,0.4,5,7,0.7140000000000001,0,7,7,6,0,0,5,2,19,-4,.675,.636,.455,.636,0.0,24.4,13.1,34.2,0.0,0.0,26.2,29.5,104,118,-0.7
Alex Caruso,20210502,LAL,1,TOR,121,LAL,114,26.1,3,9,0.33299999999999996,1,4,0.25,0,2,0.0,1,3,4,5,0,0,1,2,7,-6,.354,.389,.444,.222,4.3,11.0,7.9,25.9,0.0,0.0,9.2,17.8,88,122,-8.1
Andre Drummond,20210502,LAL,1,TOR,121,LAL,114,25.6,8,14,0.5710000000000001,0,0,,3,4,0.75,4,7,11,1,1,0,0,4,19,+3,.603,.571,.000,.286,17.4,26.3,22.2,7.2,1.8,0.0,0.0,26.2,130,113,1.5
Kyle Kuzma,20210502,LAL,1,TOR,121,LAL,114,35.95,8,16,0.5,6,11,0.545,2,2,1.0,0,3,3,0,1,2,1,1,24,-8,.711,.688,.688,.125,0.0,8.0,4.3,0.0,1.3,4.8,5.6,21.2,119,118,5.2
Talen Horton-Tucker,20210502,LAL,1,TOR,121,LAL,114,21.9,5,8,0.625,0,1,0.0,4,7,0.5710000000000001,1,2,3,7,0,0,3,4,14,-1,.632,.625,.125,.875,5.1,8.8,7.1,51.1,0.0,0.0,21.3,27.4,116,122,-0.9
Montrezl Harrell,20210502,LAL,1,TOR,121,LAL,114,17.12,3,3,1.0,0,0,,3,4,0.75,0,3,3,1,0,2,1,3,9,+5,.945,1.000,.000,1.333,0.0,16.8,9.0,8.6,0.0,10.0,17.4,14.3,151,114,3.2
Markieff Morris,20210502,LAL,1,TOR,121,LAL,114,9.48,0,0,,0,0,,0,0,,0,3,3,1,0,1,1,2,0,+3,,,,,0.0,30.4,16.3,12.3,0.0,9.0,100.0,4.5,47,110,-5.3
Ben McLemore,20210502,LAL,1,TOR,121,LAL,114,9.45,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-7,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,126,-18.7
