Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Devonte' Graham,20210111,CHO,1,CHO,109,NYK,88,35.18,7,15,0.467,2,8,0.25,3,4,0.75,0,2,2,7,3,0,1,1,19,+12,.567,.533,.533,.267,0.0,5.6,3.2,33.6,4.5,0.0,5.6,24.7,119,97,5.0
Gordon Hayward,20210111,CHO,1,CHO,109,NYK,88,34.67,11,17,0.647,2,2,1.0,10,10,1.0,1,2,3,3,0,1,3,0,34,+25,.794,.706,.118,.588,3.7,5.7,4.8,18.2,0.0,2.8,12.3,34.4,139,106,10.2
Terry Rozier,20210111,CHO,1,CHO,109,NYK,88,33.97,4,8,0.5,2,5,0.4,2,3,0.667,0,6,6,2,1,0,2,2,12,+16,.644,.625,.625,.375,0.0,17.3,9.9,8.7,1.6,0.0,17.7,16.3,104,97,-3.9
P.J. Washington,20210111,CHO,1,CHO,109,NYK,88,30.65,4,11,0.364,2,5,0.4,3,4,0.75,2,3,5,2,0,1,1,2,13,+17,.509,.455,.455,.364,8.5,9.6,9.1,9.9,0.0,3.1,7.3,22.0,107,103,-3.9
Bismack Biyombo,20210111,CHO,1,CHO,109,NYK,88,25.33,1,2,0.5,0,0,,0,0,,0,3,3,2,0,3,1,3,2,+11,.500,.500,.000,.000,0.0,11.6,6.6,10.5,0.0,11.4,33.3,5.8,90,98,-2.0
LaMelo Ball,20210111,CHO,1,CHO,109,NYK,88,29.57,3,13,0.231,2,6,0.33299999999999996,0,0,,1,13,14,7,3,1,1,2,8,+4,.308,.308,.462,.000,4.4,43.1,26.4,34.3,5.4,3.2,7.1,23.2,87,73,2.5
Miles Bridges,20210111,CHO,1,CHO,109,NYK,88,25.43,5,6,0.833,2,2,1.0,1,1,1.0,0,2,2,2,1,2,0,2,13,+11,1.009,1.000,.333,.167,0.0,7.7,4.4,13.2,2.1,7.5,0.0,12.4,195,98,13.1
Caleb Martin,20210111,CHO,1,CHO,109,NYK,88,14.82,2,3,0.667,1,2,0.5,0,0,,0,0,0,2,0,0,0,0,5,-2,.833,.833,.667,.000,0.0,0.0,0.0,20.6,0.0,0.0,0.0,9.9,169,110,5.0
Cody Martin,20210111,CHO,1,CHO,109,NYK,88,6.33,1,3,0.33299999999999996,0,2,0.0,1,1,1.0,1,1,2,1,0,0,1,1,3,+2,.436,.333,.667,.333,20.5,15.5,17.6,24.9,0.0,0.0,22.5,34.3,92,101,-12.7
Vernon Carey Jr.,20210111,CHO,1,CHO,109,NYK,88,1.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-7.4
Jalen McDaniels,20210111,CHO,1,CHO,109,NYK,88,1.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-7.7
Nick Richards,20210111,CHO,1,CHO,109,NYK,88,1.35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,-7.0
