Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Facundo Campazzo,20210505,DEN,1,DEN,113,NYK,97,32.53,5,12,0.41700000000000004,2,7,0.28600000000000003,4,4,1.0,2,7,9,4,5,2,1,1,16,+14,.581,.500,.583,.333,5.6,19.9,12.6,19.9,7.1,5.8,6.8,17.5,131,80,14.9
Nikola Jokić,20210505,DEN,1,DEN,113,NYK,97,29.12,10,16,0.625,0,2,0.0,12,15,0.8,3,9,12,6,2,2,4,3,32,+15,.708,.625,.125,.938,9.3,28.5,18.8,48.2,3.2,6.5,15.0,35.2,133,87,21.8
Michael Porter Jr.,20210505,DEN,1,DEN,113,NYK,97,25.43,7,12,0.583,3,6,0.5,0,0,,0,6,6,3,0,0,1,3,17,+24,.708,.708,.500,.000,0.0,21.8,10.8,23.8,0.0,0.0,7.7,19.7,135,100,7.7
Paul Millsap,20210505,DEN,1,DEN,113,NYK,97,24.28,3,13,0.231,0,3,0.0,0,0,,3,3,6,2,1,0,0,2,6,+17,.231,.231,.231,.000,11.2,11.4,11.3,12.7,1.9,0.0,0.0,20.6,76,98,-9.5
Aaron Gordon,20210505,DEN,1,DEN,113,NYK,97,22.12,0,6,0.0,0,2,0.0,0,0,,2,3,5,1,0,0,2,1,0,+8,.000,.000,.333,.000,8.2,12.5,10.3,5.9,0.0,0.0,25.0,13.9,24,102,-18.1
Austin Rivers,20210505,DEN,1,DEN,113,NYK,97,28.4,7,13,0.5379999999999999,6,9,0.667,5,6,0.833,0,3,3,3,3,0,1,2,25,+13,.799,.769,.692,.462,0.0,9.8,4.8,20.1,4.9,0.0,6.0,22.6,156,92,19.0
Shaquille Harrison,20210505,DEN,1,DEN,113,NYK,97,26.82,2,7,0.28600000000000003,1,3,0.33299999999999996,2,2,1.0,0,5,5,0,2,0,0,3,7,+8,.444,.357,.429,.286,0.0,17.2,8.5,0.0,3.4,0.0,0.0,11.3,104,93,-3.0
JaMychal Green,20210505,DEN,1,DEN,113,NYK,97,20.12,1,7,0.14300000000000002,0,3,0.0,0,0,,2,3,5,3,0,1,2,2,2,+5,.143,.143,.429,.000,9.0,13.8,11.4,20.7,0.0,4.7,22.2,17.2,55,98,-11.3
JaVale McGee,20210505,DEN,1,DEN,113,NYK,97,17.8,1,4,0.25,0,1,0.0,3,4,0.75,3,6,9,1,0,2,1,6,5,+6,.434,.250,.250,1.000,15.3,31.1,23.1,7.9,0.0,10.6,14.8,14.6,105,89,-5.2
Vlatko Čančar,20210505,DEN,1,DEN,113,NYK,97,4.67,1,3,0.33299999999999996,0,1,0.0,0,0,,2,0,2,0,0,0,0,0,2,-11,.000,.000,.500,.000,0.0,19.8,9.8,0.0,0.0,0.0,0.0,16.5,0,101,-20.9
Bol Bol,20210505,DEN,1,DEN,113,NYK,97,4.67,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,-11,.333,.333,.333,.000,38.8,0.0,19.6,0.0,0.0,0.0,0.0,24.8,103,105,-5.5
Markus Howard,20210505,DEN,1,DEN,113,NYK,97,4.03,0,2,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-8,.174,.000,.500,1.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,37.1,30,104,-37.9
