Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Darius Bazley,20210201,OKC,1,HOU,136,OKC,106,30.13,6,13,0.462,1,4,0.25,2,4,0.5,1,5,6,1,0,0,2,1,15,-19,.508,.500,.308,.308,3.3,16.9,10.1,5.4,0.0,0.0,11.9,23.6,93,136,-10.9
Shai Gilgeous-Alexander,20210201,OKC,1,HOU,136,OKC,106,28.97,8,15,0.5329999999999999,2,5,0.4,1,2,0.5,0,2,2,5,1,2,5,1,19,-31,.598,.600,.333,.133,0.0,7.1,3.5,32.2,1.6,6.6,23.9,30.5,95,130,-2.6
Théo Maledon,20210201,OKC,1,HOU,136,OKC,106,28.38,3,7,0.429,1,4,0.25,4,4,1.0,0,1,1,1,2,0,2,2,11,-11,.628,.500,.571,.571,0.0,3.6,1.8,5.0,3.2,0.0,18.6,16.1,106,131,-8.0
Al Horford,20210201,OKC,1,HOU,136,OKC,106,25.3,5,13,0.385,2,3,0.667,0,0,,2,5,7,3,2,1,1,1,12,-18,.462,.462,.231,.000,7.9,20.2,14.0,19.3,3.6,3.8,7.1,23.4,100,123,-0.8
Luguentz Dort,20210201,OKC,1,HOU,136,OKC,106,23.85,2,8,0.25,1,4,0.25,2,2,1.0,0,3,3,1,0,0,1,0,7,-19,.394,.313,.500,.250,0.0,12.8,6.4,5.8,0.0,0.0,10.1,17.5,78,137,-14.0
Kenrich Williams,20210201,OKC,1,HOU,136,OKC,106,20.28,3,7,0.429,1,3,0.33299999999999996,0,0,,1,3,4,2,0,0,0,1,7,-12,.500,.500,.429,.000,4.9,15.1,10.0,14.8,0.0,0.0,0.0,14.6,116,137,-7.0
Aleksej Pokusevski,20210201,OKC,1,HOU,136,OKC,106,20.07,1,4,0.25,0,2,0.0,0,0,,0,3,3,1,0,1,1,1,2,-9,.250,.250,.500,.000,0.0,15.3,7.6,6.5,0.0,4.8,20.0,10.6,51,133,-13.8
Hamidou Diallo,20210201,OKC,1,HOU,136,OKC,106,15.37,6,7,0.857,1,2,0.5,2,3,0.667,0,2,2,4,1,0,0,3,15,-14,.901,.929,.286,.429,0.0,13.3,6.6,61.7,3.0,0.0,0.0,22.9,187,130,18.0
Mike Muscala,20210201,OKC,1,HOU,136,OKC,106,12.82,2,5,0.4,2,2,1.0,0,0,,3,2,5,0,0,0,1,0,6,-1,.600,.600,.400,.000,23.4,15.9,19.7,0.0,0.0,0.0,16.7,19.8,114,137,-5.3
Isaiah Roby,20210201,OKC,1,HOU,136,OKC,106,11.7,0,3,0.0,0,0,,2,2,1.0,0,3,3,0,2,2,1,0,2,-12,.258,.000,.000,.667,0.0,26.2,13.0,0.0,7.9,16.4,20.5,17.7,45,102,-4.6
Justin Jackson,20210201,OKC,1,HOU,136,OKC,106,10.52,3,6,0.5,2,5,0.4,2,2,1.0,0,2,2,1,0,0,0,1,10,0,.727,.667,.833,.333,0.0,19.4,9.6,18.0,0.0,0.0,0.0,27.7,147,136,7.0
Josh Hall,20210201,OKC,1,HOU,136,OKC,106,7.57,0,0,,0,0,,0,0,,0,3,3,2,0,0,1,1,0,-2,,,,,0.0,40.5,20.0,32.5,0.0,0.0,100.0,5.6,76,130,-7.1
Moses Brown,20210201,OKC,1,HOU,136,OKC,106,5.05,0,1,0.0,0,0,,0,0,,1,3,4,0,0,2,1,1,0,-2,.000,.000,.000,.000,19.8,60.7,40.0,0.0,0.0,38.0,50.0,16.8,34,97,-12.7
