Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Julius Randle,20210124,NYK,0,POR,116,NYK,113,32.68,7,18,0.389,1,1,1.0,10,11,0.909,3,4,7,5,2,0,5,6,25,-4,.547,.417,.056,.611,10.2,13.7,12.0,25.6,3.2,0.0,18.0,37.5,109,122,-1.2
Alec Burks,20210124,NYK,0,POR,116,NYK,113,27.02,6,9,0.667,5,8,0.625,1,2,0.5,0,4,4,1,3,0,2,1,18,-5,.911,.944,.889,.222,0.0,16.5,8.3,6.3,5.7,0.0,16.8,19.4,141,115,13.5
Mitchell Robinson,20210124,NYK,0,POR,116,NYK,113,25.63,4,7,0.5710000000000001,0,0,,0,0,,5,4,9,0,0,0,0,3,8,0,.571,.571,.000,.000,21.8,17.4,19.6,0.0,0.0,0.0,0.0,12.0,145,129,-5.2
Elfrid Payton,20210124,NYK,0,POR,116,NYK,113,24.0,3,8,0.375,0,2,0.0,2,2,1.0,1,2,3,2,1,0,1,2,8,-5,.450,.375,.250,.250,4.7,9.3,7.0,12.1,2.1,0.0,10.1,18.1,103,126,-6.9
RJ Barrett,20210124,NYK,0,POR,116,NYK,113,22.77,4,9,0.444,0,2,0.0,0,0,,1,3,4,2,0,0,0,2,8,-2,.444,.444,.222,.000,4.9,14.7,9.8,13.8,0.0,0.0,0.0,17.4,112,130,-6.8
Austin Rivers,20210124,NYK,0,POR,116,NYK,113,28.52,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,3,2,0,2,1,3,+6,.500,.500,1.000,.000,0.0,7.8,3.9,13.5,3.6,0.0,40.0,7.7,84,123,-3.9
Immanuel Quickley,20210124,NYK,0,POR,116,NYK,113,24.0,9,18,0.5,5,8,0.625,8,8,1.0,1,2,3,4,0,0,1,3,31,+2,.720,.639,.444,.444,4.7,9.3,7.0,38.1,0.0,0.0,4.4,41.3,153,131,18.1
Nerlens Noel,20210124,NYK,0,POR,116,NYK,113,22.37,3,6,0.5,0,0,,0,0,,2,9,11,1,1,0,0,0,6,-3,.500,.500,.000,.000,10.0,44.9,27.4,6.6,2.3,0.0,0.0,11.8,128,116,1.4
Kevin Knox,20210124,NYK,0,POR,116,NYK,113,17.97,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,2,0,0,0,1,2,-3,.258,.000,1.000,.667,0.0,6.2,3.1,13.7,0.0,0.0,0.0,9.5,92,132,-8.9
Obi Toppin,20210124,NYK,0,POR,116,NYK,113,15.05,2,5,0.4,0,2,0.0,0,0,,0,3,3,0,0,0,1,1,4,-1,.400,.400,.400,.000,0.0,22.3,11.1,0.0,0.0,0.0,16.7,17.6,70,128,-14.2
