Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Cory Joseph,20210421,DET,0,DAL,127,DET,117,36.0,9,15,0.6,3,5,0.6,3,4,0.75,1,4,5,5,0,1,3,2,24,-16,.716,.700,.333,.267,3.4,11.6,7.8,23.8,0.0,2.7,15.2,24.9,124,132,2.2
Mason Plumlee,20210421,DET,0,DAL,127,DET,117,32.08,4,4,1.0,0,0,,5,5,1.0,2,14,16,7,0,0,2,6,13,-17,1.048,1.000,.000,1.250,7.7,45.5,28.2,30.8,0.0,0.0,24.4,11.6,176,124,8.3
Josh Jackson,20210421,DET,0,DAL,127,DET,117,30.67,5,10,0.5,1,4,0.25,1,1,1.0,0,1,1,5,1,1,2,1,12,+4,.575,.550,.400,.100,0.0,3.4,1.8,24.3,1.6,3.2,16.1,18.4,108,130,0.1
Saddiq Bey,20210421,DET,0,DAL,127,DET,117,26.93,3,8,0.375,2,5,0.4,3,3,1.0,1,2,3,2,0,0,0,2,11,-3,.590,.500,.625,.375,4.6,7.7,6.3,10.3,0.0,0.0,0.0,15.7,132,135,-2.2
Jerami Grant,20210421,DET,0,DAL,127,DET,117,26.8,9,16,0.563,3,6,0.5,5,8,0.625,0,2,2,2,0,0,1,4,26,-1,.666,.656,.375,.500,0.0,7.8,4.2,15.0,0.0,0.0,4.9,34.8,123,134,1.8
Wayne Ellington,20210421,DET,0,DAL,127,DET,117,18.55,3,7,0.429,3,7,0.429,2,2,1.0,0,0,0,2,0,0,0,1,11,-8,.698,.643,1.000,.286,0.0,0.0,0.0,16.1,0.0,0.0,0.0,19.3,143,137,3.4
Frank Jackson,20210421,DET,0,DAL,127,DET,117,17.63,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,2,2,1,0,0,0,0,3,-5,.500,.500,1.000,.000,0.0,11.8,6.4,7.3,0.0,0.0,0.0,7.7,110,134,-5.3
Hamidou Diallo,20210421,DET,0,DAL,127,DET,117,17.33,0,6,0.0,0,2,0.0,2,4,0.5,1,2,3,2,0,0,1,2,2,-14,.129,.000,.333,.667,7.1,12.0,9.8,13.8,0.0,0.0,11.4,23.0,50,133,-21.5
Isaiah Stewart,20210421,DET,0,DAL,127,DET,117,15.92,3,6,0.5,0,0,,1,2,0.5,1,5,6,2,1,0,1,3,7,+7,.509,.500,.000,.333,7.7,32.8,21.3,19.5,3.1,0.0,12.7,22.5,104,121,-2.5
Saben Lee,20210421,DET,0,DAL,127,DET,117,12.0,2,3,0.667,0,0,,2,2,1.0,0,2,2,1,0,0,2,2,6,+6,.773,.667,.000,.667,0.0,17.4,9.4,12.5,0.0,0.0,34.0,22.3,101,132,-10.4
Tyler Cook,20210421,DET,0,DAL,127,DET,117,6.08,1,1,1.0,0,0,,0,0,,1,1,2,1,0,0,1,1,2,-3,1.000,1.000,.000,.000,20.2,17.2,18.6,24.6,0.0,0.0,50.0,14.9,121,132,-1.2
