Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20210421,WAS,1,WAS,118,GSW,114,40.73,5,17,0.294,1,4,0.25,3,4,0.75,2,18,20,10,3,0,9,3,14,+10,.373,.324,.235,.235,4.8,37.9,22.4,36.7,3.1,0.0,32.4,25.2,73,94,-4.5
Bradley Beal,20210421,WAS,1,WAS,118,GSW,114,36.45,8,21,0.381,2,6,0.33299999999999996,11,11,1.0,1,9,10,4,2,0,1,2,29,+12,.561,.429,.286,.524,2.7,21.2,12.5,19.2,2.3,0.0,3.7,27.2,128,101,6.9
Raul Neto,20210421,WAS,1,WAS,118,GSW,114,36.28,7,11,0.636,3,6,0.5,1,1,1.0,2,1,3,4,3,0,2,3,18,+17,.787,.773,.545,.091,5.4,2.4,3.8,18.4,3.5,0.0,14.9,13.7,141,104,7.6
Deni Avdija,20210421,WAS,1,WAS,118,GSW,114,13.85,2,5,0.4,0,0,,2,2,1.0,1,2,3,0,1,0,1,0,6,+9,.510,.400,.000,.400,7.1,12.4,9.9,0.0,3.1,0.0,14.5,18.4,100,102,-1.6
Alex Len,20210421,WAS,1,WAS,118,GSW,114,13.15,1,2,0.5,0,0,,1,2,0.5,2,1,3,0,0,1,3,3,3,+9,.521,.500,.000,1.000,14.9,6.5,10.4,0.0,0.0,6.5,51.0,16.5,63,106,-14.3
Dāvis Bertāns,20210421,WAS,1,WAS,118,GSW,114,30.02,5,12,0.41700000000000004,4,10,0.4,5,5,1.0,0,6,6,0,1,0,0,2,19,-5,.669,.583,.833,.417,0.0,17.1,9.1,0.0,1.4,0.0,0.0,17.5,146,104,5.3
Daniel Gafford,20210421,WAS,1,WAS,118,GSW,114,24.12,7,11,0.636,0,0,,5,9,0.556,4,6,10,0,0,3,1,1,19,+12,.635,.636,.000,.818,16.2,21.3,19.0,0.0,0.0,10.7,6.3,24.5,128,99,6.6
Ish Smith,20210421,WAS,1,WAS,118,GSW,114,18.82,1,6,0.16699999999999998,0,0,,0,0,,1,2,3,4,1,1,1,1,2,-14,.167,.167,.000,.000,5.2,9.1,7.3,28.8,2.3,4.6,14.3,13.8,69,101,-3.1
Isaac Bonga,20210421,WAS,1,WAS,118,GSW,114,10.1,2,3,0.667,0,1,0.0,2,2,1.0,0,0,0,1,1,0,1,1,6,-4,.773,.667,.333,.667,0.0,0.0,0.0,16.7,4.2,0.0,20.5,17.9,129,103,6.2
Robin Lopez,20210421,WAS,1,WAS,118,GSW,114,9.82,0,2,0.0,0,0,,0,0,,2,0,2,0,0,2,3,0,0,-17,.000,.000,.000,.000,20.0,0.0,9.3,0.0,0.0,17.5,60.0,18.8,23,100,-16.5
Garrison Mathews,20210421,WAS,1,WAS,118,GSW,114,6.67,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-9,.532,.000,1.000,2.000,0.0,12.9,6.9,0.0,0.0,0.0,0.0,10.4,131,109,-3.5
