Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Ben Simmons,20210114,PHI,1,PHI,125,MIA,108,34.43,4,8,0.5,0,1,0.0,2,2,1.0,2,8,10,12,3,0,5,4,10,+10,.563,.500,.125,.250,7.5,28.6,18.3,43.5,4.1,0.0,36.0,17.5,116,101,2.4
Tobias Harris,20210114,PHI,1,PHI,125,MIA,108,29.8,7,13,0.5379999999999999,2,4,0.5,2,2,1.0,0,4,4,2,1,0,0,2,18,+4,.648,.615,.308,.154,0.0,16.5,8.5,9.8,1.6,0.0,0.0,20.2,132,109,0.9
Tyrese Maxey,20210114,PHI,1,PHI,125,MIA,108,25.67,6,10,0.6,1,3,0.33299999999999996,2,2,1.0,1,0,1,1,1,0,2,2,15,-2,.689,.650,.300,.200,5.1,0.0,2.5,5.7,1.8,0.0,15.5,21.8,117,112,-3.4
Danny Green,20210114,PHI,1,PHI,125,MIA,108,25.47,4,8,0.5,4,7,0.5710000000000001,0,0,,1,5,6,3,1,0,1,1,12,+10,.750,.750,.875,.000,5.1,24.2,14.9,15.5,1.8,0.0,11.1,15.3,138,107,6.6
Joel Embiid,20210114,PHI,1,PHI,125,MIA,108,23.6,3,8,0.375,1,2,0.5,2,4,0.5,0,5,5,1,1,0,3,1,9,+4,.461,.438,.250,.500,0.0,26.1,13.4,5.4,2.0,0.0,23.5,23.5,73,107,-11.5
Shake Milton,20210114,PHI,1,PHI,125,MIA,108,27.35,11,15,0.733,3,4,0.75,6,6,1.0,0,2,2,7,2,1,1,2,31,+24,.879,.833,.267,.400,0.0,9.0,4.6,49.7,3.4,3.7,5.4,29.6,173,104,22.8
Dwight Howard,20210114,PHI,1,PHI,125,MIA,108,22.03,2,2,1.0,0,0,,4,4,1.0,1,3,4,0,1,0,2,4,8,+16,1.064,1.000,.000,2.000,5.9,16.8,11.5,0.0,2.1,0.0,34.7,11.3,141,107,-3.6
Isaiah Joe,20210114,PHI,1,PHI,125,MIA,108,19.37,4,8,0.5,4,8,0.5,0,0,,0,0,0,0,0,1,0,1,12,+16,.750,.750,1.000,.000,0.0,0.0,0.0,0.0,0.0,5.3,0.0,17.9,134,113,4.2
Matisse Thybulle,20210114,PHI,1,PHI,125,MIA,108,17.25,2,7,0.28600000000000003,2,6,0.33299999999999996,2,4,0.5,0,1,1,0,4,1,2,3,8,+10,.457,.429,.857,.571,0.0,7.1,3.7,0.0,10.8,5.9,18.6,27.1,72,86,-1.4
Mike Scott,20210114,PHI,1,PHI,125,MIA,108,5.17,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,+9,,,,,0.0,47.6,24.4,0.0,0.0,0.0,,0.0,0,106,-5.7
Terrance Ferguson,20210114,PHI,1,PHI,125,MIA,108,2.57,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.9,0,117,-22.8
Dakota Mathias,20210114,PHI,1,PHI,125,MIA,108,2.57,0,1,0.0,0,1,0.0,0,0,,0,0,0,1,0,0,0,0,0,-5,.000,.000,1.000,.000,0.0,0.0,0.0,42.5,0.0,0.0,0.0,16.9,64,117,-12.3
Paul Reed,20210114,PHI,1,PHI,125,MIA,108,2.37,1,2,0.5,0,1,0.0,0,0,,0,0,0,0,0,0,1,1,2,-3,,,,,0.0,0.0,0.0,0.0,19.8,0.0,,0.0,0,72,12.9
Tony Bradley,20210114,PHI,1,PHI,125,MIA,108,2.37,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-3,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,33.3,55.0,56,114,-38.8
