Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Duncan Robinson,20210224,MIA,1,MIA,116,TOR,108,39.27,6,11,0.545,4,9,0.444,1,1,1.0,0,2,2,2,1,0,1,2,17,+11,.743,.727,.818,.091,0.0,7.2,3.3,8.2,1.3,0.0,8.0,14.7,132,122,0.5
Kendrick Nunn,20210224,MIA,1,MIA,116,TOR,108,36.35,2,9,0.222,1,4,0.25,2,2,1.0,2,2,4,7,0,1,2,3,7,+12,.354,.278,.444,.222,6.6,7.8,7.1,26.9,0.0,4.4,16.8,15.1,104,122,-7.0
Bam Adebayo,20210224,MIA,1,MIA,116,TOR,108,35.28,7,11,0.636,0,0,,5,6,0.833,6,6,12,4,1,1,1,2,19,+4,.696,.636,.000,.545,20.4,24.0,22.1,19.8,1.5,4.5,6.8,19.2,156,117,6.4
Jimmy Butler,20210224,MIA,1,MIA,116,TOR,108,34.47,8,17,0.47100000000000003,3,4,0.75,8,8,1.0,2,6,8,10,3,1,2,1,27,+10,.658,.559,.235,.471,7.0,24.6,15.1,53.9,4.6,4.6,8.9,30.2,145,109,17.9
Kelly Olynyk,20210224,MIA,1,MIA,116,TOR,108,32.08,3,9,0.33299999999999996,0,5,0.0,1,2,0.5,0,7,7,4,0,0,1,3,7,+10,.354,.333,.556,.222,0.0,30.8,14.2,18.4,0.0,0.0,9.2,15.7,89,123,-9.2
Andre Iguodala,20210224,MIA,1,MIA,116,TOR,108,23.93,4,5,0.8,4,5,0.8,0,0,,1,4,5,1,0,1,1,2,12,+7,1.200,1.200,1.000,.000,5.0,23.6,13.6,6.9,0.0,6.7,16.7,11.6,158,119,10.2
Goran Dragić,20210224,MIA,1,MIA,116,TOR,108,20.95,4,13,0.308,2,6,0.33299999999999996,5,6,0.833,0,2,2,3,0,0,3,3,15,-6,.480,.385,.462,.462,0.0,13.5,6.2,24.7,0.0,0.0,16.1,41.2,93,124,-14.0
Gabe Vincent,20210224,MIA,1,MIA,116,TOR,108,11.65,3,5,0.6,3,5,0.6,2,2,1.0,0,0,0,0,1,0,0,4,11,-4,.935,.900,1.000,.400,0.0,0.0,0.0,0.0,4.5,0.0,0.0,23.3,175,114,13.7
Precious Achiuwa,20210224,MIA,1,MIA,116,TOR,108,6.0,0,0,,0,0,,1,2,0.5,0,2,2,0,0,0,0,1,1,-4,.568,,,,0.0,47.1,21.6,0.0,0.0,0.0,0.0,6.8,123,122,-7.9
Tyler Herro,20210224,MIA,1,MIA,116,TOR,108,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
