Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerami Grant,20210106,DET,0,MIL,130,DET,115,35.35,9,20,0.45,2,6,0.33299999999999996,11,11,1.0,4,6,10,1,0,0,0,2,31,-14,.624,.500,.300,.550,10.2,19.9,14.4,5.3,0.0,0.0,0.0,28.3,143,131,6.6
Blake Griffin,20210106,DET,0,MIL,130,DET,115,26.18,2,9,0.222,0,6,0.0,5,6,0.833,0,1,1,5,1,0,1,2,9,-19,.387,.222,.667,.667,0.0,4.5,2.0,26.7,1.8,0.0,7.9,19.4,98,129,-4.9
Delon Wright,20210106,DET,0,MIL,130,DET,115,25.0,1,8,0.125,1,5,0.2,0,0,,0,1,1,3,1,0,0,0,3,-12,.188,.188,.625,.000,0.0,4.7,2.0,16.0,1.9,0.0,0.0,12.9,65,129,-9.7
Wayne Ellington,20210106,DET,0,MIL,130,DET,115,23.87,5,9,0.556,2,6,0.33299999999999996,0,0,,1,2,3,0,1,1,0,2,12,-17,.667,.667,.667,.000,3.8,9.8,6.4,0.0,2.0,4.3,0.0,15.2,139,125,3.5
Mason Plumlee,20210106,DET,0,MIL,130,DET,115,16.7,2,5,0.4,0,0,,0,0,,2,3,5,1,0,1,2,4,4,-22,.400,.400,.000,.000,10.8,21.0,15.3,8.9,0.0,6.1,28.6,16.9,78,125,-13.0
Saddiq Bey,20210106,DET,0,MIL,130,DET,115,24.13,6,14,0.429,6,10,0.6,2,2,1.0,0,10,10,3,1,0,1,1,20,+2,.672,.643,.714,.143,0.0,48.5,21.2,22.9,2.0,0.0,6.3,26.5,135,121,14.7
Isaiah Stewart,20210106,DET,0,MIL,130,DET,115,20.18,2,6,0.33299999999999996,0,0,,1,2,0.5,4,3,7,0,0,0,2,2,5,+5,.363,.333,.000,.333,17.9,17.4,17.7,0.0,0.0,0.0,22.5,17.7,81,131,-14.5
Svi Mykhailiuk,20210106,DET,0,MIL,130,DET,115,13.52,3,8,0.375,2,6,0.33299999999999996,0,0,,0,2,2,4,0,0,0,1,8,-3,.500,.500,.750,.000,0.0,17.3,7.6,51.9,0.0,0.0,0.0,23.8,127,131,5.9
Sekou Doumbouya,20210106,DET,0,MIL,130,DET,115,12.9,0,0,,0,0,,0,0,,0,2,2,1,0,1,0,3,0,-4,,,,,0.0,18.2,7.9,9.8,0.0,7.9,,0.0,234,125,-4.4
Saben Lee,20210106,DET,0,MIL,130,DET,115,11.95,1,5,0.2,0,1,0.0,2,4,0.5,1,0,1,1,2,0,3,1,4,+3,.296,.200,.200,.800,7.6,0.0,4.3,11.8,7.9,0.0,30.7,32.9,55,116,-13.8
Jahlil Okafor,20210106,DET,0,MIL,130,DET,115,11.12,3,5,0.6,0,0,,0,0,,2,1,3,0,0,0,0,0,6,+2,.600,.600,.000,.000,16.3,10.5,13.8,0.0,0.0,0.0,0.0,18.1,136,133,-0.1
Derrick Rose,20210106,DET,0,MIL,130,DET,115,11.05,3,7,0.429,0,1,0.0,4,4,1.0,0,1,1,1,0,0,0,1,10,-6,.571,.429,.143,.571,0.0,10.6,4.6,17.4,0.0,0.0,0.0,31.9,131,132,1.3
Rodney McGruder,20210106,DET,0,MIL,130,DET,115,7.1,1,1,1.0,0,0,,1,1,1.0,1,0,1,0,0,0,0,1,3,+8,1.042,1.000,.000,1.000,12.8,0.0,7.2,0.0,0.0,0.0,0.0,8.2,221,134,0.5
Deividas Sirvydis,20210106,DET,0,MIL,130,DET,115,0.95,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,-8.2
