Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Russell Westbrook,20210516,WAS,1,WAS,115,CHO,110,40.18,6,15,0.4,2,8,0.25,9,12,0.75,3,12,15,10,1,0,3,4,23,+9,.567,.467,.533,.800,8.5,27.0,18.9,32.4,1.2,0.0,12.9,24.3,124,104,6.7
Bradley Beal,20210516,WAS,1,WAS,115,CHO,110,34.62,8,27,0.29600000000000004,3,11,0.273,6,7,0.857,1,5,6,4,1,0,3,4,25,+12,.416,.352,.407,.259,3.3,13.1,8.8,16.9,1.4,0.0,9.1,40.2,89,108,-5.9
Rui Hachimura,20210516,WAS,1,WAS,115,CHO,110,34.35,7,12,0.583,2,3,0.667,0,0,,0,6,6,0,1,0,0,2,16,-5,.667,.667,.250,.000,0.0,15.8,8.8,0.0,1.4,0.0,0.0,14.7,134,107,2.4
Dāvis Bertāns,20210516,WAS,1,WAS,115,CHO,110,26.97,4,8,0.5,3,7,0.429,0,0,,0,3,3,0,0,0,1,2,11,-6,.688,.688,.875,.000,0.0,10.1,5.6,0.0,0.0,0.0,11.1,14.0,118,112,-1.2
Alex Len,20210516,WAS,1,WAS,115,CHO,110,4.67,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-5,,,,,0.0,19.4,10.8,0.0,0.0,0.0,,0.0,0,109,-8.2
Ish Smith,20210516,WAS,1,WAS,115,CHO,110,32.05,7,11,0.636,0,1,0.0,0,0,,1,7,8,7,0,1,1,0,14,+15,.636,.636,.091,.000,3.6,19.8,12.6,31.3,0.0,3.1,8.3,15.7,137,107,7.3
Robin Lopez,20210516,WAS,1,WAS,115,CHO,110,26.53,9,11,0.818,0,0,,0,0,,4,2,6,1,1,0,2,2,18,+21,.818,.818,.000,.000,17.2,6.8,11.4,6.5,1.8,0.0,15.4,20.6,141,109,6.6
Daniel Gafford,20210516,WAS,1,WAS,115,CHO,110,16.42,3,6,0.5,0,0,,2,2,1.0,1,4,5,0,0,1,3,4,8,-13,.581,.500,.000,.333,7.0,22.1,15.4,0.0,0.0,6.0,30.4,25.3,85,104,-10.6
Chandler Hutchison,20210516,WAS,1,WAS,115,CHO,110,9.57,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-21,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0,116,-8.9
Garrison Mathews,20210516,WAS,1,WAS,115,CHO,110,7.72,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,+14,,,,,0.0,11.7,6.5,0.0,0.0,12.7,,0.0,0,103,-0.1
Anthony Gill,20210516,WAS,1,WAS,115,CHO,110,6.93,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,0,0,+4,,,,,0.0,26.1,14.6,0.0,0.0,0.0,100.0,6.1,0,107,-9.9
