Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Luka Dončić,20210317,DAL,1,DAL,105,LAC,89,42.8,16,28,0.5710000000000001,6,11,0.545,4,5,0.8,1,5,6,9,3,2,4,2,42,+29,.695,.679,.393,.179,3.2,12.5,8.4,45.8,3.6,4.0,11.7,37.5,136,90,22.1
Maxi Kleber,20210317,DAL,1,DAL,105,LAC,89,40.9,4,8,0.5,2,5,0.4,2,2,1.0,0,6,6,0,0,0,1,3,12,+24,.676,.625,.625,.250,0.0,15.6,8.8,0.0,0.0,0.0,10.1,11.3,123,100,0.0
Josh Richardson,20210317,DAL,1,DAL,105,LAC,89,38.85,5,9,0.556,2,4,0.5,2,2,1.0,1,4,5,2,3,1,1,2,14,+16,.709,.667,.444,.222,3.5,11.0,7.7,7.3,3.9,2.2,9.2,13.1,140,91,9.3
Tim Hardaway Jr.,20210317,DAL,1,DAL,105,LAC,89,36.57,6,12,0.5,3,7,0.429,0,0,,0,6,6,1,0,0,2,1,15,+17,.625,.625,.583,.000,0.0,17.5,9.8,4.1,0.0,0.0,14.3,18.0,109,100,0.1
Kristaps Porziņģis,20210317,DAL,1,DAL,105,LAC,89,34.32,5,14,0.35700000000000004,1,4,0.25,0,1,0.0,3,10,13,0,0,2,4,2,11,+9,.381,.393,.286,.071,12.0,31.1,22.7,0.0,0.0,5.0,21.7,25.2,70,92,-9.0
Jalen Brunson,20210317,DAL,1,DAL,105,LAC,89,15.73,2,5,0.4,1,2,0.5,0,0,,1,2,3,2,1,0,5,2,5,-11,.500,.500,.400,.000,8.7,13.6,11.4,18.0,3.2,0.0,50.0,29.8,65,93,-10.5
Willie Cauley-Stein,20210317,DAL,1,DAL,105,LAC,89,11.92,1,2,0.5,0,1,0.0,2,2,1.0,0,2,2,0,0,2,0,2,4,+10,.694,.500,.500,1.000,0.0,17.9,10.1,0.0,0.0,14.4,0.0,11.3,149,87,5.4
Wes Iwundu,20210317,DAL,1,DAL,105,LAC,89,10.62,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-2,,,,,0.0,20.1,11.3,0.0,0.0,0.0,100.0,4.4,0,98,-7.4
Trey Burke,20210317,DAL,1,DAL,105,LAC,89,4.98,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-7,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,200,104,4.6
Dwight Powell,20210317,DAL,1,DAL,105,LAC,89,3.32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,-3.3
