Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20210127,ORL,1,SAC,121,ORL,107,32.97,11,18,0.611,2,2,1.0,2,2,1.0,2,7,9,2,0,0,1,0,26,-23,.689,.667,.111,.111,5.8,21.7,13.5,12.1,0.0,0.0,5.0,24.5,139,125,6.4
Cole Anthony,20210127,ORL,1,SAC,121,ORL,107,30.48,2,9,0.222,1,2,0.5,2,2,1.0,0,3,3,6,0,2,2,3,7,-3,.354,.278,.222,.222,0.0,10.1,4.9,25.6,0.0,5.3,16.8,15.9,89,126,-7.6
Evan Fournier,20210127,ORL,1,SAC,121,ORL,107,30.17,7,15,0.467,3,8,0.375,8,8,1.0,0,3,3,4,0,3,1,2,25,-18,.675,.567,.533,.533,0.0,10.2,4.9,22.1,0.0,8.1,5.1,26.3,145,125,11.3
Aaron Gordon,20210127,ORL,1,SAC,121,ORL,107,26.42,1,9,0.111,1,3,0.33299999999999996,0,0,,1,4,5,5,0,0,4,4,3,-23,.167,.167,.333,.000,3.6,15.5,9.4,23.8,0.0,0.0,30.8,20.0,50,127,-19.5
James Ennis III,20210127,ORL,1,SAC,121,ORL,107,19.25,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,0,1,0,1,5,8,-15,.820,.875,.250,.500,0.0,5.3,2.6,0.0,2.5,0.0,17.0,12.4,124,124,-6.4
Terrence Ross,20210127,ORL,1,SAC,121,ORL,107,26.97,7,16,0.43799999999999994,2,3,0.667,0,0,,0,3,3,1,3,2,2,0,16,+1,.500,.500,.188,.000,0.0,11.4,5.5,6.5,5.4,6.0,11.1,27.2,94,114,2.7
Gary Clark,20210127,ORL,1,SAC,121,ORL,107,26.43,1,6,0.16699999999999998,0,5,0.0,0,0,,3,1,4,4,1,0,0,1,2,-4,.167,.167,.833,.000,10.9,3.9,7.5,19.0,1.9,0.0,0.0,9.2,95,128,-5.8
Khem Birch,20210127,ORL,1,SAC,121,ORL,107,25.92,4,6,0.667,0,0,,0,0,,10,4,14,3,0,1,2,4,8,+11,.667,.667,.000,.000,37.0,15.8,26.7,17.0,0.0,3.1,25.0,12.6,137,125,0.2
Dwayne Bacon,20210127,ORL,1,SAC,121,ORL,107,17.83,4,12,0.33299999999999996,0,1,0.0,4,4,1.0,1,3,4,0,3,0,0,4,12,+4,.436,.333,.083,.333,5.4,17.2,11.1,0.0,8.2,0.0,0.0,31.4,106,107,-2.9
Mo Bamba,20210127,ORL,1,SAC,121,ORL,107,1.78,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0,,,,,0.0,57.3,27.7,0.0,0.0,0.0,100.0,22.8,0,111,-34.1
Jordan Bone,20210127,ORL,1,SAC,121,ORL,107,1.78,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0,134,-32.2
Michael Carter-Williams,20210127,ORL,1,SAC,121,ORL,107,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
