Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paul George,20210420,LAC,0,LAC,113,POR,112,36.85,13,22,0.591,2,8,0.25,5,6,0.833,0,11,11,3,2,0,3,1,33,+10,.670,.636,.364,.273,0.0,29.9,16.5,13.9,2.8,0.0,10.9,33.8,123,111,9.3
Marcus Morris,20210420,LAC,0,LAC,113,POR,112,31.52,6,14,0.429,2,8,0.25,2,2,1.0,1,5,6,0,1,0,1,2,16,+7,.538,.500,.571,.143,3.9,15.9,10.5,0.0,1.6,0.0,6.3,22.7,108,119,-3.3
Ivica Zubac,20210420,LAC,0,LAC,113,POR,112,27.73,5,9,0.556,0,0,,0,2,0.0,2,4,6,2,0,2,1,3,10,+10,.506,.556,.000,.222,8.9,14.4,11.9,9.5,0.0,6.9,9.2,17.7,108,119,-2.5
Reggie Jackson,20210420,LAC,0,LAC,113,POR,112,26.37,3,9,0.33299999999999996,3,4,0.75,0,0,,1,3,4,6,0,0,0,2,9,+5,.500,.500,.444,.000,4.7,11.4,8.4,27.6,0.0,0.0,0.0,15.4,134,124,3.0
Terance Mann,20210420,LAC,0,LAC,113,POR,112,24.18,3,6,0.5,1,4,0.25,0,0,,0,2,2,1,0,0,1,1,7,+8,.583,.583,.667,.000,0.0,8.3,4.6,5.1,0.0,0.0,14.3,13.0,104,125,-5.0
Nicolas Batum,20210420,LAC,0,LAC,113,POR,112,25.57,5,8,0.625,1,4,0.25,0,0,,1,2,3,1,0,1,1,1,11,-3,.688,.688,.500,.000,4.8,7.8,6.5,5.3,0.0,3.8,11.1,15.9,127,123,1.3
Rajon Rondo,20210420,LAC,0,LAC,113,POR,112,22.43,3,7,0.429,0,3,0.0,3,3,1.0,2,4,6,7,0,0,1,0,9,+2,.541,.429,.429,.429,11.0,17.8,14.8,38.8,0.0,0.0,10.7,18.7,135,122,3.6
Luke Kennard,20210420,LAC,0,LAC,113,POR,112,18.0,3,7,0.429,1,5,0.2,0,0,,0,1,1,3,0,0,0,3,7,-13,.500,.500,.714,.000,0.0,5.6,3.1,21.6,0.0,0.0,0.0,17.5,122,126,-2.5
Patrick Patterson,20210420,LAC,0,LAC,113,POR,112,14.07,0,2,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,-7,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0,129,-13.0
DeMarcus Cousins,20210420,LAC,0,LAC,113,POR,112,13.18,4,6,0.667,1,1,1.0,2,2,1.0,3,3,6,1,0,0,2,2,11,-12,.799,.750,.167,.333,28.0,22.8,25.1,12.0,0.0,0.0,22.5,30.3,134,120,6.4
Amir Coffey,20210420,LAC,0,LAC,113,POR,112,0.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,-7.0
