Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Gary Trent Jr.,20210212,POR,1,POR,129,CLE,110,36.4,8,12,0.667,4,6,0.667,6,6,1.0,0,3,3,2,0,0,2,4,26,+16,.888,.833,.500,.500,0.0,8.6,4.6,8.1,0.0,0.0,12.0,19.7,160,113,6.4
Damian Lillard,20210212,POR,1,POR,129,CLE,110,29.57,7,16,0.43799999999999994,0,6,0.0,6,6,1.0,0,3,3,9,1,0,4,3,20,+20,.536,.438,.375,.375,0.0,10.6,5.7,46.2,1.6,0.0,17.7,33.0,111,109,-1.8
Enes Freedom,20210212,POR,1,POR,129,CLE,110,27.08,9,11,0.818,0,0,,3,3,1.0,7,6,13,1,0,1,2,4,21,+21,.852,.818,.000,.273,31.0,23.1,26.8,6.6,0.0,2.8,14.0,22.8,162,107,8.0
Robert Covington,20210212,POR,1,POR,129,CLE,110,22.0,1,3,0.33299999999999996,1,3,0.33299999999999996,0,0,,0,4,4,0,0,1,1,2,3,+27,.500,.500,1.000,.000,0.0,19.0,10.1,0.0,0.0,3.4,25.0,7.8,75,108,-3.3
Derrick Jones Jr.,20210212,POR,1,POR,129,CLE,110,19.2,1,2,0.5,0,1,0.0,3,4,0.75,0,5,5,0,0,0,1,2,5,+24,.665,.500,.500,2.000,0.0,27.2,14.5,0.0,0.0,0.0,21.0,10.7,109,108,-3.9
Anfernee Simons,20210212,POR,1,POR,129,CLE,110,30.43,4,10,0.4,4,9,0.444,4,4,1.0,0,3,3,1,1,0,2,2,16,+5,.680,.600,.900,.400,0.0,10.3,5.5,4.3,1.6,0.0,14.5,19.5,123,110,1.5
Carmelo Anthony,20210212,POR,1,POR,129,CLE,110,20.37,7,13,0.5379999999999999,3,7,0.429,6,8,0.75,1,1,2,1,1,1,0,2,23,+2,.696,.654,.538,.615,5.9,5.1,5.5,8.9,2.3,3.7,0.0,34.9,150,106,14.3
Harry Giles,20210212,POR,1,POR,129,CLE,110,20.27,2,5,0.4,0,0,,2,2,1.0,1,9,10,2,0,1,0,4,6,-5,.510,.400,.000,.400,5.9,46.3,27.5,12.4,0.0,3.7,0.0,12.5,132,100,2.4
Nassir Little,20210212,POR,1,POR,129,CLE,110,13.78,1,3,0.33299999999999996,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,2,+1,.333,.333,.333,.000,0.0,7.6,4.0,0.0,0.0,0.0,0.0,9.4,73,114,-8.3
Rodney Hood,20210212,POR,1,POR,129,CLE,110,12.47,2,5,0.4,0,0,,0,0,,0,1,1,0,0,0,1,3,4,-9,.400,.400,.000,.000,0.0,8.4,4.5,0.0,0.0,0.0,16.7,20.7,68,113,-16.5
CJ Elleby,20210212,POR,1,POR,129,CLE,110,8.43,1,3,0.33299999999999996,1,2,0.5,0,0,,0,0,0,0,0,0,1,2,3,-7,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.4,75,115,-12.7
CJ McCollum,20210212,POR,1,POR,129,CLE,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jusuf Nurkić,20210212,POR,1,POR,129,CLE,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zach Collins,20210212,POR,1,POR,129,CLE,110,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
