Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Blake Griffin,20210118,DET,0,MIA,113,DET,107,35.53,2,8,0.25,1,6,0.16699999999999998,0,0,,1,4,5,1,0,0,2,3,5,+9,.313,.313,.750,.000,3.3,20.0,9.9,3.8,0.0,0.0,20.0,12.4,63,124,-13.2
Mason Plumlee,20210118,DET,0,MIA,113,DET,107,35.47,7,10,0.7,0,0,,1,3,0.33299999999999996,4,3,7,4,2,0,2,6,15,+8,.663,.700,.000,.300,13.2,15.0,13.9,19.0,2.8,0.0,15.0,16.6,129,118,0.7
Jerami Grant,20210118,DET,0,MIA,113,DET,107,33.62,10,19,0.526,2,6,0.33299999999999996,5,5,1.0,1,3,4,6,0,1,2,4,27,-2,.637,.579,.316,.263,3.5,15.9,8.4,36.1,0.0,3.2,8.6,30.5,130,122,6.6
Wayne Ellington,20210118,DET,0,MIA,113,DET,107,27.5,7,12,0.583,7,11,0.636,3,4,0.75,0,2,2,2,0,0,2,3,24,+19,.872,.875,.917,.333,0.0,12.9,5.1,13.5,0.0,0.0,12.7,25.3,142,124,10.9
Delon Wright,20210118,DET,0,MIA,113,DET,107,21.47,1,4,0.25,0,0,,0,0,,1,2,3,2,2,0,0,0,2,-2,.250,.250,.000,.000,5.5,16.6,9.9,12.5,4.7,0.0,0.0,8.2,93,113,-2.5
Derrick Rose,20210118,DET,0,MIA,113,DET,107,26.57,6,11,0.545,1,4,0.25,8,9,0.889,0,3,3,4,2,0,3,1,21,-6,.702,.591,.364,.818,0.0,20.1,8.0,26.6,3.8,0.0,16.7,29.9,127,115,6.6
Josh Jackson,20210118,DET,0,MIA,113,DET,107,20.57,5,11,0.455,2,6,0.33299999999999996,0,1,0.0,0,0,0,0,0,1,1,0,12,-27,.524,.545,.545,.091,0.0,0.0,0.0,0.0,0.0,5.2,8.0,26.7,92,122,-4.3
Svi Mykhailiuk,20210118,DET,0,MIA,113,DET,107,13.32,0,3,0.0,0,2,0.0,0,0,,2,2,4,4,2,0,1,2,0,+3,.000,.000,.667,.000,17.6,26.7,21.2,37.9,7.6,0.0,25.0,13.3,79,106,0.5
Isaiah Stewart,20210118,DET,0,MIA,113,DET,107,12.13,0,1,0.0,0,0,,0,0,,1,1,2,1,0,1,0,2,0,-14,.000,.000,.000,.000,9.6,14.7,11.6,10.4,0.0,8.8,0.0,3.6,100,118,-5.8
Sekou Doumbouya,20210118,DET,0,MIA,113,DET,107,10.3,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,2,1,1,-12,.174,.000,.500,1.000,0.0,17.3,6.9,0.0,0.0,0.0,41.0,20.9,22,124,-25.7
Saddiq Bey,20210118,DET,0,MIA,113,DET,107,3.5,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,1,1,0,-6,.000,.000,1.000,.000,0.0,50.8,20.2,0.0,0.0,0.0,50.0,25.3,0,120,-37.4
