Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Bradley Beal,20210223,WAS,0,LAC,135,WAS,116,39.3,12,24,0.5,1,5,0.2,3,3,1.0,2,2,4,10,0,0,3,1,28,-5,.553,.521,.208,.125,5.4,6.6,6.0,37.8,0.0,0.0,10.6,32.0,114,137,-0.4
Rui Hachimura,20210223,WAS,0,LAC,135,WAS,116,36.48,4,8,0.5,2,2,1.0,0,0,,1,8,9,2,0,0,2,2,10,-6,.625,.625,.250,.000,2.9,28.4,14.4,6.3,0.0,0.0,20.0,12.2,102,135,-5.3
Russell Westbrook,20210223,WAS,0,LAC,135,WAS,116,34.42,9,18,0.5,0,1,0.0,2,5,0.4,1,8,9,10,2,1,3,1,20,-26,.495,.500,.056,.278,3.1,30.2,15.3,40.5,2.8,2.5,12.9,29.9,104,126,2.7
Moritz Wagner,20210223,WAS,0,LAC,135,WAS,116,25.08,8,13,0.615,1,2,0.5,4,4,1.0,1,6,7,5,0,0,0,3,21,-3,.711,.654,.154,.308,4.3,31.0,16.3,30.2,0.0,0.0,0.0,26.1,151,134,9.1
Garrison Mathews,20210223,WAS,0,LAC,135,WAS,116,18.37,3,3,1.0,2,2,1.0,0,0,,0,0,0,1,1,0,0,2,8,-11,1.333,1.333,.667,.000,0.0,0.0,0.0,6.7,2.6,0.0,0.0,7.3,259,132,7.1
Dāvis Bertāns,20210223,WAS,0,LAC,135,WAS,116,26.43,2,4,0.5,2,4,0.5,0,0,,0,0,0,1,0,0,2,4,6,-15,.750,.750,1.000,.000,0.0,0.0,0.0,4.2,0.0,0.0,33.3,10.1,89,138,-9.7
Raul Neto,20210223,WAS,0,LAC,135,WAS,116,20.13,4,6,0.667,2,2,1.0,1,2,0.5,0,1,1,1,0,0,0,0,11,-7,.799,.833,.333,.333,0.0,6.4,2.9,6.4,0.0,0.0,0.0,15.2,150,138,1.5
Robin Lopez,20210223,WAS,0,LAC,135,WAS,116,16.95,2,7,0.28600000000000003,0,0,,1,2,0.5,1,2,3,0,1,0,1,0,5,-16,.317,.286,.000,.286,6.3,15.3,10.4,0.0,2.8,0.0,11.3,23.3,64,130,-15.0
Deni Avdija,20210223,WAS,0,LAC,135,WAS,116,11.52,0,2,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,2,3,0,-13,.000,.000,.500,.000,0.0,11.3,5.1,0.0,0.0,0.0,50.0,15.4,0,136,-27.5
Isaac Bonga,20210223,WAS,0,LAC,135,WAS,116,7.37,1,1,1.0,1,1,1.0,0,0,,0,1,1,2,1,0,0,0,3,+6,1.500,1.500,1.000,.000,0.0,17.6,7.9,32.2,6.4,0.0,0.0,6.0,262,121,24.7
Troy Brown Jr.,20210223,WAS,0,LAC,135,WAS,116,3.95,2,2,1.0,0,0,,0,0,,0,1,1,0,0,0,0,0,4,+1,1.000,1.000,.000,.000,0.0,32.8,14.8,0.0,0.0,0.0,0.0,22.5,200,134,12.6
