Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Christian Wood,20210404,HOU,1,NOP,122,HOU,115,33.37,3,11,0.273,1,6,0.16699999999999998,8,13,0.615,2,10,12,3,1,0,2,2,15,-15,.449,.318,.545,1.182,6.0,26.2,16.8,11.8,1.4,0.0,10.7,23.1,98,110,-3.8
Kevin Porter Jr.,20210404,HOU,1,NOP,122,HOU,115,31.85,5,15,0.33299999999999996,2,3,0.667,0,0,,1,4,5,5,0,1,8,4,12,-13,.400,.400,.200,.000,3.1,11.0,7.3,22.5,0.0,2.8,34.8,29.7,64,117,-15.8
Sterling Brown,20210404,HOU,1,NOP,122,HOU,115,27.85,4,8,0.5,2,4,0.5,2,2,1.0,1,3,4,2,0,0,0,4,12,-6,.676,.625,.500,.250,3.6,9.4,6.7,10.1,0.0,0.0,0.0,13.1,146,119,0.1
Jae'Sean Tate,20210404,HOU,1,NOP,122,HOU,115,26.23,7,11,0.636,3,6,0.5,2,2,1.0,1,4,5,3,1,0,2,5,19,+7,.800,.773,.545,.182,3.8,13.3,8.9,19.5,1.7,0.0,14.4,21.8,137,113,6.9
Danuel House Jr.,20210404,HOU,1,NOP,122,HOU,115,11.77,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,1,0,0,0,2,1,-6,.174,.000,.500,1.000,0.0,7.4,4.0,9.9,0.0,0.0,0.0,10.1,60,119,-12.7
Kelly Olynyk,20210404,HOU,1,NOP,122,HOU,115,33.35,9,17,0.529,5,13,0.385,3,3,1.0,1,7,8,3,0,1,0,2,26,-7,.710,.676,.765,.176,3.0,18.3,11.2,15.4,0.0,2.7,0.0,22.6,146,114,10.4
Avery Bradley,20210404,HOU,1,NOP,122,HOU,115,26.3,2,9,0.222,1,3,0.33299999999999996,0,0,,0,0,0,3,0,0,2,2,5,-4,.278,.278,.333,.000,0.0,0.0,0.0,14.7,0.0,0.0,18.2,17.2,62,123,-13.4
Kenyon Martin Jr.,20210404,HOU,1,NOP,122,HOU,115,20.77,4,5,0.8,0,0,,1,2,0.5,2,3,5,0,1,1,0,3,9,-3,.765,.800,.000,.400,9.6,12.6,11.2,0.0,2.2,4.3,0.0,11.7,159,110,2.7
D.J. Augustin,20210404,HOU,1,NOP,122,HOU,115,19.68,4,8,0.5,1,3,0.33299999999999996,0,0,,1,5,6,5,0,0,3,0,9,+6,.563,.563,.375,.000,5.1,22.2,14.2,39.0,0.0,0.0,27.3,23.0,101,115,-2.5
D.J. Wilson,20210404,HOU,1,NOP,122,HOU,115,8.83,3,3,1.0,1,1,1.0,0,0,,0,2,2,0,0,0,0,0,7,+6,1.167,1.167,.333,.000,0.0,19.8,10.6,0.0,0.0,0.0,0.0,14.0,233,116,14.3
