Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Lonzo Ball,20210426,NOP,1,NOP,120,LAC,103,37.78,7,14,0.5,3,9,0.33299999999999996,1,2,0.5,0,9,9,7,2,0,4,0,18,+7,.605,.607,.643,.143,0.0,23.3,13.0,25.3,2.5,0.0,21.2,21.9,107,101,1.2
Willy Hernangómez,20210426,NOP,1,NOP,120,LAC,103,30.62,5,7,0.7140000000000001,0,0,,2,2,1.0,3,7,10,0,3,1,2,1,12,+14,.761,.714,.000,.286,12.1,22.4,17.8,0.0,4.7,3.5,20.2,14.2,128,95,2.6
Zion Williamson,20210426,NOP,1,NOP,120,LAC,103,30.27,8,11,0.727,1,1,1.0,6,11,0.545,1,0,1,5,0,0,3,3,23,+11,.726,.773,.091,1.000,4.1,0.0,1.8,25.3,0.0,0.0,15.9,27.3,130,117,2.1
Brandon Ingram,20210426,NOP,1,NOP,120,LAC,103,26.2,6,13,0.462,3,5,0.6,2,2,1.0,1,6,7,5,0,1,2,3,17,+10,.612,.577,.385,.154,4.7,22.4,14.6,27.8,0.0,4.1,12.6,26.6,121,106,3.3
Eric Bledsoe,20210426,NOP,1,NOP,120,LAC,103,25.6,6,13,0.462,1,4,0.25,5,7,0.7140000000000001,1,3,4,2,4,0,1,0,18,+15,.560,.500,.308,.538,4.8,11.5,8.5,11.5,7.5,0.0,5.9,29.3,116,94,6.0
Naji Marshall,20210426,NOP,1,NOP,120,LAC,103,28.48,2,7,0.28600000000000003,2,3,0.667,1,2,0.5,1,5,6,4,2,0,1,2,7,+19,.444,.429,.429,.286,4.3,17.2,11.5,16.6,3.4,0.0,11.3,13.7,107,102,0.3
Kira Lewis Jr.,20210426,NOP,1,NOP,120,LAC,103,22.4,2,5,0.4,2,3,0.667,0,0,,0,3,3,3,1,1,2,4,6,+2,.600,.600,.600,.000,0.0,13.1,7.3,16.2,2.1,4.8,28.6,13.7,99,104,-1.9
Wenyen Gabriel,20210426,NOP,1,NOP,120,LAC,103,17.73,4,7,0.5710000000000001,2,3,0.667,0,0,,0,1,1,2,1,1,1,1,10,+6,.714,.714,.429,.000,0.0,5.5,3.1,16.3,2.7,6.0,12.5,19.8,125,105,7.9
Jaxson Hayes,20210426,NOP,1,NOP,120,LAC,103,17.38,3,4,0.75,0,0,,0,0,,1,2,3,0,0,1,0,3,6,+3,.750,.750,.000,.000,7.1,11.3,9.4,0.0,0.0,6.1,0.0,10.1,154,109,-2.9
James Nunnally,20210426,NOP,1,NOP,120,LAC,103,1.77,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,-1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-15.1
Wes Iwundu,20210426,NOP,1,NOP,120,LAC,103,1.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,1.500,1.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,300,117,48.0
James Johnson,20210426,NOP,1,NOP,120,LAC,103,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
