Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Damian Lillard,20210427,POR,0,POR,133,IND,112,31.12,6,14,0.429,4,8,0.5,7,7,1.0,0,4,4,6,1,0,3,1,23,+32,.673,.571,.571,.500,0.0,14.0,6.5,22.7,1.5,0.0,14.9,24.6,138,111,5.3
Robert Covington,20210427,POR,0,POR,133,IND,112,29.87,6,12,0.5,3,5,0.6,0,0,,3,8,11,1,0,2,0,2,15,+33,.625,.625,.417,.000,9.5,29.2,18.6,4.0,0.0,5.7,0.0,15.3,151,107,5.3
CJ McCollum,20210427,POR,0,POR,133,IND,112,24.67,9,13,0.6920000000000001,2,4,0.5,0,0,,0,2,2,4,0,1,1,2,20,+6,.769,.769,.308,.000,0.0,8.8,4.1,24.0,0.0,3.5,7.1,21.6,156,112,9.7
Norman Powell,20210427,POR,0,POR,133,IND,112,19.97,0,6,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,1,0,0,+8,.000,.000,.167,.000,0.0,5.5,2.5,4.8,0.0,0.0,14.3,13.4,14,116,-20.4
Jusuf Nurkić,20210427,POR,0,POR,133,IND,112,19.52,4,10,0.4,0,0,,3,5,0.6,4,6,10,4,1,1,3,2,11,+12,.451,.400,.000,.500,19.3,33.5,25.9,24.5,2.4,4.4,19.7,29.7,104,102,0.2
Anfernee Simons,20210427,POR,0,POR,133,IND,112,24.27,9,13,0.6920000000000001,9,10,0.9,0,0,,2,2,4,4,2,0,0,1,27,+42,1.038,1.038,.769,.000,7.8,9.0,8.3,24.6,3.9,0.0,0.0,20.4,218,107,34.7
Nassir Little,20210427,POR,0,POR,133,IND,112,16.88,0,5,0.0,0,2,0.0,1,2,0.5,0,2,2,1,0,0,1,1,1,-11,.085,.000,.400,.400,0.0,12.9,6.0,5.7,0.0,0.0,14.5,15.5,32,114,-19.2
Carmelo Anthony,20210427,POR,0,POR,133,IND,112,16.77,5,6,0.833,1,1,1.0,2,2,1.0,0,2,2,2,1,0,0,1,13,+28,.945,.917,.167,.333,0.0,13.0,6.0,16.0,2.8,0.0,0.0,15.6,202,108,15.8
Enes Freedom,20210427,POR,0,POR,133,IND,112,15.2,6,14,0.429,0,0,,0,0,,9,5,14,3,0,1,0,1,12,+25,.429,.429,.000,.000,55.7,35.9,46.5,30.5,0.0,5.6,0.0,35.1,135,106,6.3
Harry Giles,20210427,POR,0,POR,133,IND,112,9.47,2,5,0.4,1,2,0.5,0,0,,0,2,2,0,0,0,1,2,5,-20,.500,.500,.400,.000,0.0,23.0,10.7,0.0,0.0,0.0,16.7,24.1,90,112,-12.1
T.J. Leaf,20210427,POR,0,POR,133,IND,112,9.47,1,1,1.0,0,0,,0,0,,0,0,0,0,1,0,1,0,2,-20,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,5.0,0.0,50.0,8.0,79,106,-1.9
CJ Elleby,20210427,POR,0,POR,133,IND,112,8.53,1,3,0.33299999999999996,0,2,0.0,0,0,,0,1,1,0,0,0,2,2,2,-19,.333,.333,.667,.000,0.0,12.8,5.9,0.0,0.0,0.0,40.0,22.3,41,114,-25.7
Keljin Blevins,20210427,POR,0,POR,133,IND,112,7.17,0,2,0.0,0,0,,0,0,,1,1,2,0,0,0,0,2,0,-20,.000,.000,.000,.000,13.1,15.2,14.1,0.0,0.0,0.0,0.0,10.6,42,113,-19.1
Derrick Jones Jr.,20210427,POR,0,POR,133,IND,112,3.65,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,-16.2
Rondae Hollis-Jefferson,20210427,POR,0,POR,133,IND,112,3.47,1,2,0.5,0,0,,0,0,,1,1,2,0,0,0,0,0,2,+5,.500,.500,.000,.000,27.1,31.5,29.1,0.0,0.0,0.0,0.0,22.0,132,111,-1.3
