Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Nikola Vučević,20210205,ORL,1,ORL,123,CHI,119,37.3,17,29,0.586,4,10,0.4,5,6,0.833,3,16,19,4,0,1,1,2,43,+10,.680,.655,.345,.207,9.7,42.0,27.5,25.6,0.0,1.9,3.1,37.4,139,113,14.7
Cole Anthony,20210205,ORL,1,ORL,123,CHI,119,32.45,6,10,0.6,2,3,0.667,3,5,0.6,0,4,4,9,2,0,4,2,17,+16,.697,.700,.300,.500,0.0,12.1,6.6,40.2,2.9,0.0,24.7,21.3,120,115,5.6
Evan Fournier,20210205,ORL,1,ORL,123,CHI,119,29.3,6,13,0.462,3,7,0.429,5,6,0.833,0,3,3,4,0,0,3,3,20,+7,.639,.577,.538,.462,0.0,10.0,5.5,20.4,0.0,0.0,16.1,27.2,116,122,-2.8
James Ennis III,20210205,ORL,1,ORL,123,CHI,119,23.37,3,5,0.6,0,0,,8,8,1.0,0,3,3,0,1,0,0,2,14,+15,.822,.600,.000,1.600,0.0,12.6,6.9,0.0,2.0,0.0,0.0,15.6,178,117,2.9
Gary Clark,20210205,ORL,1,ORL,123,CHI,119,16.63,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,0,+9,.000,.000,1.000,.000,7.2,0.0,3.2,0.0,0.0,0.0,50.0,5.1,40,124,-12.1
Terrence Ross,20210205,ORL,1,ORL,123,CHI,119,30.25,3,5,0.6,1,3,0.33299999999999996,0,0,,0,4,4,2,1,0,4,2,7,-2,.700,.700,.600,.000,0.0,13.0,7.1,8.5,1.6,0.0,44.4,12.7,76,118,-7.6
Dwayne Bacon,20210205,ORL,1,ORL,123,CHI,119,18.92,2,5,0.4,0,1,0.0,3,5,0.6,0,3,3,0,0,0,0,2,7,-5,.486,.400,.200,1.000,0.0,15.5,8.6,0.0,0.0,0.0,0.0,16.3,105,121,-9.7
Khem Birch,20210205,ORL,1,ORL,123,CHI,119,18.53,2,5,0.4,0,0,,3,5,0.6,4,2,6,3,1,1,0,3,7,-1,.486,.400,.000,1.000,25.9,10.6,17.5,21.1,2.6,3.9,0.0,16.6,140,113,4.4
Chuma Okeke,20210205,ORL,1,ORL,123,CHI,119,17.7,2,4,0.5,0,1,0.0,0,0,,2,3,5,1,0,0,0,0,4,-17,.500,.500,.250,.000,13.6,16.6,15.2,7.4,0.0,0.0,0.0,9.7,133,121,-2.5
Frank Mason III,20210205,ORL,1,ORL,123,CHI,119,15.55,1,4,0.25,1,1,1.0,1,2,0.5,0,1,1,4,0,0,2,4,4,-12,.410,.375,.250,.500,0.0,6.3,3.5,31.7,0.0,0.0,29.1,18.9,86,123,-11.6
Michael Carter-Williams,20210205,ORL,1,ORL,123,CHI,119,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
