Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Jerome Robinson,20210124,WAS,0,SAS,121,WAS,101,35.32,6,15,0.4,3,10,0.3,1,1,1.0,0,5,5,4,0,1,0,0,16,-7,.518,.500,.667,.067,0.0,15.8,7.2,17.6,0.0,2.1,0.0,18.7,117,122,-0.5
Isaac Bonga,20210124,WAS,0,SAS,121,WAS,101,32.55,3,10,0.3,1,4,0.25,0,0,,4,3,7,1,1,1,0,3,7,-13,.350,.350,.400,.000,11.6,10.3,11.0,4.3,1.5,2.3,0.0,13.1,97,119,-7.0
Bradley Beal,20210124,WAS,0,SAS,121,WAS,101,32.47,13,29,0.44799999999999995,3,10,0.3,2,3,0.667,1,6,7,4,0,0,4,2,31,-2,.511,.500,.345,.103,2.9,20.6,11.0,29.9,0.0,0.0,11.7,45.2,96,124,-1.8
Russell Westbrook,20210124,WAS,0,SAS,121,WAS,101,25.28,3,11,0.273,1,3,0.33299999999999996,2,4,0.5,3,5,8,6,0,0,4,1,9,-20,.353,.318,.273,.364,11.2,22.1,16.2,34.2,0.0,0.0,23.9,28.4,81,124,-10.2
Robin Lopez,20210124,WAS,0,SAS,121,WAS,101,24.42,3,5,0.6,0,0,,2,2,1.0,3,4,7,5,0,1,2,1,8,-6,.680,.600,.000,.400,11.6,18.3,14.6,29.7,0.0,3.0,25.4,13.8,131,121,2.0
Garrison Mathews,20210124,WAS,0,SAS,121,WAS,101,34.58,3,7,0.429,3,7,0.429,0,0,,1,3,4,0,3,0,1,4,9,-10,.643,.643,1.000,.000,2.7,9.7,5.9,0.0,4.1,0.0,12.5,9.9,111,116,-3.6
Cassius Winston,20210124,WAS,0,SAS,121,WAS,101,21.73,3,7,0.429,2,5,0.4,0,0,,0,4,4,2,0,1,1,2,8,-16,.571,.571,.714,.000,0.0,20.5,9.4,13.6,0.0,3.4,12.5,15.8,107,120,-4.1
Alex Len,20210124,WAS,0,SAS,121,WAS,101,20.67,4,6,0.667,1,2,0.5,2,4,0.5,0,5,5,1,1,0,2,1,11,-13,.709,.750,.333,.667,0.0,27.0,12.4,7.8,2.3,0.0,20.5,20.2,108,118,-0.9
Anthony Gill,20210124,WAS,0,SAS,121,WAS,101,10.07,0,1,0.0,0,1,0.0,0,0,,0,2,2,0,0,0,0,0,0,-12,.000,.000,1.000,.000,0.0,22.2,10.1,0.0,0.0,0.0,0.0,4.3,0,124,-13.6
Jordan Bell,20210124,WAS,0,SAS,121,WAS,101,2.92,1,1,1.0,0,0,,0,0,,0,1,1,0,0,1,0,0,2,-1,1.000,1.000,.000,.000,0.0,38.3,17.5,0.0,0.0,25.3,0.0,14.7,200,93,20.1
