Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Mikal Bridges,20201227,PHO,0,PHO,116,SAC,100,36.3,9,15,0.6,4,8,0.5,0,0,,1,6,7,1,0,1,0,3,22,+17,.733,.733,.533,.000,3.0,20.3,11.2,3.9,0.0,2.5,0.0,18.4,139,103,5.5
Devin Booker,20201227,PHO,0,PHO,116,SAC,100,35.28,8,19,0.42100000000000004,1,6,0.16699999999999998,3,4,0.75,1,4,5,5,2,1,4,1,20,+16,.482,.447,.316,.211,3.1,14.0,8.2,19.4,2.8,2.6,16.2,31.2,91,98,-1.9
Deandre Ayton,20201227,PHO,0,PHO,116,SAC,100,29.3,5,11,0.455,1,2,0.5,0,0,,3,12,15,4,0,0,1,2,11,-1,.500,.500,.182,.000,11.2,50.4,29.6,17.3,0.0,0.0,8.3,18.2,114,104,1.8
Chris Paul,20201227,PHO,0,PHO,116,SAC,100,27.23,4,10,0.4,0,2,0.0,0,0,,1,3,4,12,0,0,2,4,8,-5,.400,.400,.200,.000,4.0,13.6,8.5,54.3,0.0,0.0,16.7,19.6,111,106,-3.6
Jae Crowder,20201227,PHO,0,PHO,116,SAC,100,25.8,1,6,0.16699999999999998,0,4,0.0,0,0,,0,3,3,3,0,0,1,1,2,-4,.167,.167,.667,.000,0.0,14.3,6.7,12.6,0.0,0.0,14.3,12.1,55,107,-10.6
Cameron Johnson,20201227,PHO,0,PHO,116,SAC,100,21.05,7,9,0.778,3,4,0.75,4,4,1.0,0,1,1,1,1,0,0,1,21,+25,.976,.944,.444,.444,0.0,5.8,2.7,7.6,2.3,0.0,0.0,22.8,189,102,20.0
Cameron Payne,20201227,PHO,0,PHO,116,SAC,100,19.62,2,5,0.4,1,2,0.5,2,2,1.0,0,5,5,6,2,0,0,6,7,+26,.595,.500,.400,.400,0.0,31.4,14.7,35.7,5.0,0.0,0.0,13.3,150,93,7.5
Frank Kaminsky,20201227,PHO,0,PHO,116,SAC,100,18.7,5,10,0.5,1,2,0.5,0,0,,1,1,2,2,0,1,1,1,11,+17,.550,.550,.200,.000,5.8,6.6,6.2,15.5,0.0,4.8,9.1,26.2,105,102,0.7
Langston Galloway,20201227,PHO,0,PHO,116,SAC,100,14.3,3,4,0.75,2,3,0.667,1,1,1.0,0,0,0,0,0,0,0,0,9,+5,1.014,1.000,.750,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,185,108,8.5
Jevon Carter,20201227,PHO,0,PHO,116,SAC,100,10.12,2,4,0.5,1,2,0.5,0,0,,0,1,1,0,1,0,0,1,5,-6,.625,.625,.500,.000,0.0,12.2,5.7,0.0,4.8,0.0,0.0,17.6,114,96,3.4
Ty-Shon Alexander,20201227,PHO,0,PHO,116,SAC,100,1.15,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,0,108,-44.8
Damian Jones,20201227,PHO,0,PHO,116,SAC,100,1.15,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-5,,,,,94.9,0.0,50.3,0.0,0.0,0.0,,0.0,230,108,1.7
