Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Domantas Sabonis,20210413,IND,1,LAC,126,IND,115,36.7,9,17,0.529,1,4,0.25,1,1,1.0,2,11,13,2,1,0,3,2,20,+3,.573,.559,.235,.059,5.1,36.9,18.9,8.1,1.2,0.0,14.7,22.7,106,120,-0.9
Caris LeVert,20210413,IND,1,LAC,126,IND,115,36.22,7,18,0.389,1,8,0.125,11,13,0.846,1,5,6,6,2,3,2,4,26,+5,.548,.417,.444,.722,2.6,17.0,8.8,22.9,2.5,6.5,7.8,29.0,116,113,7.8
Malcolm Brogdon,20210413,IND,1,LAC,126,IND,115,36.12,12,18,0.667,3,8,0.375,2,2,1.0,2,3,5,4,0,0,2,3,29,+7,.768,.750,.444,.111,5.2,10.2,7.4,19.0,0.0,0.0,9.6,23.6,145,126,7.9
Justin Holiday,20210413,IND,1,LAC,126,IND,115,32.7,3,9,0.33299999999999996,2,7,0.28600000000000003,0,0,,0,2,2,1,1,0,0,1,8,+4,.444,.444,.778,.000,0.0,7.5,3.3,3.7,1.4,0.0,0.0,11.2,97,123,-3.7
Edmond Sumner,20210413,IND,1,LAC,126,IND,115,20.1,3,6,0.5,0,2,0.0,1,2,0.5,1,2,3,1,2,0,2,1,7,-6,.509,.500,.333,.333,4.7,12.2,8.0,6.5,4.5,0.0,22.5,18.0,89,116,-2.6
T.J. McConnell,20210413,IND,1,LAC,126,IND,115,22.53,6,10,0.6,1,2,0.5,0,0,,2,2,4,0,2,0,1,2,13,-20,.650,.650,.200,.000,8.4,10.9,9.5,0.0,4.0,0.0,9.1,19.9,123,117,3.8
Aaron Holiday,20210413,IND,1,LAC,126,IND,115,16.97,3,7,0.429,1,3,0.33299999999999996,0,0,,0,1,1,0,0,1,1,0,7,-17,.500,.500,.429,.000,0.0,7.3,3.1,0.0,0.0,4.6,12.5,19.2,88,122,-4.4
Jeremy Lamb,20210413,IND,1,LAC,126,IND,115,14.4,0,4,0.0,0,3,0.0,3,4,0.75,0,4,4,0,0,0,0,1,3,-11,.260,.000,.750,1.000,0.0,34.2,14.8,0.0,0.0,0.0,0.0,16.3,59,123,-12.9
Goga Bitadze,20210413,IND,1,LAC,126,IND,115,11.3,0,4,0.0,0,2,0.0,0,0,,1,1,2,0,0,1,0,1,0,-14,.000,.000,.500,.000,8.3,10.9,9.4,0.0,0.0,7.0,0.0,14.4,22,119,-17.1
Doug McDermott,20210413,IND,1,LAC,126,IND,115,9.77,0,2,0.0,0,1,0.0,0,0,,0,2,2,0,1,0,1,1,0,-12,.000,.000,.500,.000,0.0,25.2,10.9,0.0,4.7,0.0,33.3,12.5,0,114,-14.7
Kelan Martin,20210413,IND,1,LAC,126,IND,115,0.9,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-25.8
Cassius Stanley,20210413,IND,1,LAC,126,IND,115,0.77,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-6.2
Brian Bowen,20210413,IND,1,LAC,126,IND,115,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,-7.5
Oshae Brissett,20210413,IND,1,LAC,126,IND,115,0.77,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.2,200,127,45.7
