Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Delon Wright,20210123,DET,1,PHI,114,DET,110,35.68,3,8,0.375,1,2,0.5,3,4,0.75,1,6,7,6,0,1,2,2,10,-6,.512,.438,.250,.500,3.0,17.2,10.2,24.5,0.0,2.2,17.0,13.9,109,115,-2.0
Jerami Grant,20210123,DET,1,PHI,114,DET,110,35.33,3,19,0.158,2,9,0.222,3,4,0.75,2,7,9,3,2,1,2,5,11,-8,.265,.211,.474,.211,6.0,20.2,13.3,12.4,2.7,2.3,8.8,27.1,65,108,-10.5
Wayne Ellington,20210123,DET,1,PHI,114,DET,110,28.32,6,9,0.667,4,6,0.667,1,2,0.5,1,3,4,2,2,0,1,0,17,-14,.860,.889,.667,.222,3.8,10.8,7.4,12.6,3.3,0.0,9.2,16.1,146,111,12.2
Mason Plumlee,20210123,DET,1,PHI,114,DET,110,19.47,2,5,0.4,0,0,,3,4,0.75,1,4,5,2,0,1,4,6,7,+3,.518,.400,.000,.800,5.5,21.0,13.4,15.4,0.0,4.1,37.2,23.2,77,112,-12.3
Saddiq Bey,20210123,DET,1,PHI,114,DET,110,19.3,4,9,0.444,2,5,0.4,0,0,,1,2,3,0,1,0,0,1,10,-9,.556,.556,.556,.000,5.5,10.6,8.1,0.0,2.4,0.0,0.0,19.6,109,113,1.6
Josh Jackson,20210123,DET,1,PHI,114,DET,110,24.4,4,8,0.5,1,2,0.5,2,3,0.667,0,1,1,2,0,3,3,4,11,+8,.590,.563,.250,.375,0.0,4.2,2.1,13.5,0.0,9.8,24.4,21.2,90,114,-2.1
Isaiah Stewart,20210123,DET,1,PHI,114,DET,110,19.3,3,5,0.6,0,0,,2,3,0.667,0,5,5,1,1,2,1,4,8,-2,.633,.600,.000,.600,0.0,26.5,13.5,8.4,2.4,8.3,13.7,15.9,111,103,1.9
Sekou Doumbouya,20210123,DET,1,PHI,114,DET,110,18.8,4,10,0.4,1,3,0.33299999999999996,4,4,1.0,2,2,4,1,1,0,0,0,13,+1,.553,.450,.300,.400,11.3,10.9,11.1,9.5,2.5,0.0,0.0,26.3,124,113,5.5
Svi Mykhailiuk,20210123,DET,1,PHI,114,DET,110,17.88,4,6,0.667,3,4,0.75,4,6,0.667,0,4,4,3,1,0,2,3,15,+13,.868,.917,.667,1.000,0.0,22.8,11.7,30.7,2.6,0.0,18.8,25.0,137,109,13.5
Saben Lee,20210123,DET,1,PHI,114,DET,110,12.32,1,1,1.0,0,0,,0,0,,0,1,1,4,1,0,0,1,2,+2,1.000,1.000,.000,.000,0.0,8.3,4.2,47.1,3.8,0.0,0.0,3.4,222,111,7.3
Jahlil Okafor,20210123,DET,1,PHI,114,DET,110,9.17,3,6,0.5,0,2,0.0,0,0,,0,0,0,1,0,0,0,2,6,-8,.500,.500,.333,.000,0.0,0.0,0.0,24.6,0.0,0.0,0.0,27.5,102,121,-4.5
