Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Trae Young,20210221,ATL,1,ATL,123,DEN,115,36.12,10,19,0.526,4,7,0.5710000000000001,11,13,0.846,2,4,6,15,1,0,3,2,35,+6,.708,.632,.368,.684,6.6,14.4,10.4,69.4,1.4,0.0,10.8,34.6,148,119,16.2
Clint Capela,20210221,ATL,1,ATL,123,DEN,115,31.8,8,9,0.889,0,0,,6,8,0.75,2,8,10,1,0,1,2,3,22,+5,.879,.889,.000,.889,7.5,32.6,19.6,5.0,0.0,3.1,13.8,20.6,152,118,4.9
Kevin Huerter,20210221,ATL,1,ATL,123,DEN,115,30.7,5,8,0.625,1,4,0.25,0,0,,0,4,4,2,0,0,1,6,11,+9,.688,.688,.500,.000,0.0,16.9,8.1,9.1,0.0,0.0,11.1,13.2,123,122,-5.7
John Collins,20210221,ATL,1,ATL,123,DEN,115,29.62,5,13,0.385,0,5,0.0,2,4,0.5,2,9,11,3,0,2,0,2,12,+3,.407,.385,.385,.308,8.1,39.4,23.2,14.3,0.0,6.8,0.0,22.5,105,114,-3.3
Cam Reddish,20210221,ATL,1,ATL,123,DEN,115,27.97,2,8,0.25,2,5,0.4,2,2,1.0,2,2,4,1,1,0,1,2,8,+5,.450,.375,.625,.250,8.6,9.3,8.9,4.5,1.8,0.0,10.1,15.9,103,119,-5.2
Tony Snell,20210221,ATL,1,ATL,123,DEN,115,22.62,4,5,0.8,4,5,0.8,0,0,,0,1,1,1,0,0,1,1,12,+1,1.200,1.200,1.000,.000,0.0,5.7,2.8,6.3,0.0,0.0,16.7,12.0,164,123,8.0
Danilo Gallinari,20210221,ATL,1,ATL,123,DEN,115,20.85,3,6,0.5,1,3,0.33299999999999996,5,5,1.0,1,4,5,3,2,0,1,1,12,+5,.732,.583,.500,.833,5.8,24.9,14.9,19.7,4.7,0.0,10.9,19.9,148,111,10.5
Solomon Hill,20210221,ATL,1,ATL,123,DEN,115,14.82,0,2,0.0,0,2,0.0,0,0,,1,0,1,1,0,0,0,1,0,+1,.000,.000,1.000,.000,8.1,0.0,4.2,7.7,0.0,0.0,0.0,6.1,72,123,-9.2
Onyeka Okongwu,20210221,ATL,1,ATL,123,DEN,115,13.63,4,7,0.5710000000000001,0,1,0.0,1,1,1.0,0,2,2,0,0,1,0,2,9,+3,.605,.571,.143,.143,0.0,19.0,9.1,0.0,0.0,7.3,0.0,24.6,120,115,-3.1
Skylar Mays,20210221,ATL,1,ATL,123,DEN,115,11.88,1,4,0.25,0,2,0.0,0,0,,0,0,0,2,2,0,2,0,2,+2,.250,.250,.500,.000,0.0,0.0,0.0,21.3,8.3,0.0,33.3,22.8,54,105,-7.7
