Name,Date,Team,Home,W,W_PTS,L,L_PTS,MP,FG,FGA,FG_perc,3P,3PA,3P_perc,FT,FT_perc,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-,TS_perc,eFG_perc,3PAr,FTA,FTr,ORB_perc,DRB_perc,TRB_perc,AST_perc,STL_perc,BLK_perc,TOV_perc,USG_perc,ORtg,DRtg,BPM
Paul George,20210106,LAC,0,LAC,108,GSW,101,38.53,5,15,0.33299999999999996,2,6,0.33299999999999996,9,9,1.0,2,10,12,2,1,0,2,4,21,+5,.554,.400,.400,.600,6.4,28.3,18.0,8.4,1.3,0.0,9.5,23.5,120,103,2.5
Kawhi Leonard,20210106,LAC,0,LAC,108,GSW,101,34.52,7,12,0.583,0,3,0.0,7,7,1.0,0,4,4,4,1,1,7,2,21,+14,.446,.423,.308,.077,10.7,34.8,23.5,4.8,1.4,2.5,18.2,20.6,89,99,-2.2
Serge Ibaka,20210106,LAC,0,LAC,108,GSW,101,34.52,5,13,0.385,1,4,0.25,1,1,1.0,3,11,14,1,1,1,3,3,12,+13,.696,.583,.250,.583,0.0,12.6,6.7,21.2,1.4,2.5,31.7,27.7,102,104,1.5
Patrick Beverley,20210106,LAC,0,LAC,108,GSW,101,30.25,2,8,0.25,1,5,0.2,2,2,1.0,1,0,1,3,1,1,0,3,7,+8,.394,.313,.625,.250,4.1,0.0,1.9,14.5,1.6,2.8,0.0,12.7,113,106,1.7
Nicolas Batum,20210106,LAC,0,LAC,108,GSW,101,26.3,4,9,0.444,3,6,0.5,2,2,1.0,3,2,5,0,1,0,1,2,13,+13,.658,.611,.667,.222,14.0,8.3,11.0,0.0,1.9,0.0,9.2,17.9,135,106,6.5
Lou Williams,20210106,LAC,0,LAC,108,GSW,101,19.92,1,4,0.25,1,2,0.5,0,0,,0,1,1,3,1,0,1,1,3,-4,.375,.375,.500,.000,0.0,5.5,2.9,21.5,2.5,0.0,20.0,10.9,92,105,-0.5
Luke Kennard,20210106,LAC,0,LAC,108,GSW,101,18.65,3,4,0.75,1,1,1.0,2,2,1.0,0,1,1,1,0,0,1,2,9,-6,.922,.875,.250,.500,0.0,5.8,3.1,9.1,0.0,0.0,17.0,13.6,154,111,5.2
Marcus Morris,20210106,LAC,0,LAC,108,GSW,101,18.18,4,9,0.444,2,6,0.33299999999999996,2,2,1.0,2,0,2,2,0,0,3,3,12,-11,.607,.556,.667,.222,13.5,0.0,6.4,20.8,0.0,0.0,23.3,30.6,107,112,0.1
Ivica Zubac,20210106,LAC,0,LAC,108,GSW,101,10.0,2,2,1.0,0,0,,0,0,,1,5,6,0,0,0,1,5,4,0,1.000,1.000,.000,.000,12.3,54.5,34.7,0.0,0.0,0.0,33.3,13.0,123,100,-3.0
Reggie Jackson,20210106,LAC,0,LAC,108,GSW,101,8.22,3,5,0.6,0,1,0.0,0,0,,0,2,2,3,0,0,0,1,6,+3,.600,.600,.200,.000,0.0,26.6,14.1,94.9,0.0,0.0,0.0,26.3,148,106,14.6
Mfiondu Kabengele,20210106,LAC,0,LAC,108,GSW,101,0.52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-1.0
Terance Mann,20210106,LAC,0,LAC,108,GSW,101,0.4,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,-3.0
